actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK05_CON15	TASK07_CON38	0	25	36	cca	spearman	pos	7
TASK05_CON15	TASK07_CON39	0	25	37	cca	spearman	pos	7
TASK05_CON15	TASK07_CON40	0	25	38	cca	spearman	pos	7
TASK05_CON15	TASK07_CON41	56	25	39	cca	spearman	pos	7
TASK05_CON15	TASK07_CON45	0	25	40	cca	spearman	pos	7
TASK05_CON15	TASK07_CON46	0	25	41	cca	spearman	pos	7
TASK05_CON15	TASK07_CON47	0	25	42	cca	spearman	pos	7
TASK05_CON15	TASK07_CON48	0	25	43	cca	spearman	pos	7
TASK05_CON15	TASK07_CON49	66	25	44	cca	spearman	pos	7
TASK05_CON15	TASK07_CON50	8	25	45	cca	spearman	pos	7
TASK05_CON15	TASK07_CON51	24	25	46	cca	spearman	pos	7
TASK05_CON15	TASK07_CON52	69	25	47	cca	spearman	pos	7
TASK06_CON01	TASK01_CON07	0	26	1	cca	spearman	pos	7
TASK06_CON01	TASK01_CON08	1	26	2	cca	spearman	pos	7
TASK06_CON01	TASK01_CON09	0	26	3	cca	spearman	pos	7
TASK06_CON01	TASK02_CON25	0	26	4	cca	spearman	pos	7
TASK06_CON01	TASK02_CON26	0	26	5	cca	spearman	pos	7
TASK06_CON01	TASK02_CON27	0	26	6	cca	spearman	pos	7
TASK06_CON01	TASK03_CON19	56	26	7	cca	spearman	pos	7
TASK06_CON01	TASK03_CON20	37	26	8	cca	spearman	pos	7
TASK06_CON01	TASK03_CON22	0	26	9	cca	spearman	pos	7
TASK06_CON01	TASK04_CON61	0	26	10	cca	spearman	pos	7
TASK06_CON01	TASK04_CON62	0	26	11	cca	spearman	pos	7
TASK06_CON01	TASK04_CON63	0	26	12	cca	spearman	pos	7
TASK06_CON01	TASK04_CON64	0	26	13	cca	spearman	pos	7
TASK06_CON01	TASK04_CON65	0	26	14	cca	spearman	pos	7
TASK06_CON01	TASK04_CON66	0	26	15	cca	spearman	pos	7
TASK06_CON01	TASK04_CON67	0	26	16	cca	spearman	pos	7
TASK06_CON01	TASK04_CON68	0	26	17	cca	spearman	pos	7
TASK06_CON01	TASK04_CON69	0	26	18	cca	spearman	pos	7
TASK06_CON01	TASK04_CON70	0	26	19	cca	spearman	pos	7
TASK06_CON01	TASK04_CON71	0	26	20	cca	spearman	pos	7
TASK06_CON01	TASK04_CON72	13	26	21	cca	spearman	pos	7
TASK06_CON01	TASK04_CON73	4	26	22	cca	spearman	pos	7
TASK06_CON01	TASK05_CON13	0	26	23	cca	spearman	pos	7
TASK06_CON01	TASK05_CON14	0	26	24	cca	spearman	pos	7
TASK06_CON01	TASK05_CON15	0	26	25	cca	spearman	pos	7
TASK06_CON01	TASK06_CON01	154	26	26	cca	spearman	pos	7
TASK06_CON01	TASK06_CON02	17	26	27	cca	spearman	pos	7
TASK06_CON01	TASK06_CON06	16	26	28	cca	spearman	pos	7
TASK06_CON01	TASK07_CON31	0	26	29	cca	spearman	pos	7
TASK06_CON01	TASK07_CON32	5	26	30	cca	spearman	pos	7
TASK06_CON01	TASK07_CON33	7	26	31	cca	spearman	pos	7
TASK06_CON01	TASK07_CON34	1	26	32	cca	spearman	pos	7
TASK06_CON01	TASK07_CON35	0	26	33	cca	spearman	pos	7
TASK06_CON01	TASK07_CON36	0	26	34	cca	spearman	pos	7
TASK06_CON01	TASK07_CON37	0	26	35	cca	spearman	pos	7
TASK06_CON01	TASK07_CON38	1	26	36	cca	spearman	pos	7
TASK06_CON01	TASK07_CON39	4	26	37	cca	spearman	pos	7
TASK06_CON01	TASK07_CON40	0	26	38	cca	spearman	pos	7
TASK06_CON01	TASK07_CON41	50	26	39	cca	spearman	pos	7
TASK06_CON01	TASK07_CON45	0	26	40	cca	spearman	pos	7
TASK06_CON01	TASK07_CON46	7	26	41	cca	spearman	pos	7
TASK06_CON01	TASK07_CON47	0	26	42	cca	spearman	pos	7
TASK06_CON01	TASK07_CON48	0	26	43	cca	spearman	pos	7
TASK06_CON01	TASK07_CON49	55	26	44	cca	spearman	pos	7
TASK06_CON01	TASK07_CON50	9	26	45	cca	spearman	pos	7
TASK06_CON01	TASK07_CON51	0	26	46	cca	spearman	pos	7
TASK06_CON01	TASK07_CON52	63	26	47	cca	spearman	pos	7
TASK06_CON02	TASK01_CON07	0	27	1	cca	spearman	pos	7
TASK06_CON02	TASK01_CON08	0	27	2	cca	spearman	pos	7
TASK06_CON02	TASK01_CON09	0	27	3	cca	spearman	pos	7
TASK06_CON02	TASK02_CON25	0	27	4	cca	spearman	pos	7
TASK06_CON02	TASK02_CON26	0	27	5	cca	spearman	pos	7
TASK06_CON02	TASK02_CON27	0	27	6	cca	spearman	pos	7
TASK06_CON02	TASK03_CON19	45	27	7	cca	spearman	pos	7
TASK06_CON02	TASK03_CON20	8	27	8	cca	spearman	pos	7
TASK06_CON02	TASK03_CON22	0	27	9	cca	spearman	pos	7
TASK06_CON02	TASK04_CON61	0	27	10	cca	spearman	pos	7
TASK06_CON02	TASK04_CON62	0	27	11	cca	spearman	pos	7
TASK06_CON02	TASK04_CON63	0	27	12	cca	spearman	pos	7
TASK06_CON02	TASK04_CON64	0	27	13	cca	spearman	pos	7
TASK06_CON02	TASK04_CON65	0	27	14	cca	spearman	pos	7
TASK06_CON02	TASK04_CON66	0	27	15	cca	spearman	pos	7
TASK06_CON02	TASK04_CON67	2	27	16	cca	spearman	pos	7
TASK06_CON02	TASK04_CON68	0	27	17	cca	spearman	pos	7
TASK06_CON02	TASK04_CON69	0	27	18	cca	spearman	pos	7
TASK06_CON02	TASK04_CON70	0	27	19	cca	spearman	pos	7
TASK06_CON02	TASK04_CON71	0	27	20	cca	spearman	pos	7
TASK06_CON02	TASK04_CON72	13	27	21	cca	spearman	pos	7
TASK06_CON02	TASK04_CON73	8	27	22	cca	spearman	pos	7
TASK06_CON02	TASK05_CON13	0	27	23	cca	spearman	pos	7
TASK06_CON02	TASK05_CON14	0	27	24	cca	spearman	pos	7
TASK06_CON02	TASK05_CON15	0	27	25	cca	spearman	pos	7
TASK06_CON02	TASK06_CON01	2	27	26	cca	spearman	pos	7
TASK06_CON02	TASK06_CON02	237	27	27	cca	spearman	pos	7
TASK06_CON02	TASK06_CON06	20	27	28	cca	spearman	pos	7
TASK06_CON02	TASK07_CON31	0	27	29	cca	spearman	pos	7
TASK06_CON02	TASK07_CON32	1	27	30	cca	spearman	pos	7
TASK06_CON02	TASK07_CON33	2	27	31	cca	spearman	pos	7
TASK06_CON02	TASK07_CON34	0	27	32	cca	spearman	pos	7
TASK06_CON02	TASK07_CON35	0	27	33	cca	spearman	pos	7
TASK06_CON02	TASK07_CON36	0	27	34	cca	spearman	pos	7
TASK06_CON02	TASK07_CON37	0	27	35	cca	spearman	pos	7
TASK06_CON02	TASK07_CON38	0	27	36	cca	spearman	pos	7
TASK06_CON02	TASK07_CON39	1	27	37	cca	spearman	pos	7
TASK06_CON02	TASK07_CON40	0	27	38	cca	spearman	pos	7
TASK06_CON02	TASK07_CON41	52	27	39	cca	spearman	pos	7
TASK06_CON02	TASK07_CON45	0	27	40	cca	spearman	pos	7
TASK06_CON02	TASK07_CON46	1	27	41	cca	spearman	pos	7
TASK06_CON02	TASK07_CON47	1	27	42	cca	spearman	pos	7
TASK06_CON02	TASK07_CON48	0	27	43	cca	spearman	pos	7
TASK06_CON02	TASK07_CON49	43	27	44	cca	spearman	pos	7
TASK06_CON02	TASK07_CON50	10	27	45	cca	spearman	pos	7
TASK06_CON02	TASK07_CON51	0	27	46	cca	spearman	pos	7
TASK06_CON02	TASK07_CON52	54	27	47	cca	spearman	pos	7
TASK06_CON06	TASK01_CON07	0	28	1	cca	spearman	pos	7
TASK06_CON06	TASK01_CON08	0	28	2	cca	spearman	pos	7
TASK06_CON06	TASK01_CON09	46	28	3	cca	spearman	pos	7
TASK06_CON06	TASK02_CON25	0	28	4	cca	spearman	pos	7
TASK06_CON06	TASK02_CON26	0	28	5	cca	spearman	pos	7
TASK06_CON06	TASK02_CON27	0	28	6	cca	spearman	pos	7
TASK06_CON06	TASK03_CON19	38	28	7	cca	spearman	pos	7
TASK06_CON06	TASK03_CON20	5	28	8	cca	spearman	pos	7
TASK06_CON06	TASK03_CON22	6	28	9	cca	spearman	pos	7
TASK06_CON06	TASK04_CON61	0	28	10	cca	spearman	pos	7
TASK06_CON06	TASK04_CON62	2	28	11	cca	spearman	pos	7
TASK06_CON06	TASK04_CON63	2	28	12	cca	spearman	pos	7
TASK06_CON06	TASK04_CON64	21	28	13	cca	spearman	pos	7
TASK06_CON06	TASK04_CON65	6	28	14	cca	spearman	pos	7
TASK06_CON06	TASK04_CON66	2	28	15	cca	spearman	pos	7
TASK06_CON06	TASK04_CON67	17	28	16	cca	spearman	pos	7
TASK06_CON06	TASK04_CON68	3	28	17	cca	spearman	pos	7
TASK06_CON06	TASK04_CON69	14	28	18	cca	spearman	pos	7
TASK06_CON06	TASK04_CON70	1	28	19	cca	spearman	pos	7
TASK06_CON06	TASK04_CON71	18	28	20	cca	spearman	pos	7
TASK06_CON06	TASK04_CON72	2	28	21	cca	spearman	pos	7
TASK06_CON06	TASK04_CON73	2	28	22	cca	spearman	pos	7
TASK06_CON06	TASK05_CON13	0	28	23	cca	spearman	pos	7
TASK06_CON06	TASK05_CON14	0	28	24	cca	spearman	pos	7
TASK06_CON06	TASK05_CON15	0	28	25	cca	spearman	pos	7
TASK06_CON06	TASK06_CON01	0	28	26	cca	spearman	pos	7
TASK06_CON06	TASK06_CON02	0	28	27	cca	spearman	pos	7
TASK06_CON06	TASK06_CON06	54	28	28	cca	spearman	pos	7
TASK06_CON06	TASK07_CON31	0	28	29	cca	spearman	pos	7
TASK06_CON06	TASK07_CON32	0	28	30	cca	spearman	pos	7
TASK06_CON06	TASK07_CON33	0	28	31	cca	spearman	pos	7
TASK06_CON06	TASK07_CON34	0	28	32	cca	spearman	pos	7
TASK06_CON06	TASK07_CON35	0	28	33	cca	spearman	pos	7
TASK06_CON06	TASK07_CON36	1	28	34	cca	spearman	pos	7
TASK06_CON06	TASK07_CON37	0	28	35	cca	spearman	pos	7
TASK06_CON06	TASK07_CON38	0	28	36	cca	spearman	pos	7
TASK06_CON06	TASK07_CON39	0	28	37	cca	spearman	pos	7
TASK06_CON06	TASK07_CON40	0	28	38	cca	spearman	pos	7
TASK06_CON06	TASK07_CON41	65	28	39	cca	spearman	pos	7
TASK06_CON06	TASK07_CON45	1	28	40	cca	spearman	pos	7
TASK06_CON06	TASK07_CON46	0	28	41	cca	spearman	pos	7
TASK06_CON06	TASK07_CON47	0	28	42	cca	spearman	pos	7
TASK06_CON06	TASK07_CON48	0	28	43	cca	spearman	pos	7
TASK06_CON06	TASK07_CON49	65	28	44	cca	spearman	pos	7
TASK06_CON06	TASK07_CON50	12	28	45	cca	spearman	pos	7
TASK06_CON06	TASK07_CON51	64	28	46	cca	spearman	pos	7
TASK06_CON06	TASK07_CON52	53	28	47	cca	spearman	pos	7
TASK07_CON31	TASK01_CON07	1	29	1	cca	spearman	pos	7
TASK07_CON31	TASK01_CON08	0	29	2	cca	spearman	pos	7
TASK07_CON31	TASK01_CON09	0	29	3	cca	spearman	pos	7
TASK07_CON31	TASK02_CON25	0	29	4	cca	spearman	pos	7
TASK07_CON31	TASK02_CON26	0	29	5	cca	spearman	pos	7
TASK07_CON31	TASK02_CON27	0	29	6	cca	spearman	pos	7
TASK07_CON31	TASK03_CON19	21	29	7	cca	spearman	pos	7
TASK07_CON31	TASK03_CON20	4	29	8	cca	spearman	pos	7
TASK07_CON31	TASK03_CON22	0	29	9	cca	spearman	pos	7
TASK07_CON31	TASK04_CON61	0	29	10	cca	spearman	pos	7
TASK07_CON31	TASK04_CON62	0	29	11	cca	spearman	pos	7
TASK07_CON31	TASK04_CON63	0	29	12	cca	spearman	pos	7
TASK07_CON31	TASK04_CON64	0	29	13	cca	spearman	pos	7
TASK07_CON31	TASK04_CON65	86	29	14	cca	spearman	pos	7
TASK07_CON31	TASK04_CON66	0	29	15	cca	spearman	pos	7
TASK07_CON31	TASK04_CON67	6	29	16	cca	spearman	pos	7
TASK07_CON31	TASK04_CON68	0	29	17	cca	spearman	pos	7
TASK07_CON31	TASK04_CON69	6	29	18	cca	spearman	pos	7
TASK07_CON31	TASK04_CON70	0	29	19	cca	spearman	pos	7
TASK07_CON31	TASK04_CON71	0	29	20	cca	spearman	pos	7
TASK07_CON31	TASK04_CON72	113	29	21	cca	spearman	pos	7
TASK07_CON31	TASK04_CON73	0	29	22	cca	spearman	pos	7
TASK07_CON31	TASK05_CON13	0	29	23	cca	spearman	pos	7
TASK07_CON31	TASK05_CON14	0	29	24	cca	spearman	pos	7
TASK07_CON31	TASK05_CON15	0	29	25	cca	spearman	pos	7
TASK07_CON31	TASK06_CON01	0	29	26	cca	spearman	pos	7
TASK07_CON31	TASK06_CON02	0	29	27	cca	spearman	pos	7
TASK07_CON31	TASK06_CON06	9	29	28	cca	spearman	pos	7
TASK07_CON31	TASK07_CON31	7	29	29	cca	spearman	pos	7
TASK07_CON31	TASK07_CON32	0	29	30	cca	spearman	pos	7
TASK07_CON31	TASK07_CON33	0	29	31	cca	spearman	pos	7
TASK07_CON31	TASK07_CON34	1	29	32	cca	spearman	pos	7
TASK07_CON31	TASK07_CON35	0	29	33	cca	spearman	pos	7
TASK07_CON31	TASK07_CON36	0	29	34	cca	spearman	pos	7
TASK07_CON31	TASK07_CON37	0	29	35	cca	spearman	pos	7
TASK07_CON31	TASK07_CON38	0	29	36	cca	spearman	pos	7
TASK07_CON31	TASK07_CON39	31	29	37	cca	spearman	pos	7
TASK07_CON31	TASK07_CON40	19	29	38	cca	spearman	pos	7
TASK07_CON31	TASK07_CON41	54	29	39	cca	spearman	pos	7
TASK07_CON31	TASK07_CON45	17	29	40	cca	spearman	pos	7
TASK07_CON31	TASK07_CON46	1	29	41	cca	spearman	pos	7
TASK07_CON31	TASK07_CON47	0	29	42	cca	spearman	pos	7
TASK07_CON31	TASK07_CON48	1	29	43	cca	spearman	pos	7
TASK07_CON31	TASK07_CON49	73	29	44	cca	spearman	pos	7
TASK07_CON31	TASK07_CON50	7	29	45	cca	spearman	pos	7
TASK07_CON31	TASK07_CON51	0	29	46	cca	spearman	pos	7
TASK07_CON31	TASK07_CON52	43	29	47	cca	spearman	pos	7
TASK07_CON32	TASK01_CON07	3	30	1	cca	spearman	pos	7
TASK07_CON32	TASK01_CON08	0	30	2	cca	spearman	pos	7
TASK07_CON32	TASK01_CON09	0	30	3	cca	spearman	pos	7
TASK07_CON32	TASK02_CON25	0	30	4	cca	spearman	pos	7
TASK07_CON32	TASK02_CON26	0	30	5	cca	spearman	pos	7
TASK07_CON32	TASK02_CON27	0	30	6	cca	spearman	pos	7
TASK07_CON32	TASK03_CON19	22	30	7	cca	spearman	pos	7
TASK07_CON32	TASK03_CON20	2	30	8	cca	spearman	pos	7
TASK07_CON32	TASK03_CON22	0	30	9	cca	spearman	pos	7
TASK07_CON32	TASK04_CON61	0	30	10	cca	spearman	pos	7
TASK07_CON32	TASK04_CON62	0	30	11	cca	spearman	pos	7
TASK07_CON32	TASK04_CON63	0	30	12	cca	spearman	pos	7
TASK07_CON32	TASK04_CON64	0	30	13	cca	spearman	pos	7
TASK07_CON32	TASK04_CON65	60	30	14	cca	spearman	pos	7
TASK07_CON32	TASK04_CON66	0	30	15	cca	spearman	pos	7
TASK07_CON32	TASK04_CON67	4	30	16	cca	spearman	pos	7
TASK07_CON32	TASK04_CON68	0	30	17	cca	spearman	pos	7
TASK07_CON32	TASK04_CON69	5	30	18	cca	spearman	pos	7
TASK07_CON32	TASK04_CON70	0	30	19	cca	spearman	pos	7
TASK07_CON32	TASK04_CON71	5	30	20	cca	spearman	pos	7
TASK07_CON32	TASK04_CON72	109	30	21	cca	spearman	pos	7
TASK07_CON32	TASK04_CON73	0	30	22	cca	spearman	pos	7
TASK07_CON32	TASK05_CON13	0	30	23	cca	spearman	pos	7
TASK07_CON32	TASK05_CON14	0	30	24	cca	spearman	pos	7
TASK07_CON32	TASK05_CON15	0	30	25	cca	spearman	pos	7
TASK07_CON32	TASK06_CON01	0	30	26	cca	spearman	pos	7
TASK07_CON32	TASK06_CON02	0	30	27	cca	spearman	pos	7
TASK07_CON32	TASK06_CON06	6	30	28	cca	spearman	pos	7
TASK07_CON32	TASK07_CON31	0	30	29	cca	spearman	pos	7
TASK07_CON32	TASK07_CON32	6	30	30	cca	spearman	pos	7
TASK07_CON32	TASK07_CON33	0	30	31	cca	spearman	pos	7
TASK07_CON32	TASK07_CON34	1	30	32	cca	spearman	pos	7
TASK07_CON32	TASK07_CON35	0	30	33	cca	spearman	pos	7
TASK07_CON32	TASK07_CON36	4	30	34	cca	spearman	pos	7
TASK07_CON32	TASK07_CON37	0	30	35	cca	spearman	pos	7
TASK07_CON32	TASK07_CON38	0	30	36	cca	spearman	pos	7
TASK07_CON32	TASK07_CON39	45	30	37	cca	spearman	pos	7
TASK07_CON32	TASK07_CON40	18	30	38	cca	spearman	pos	7
TASK07_CON32	TASK07_CON41	50	30	39	cca	spearman	pos	7
TASK07_CON32	TASK07_CON45	3	30	40	cca	spearman	pos	7
TASK07_CON32	TASK07_CON46	63	30	41	cca	spearman	pos	7
TASK07_CON32	TASK07_CON47	0	30	42	cca	spearman	pos	7
TASK07_CON32	TASK07_CON48	1	30	43	cca	spearman	pos	7
TASK07_CON32	TASK07_CON49	52	30	44	cca	spearman	pos	7
TASK07_CON32	TASK07_CON50	7	30	45	cca	spearman	pos	7
TASK07_CON32	TASK07_CON51	0	30	46	cca	spearman	pos	7
TASK07_CON32	TASK07_CON52	34	30	47	cca	spearman	pos	7
TASK07_CON33	TASK01_CON07	0	31	1	cca	spearman	pos	7
TASK07_CON33	TASK01_CON08	0	31	2	cca	spearman	pos	7
TASK07_CON33	TASK01_CON09	0	31	3	cca	spearman	pos	7
TASK07_CON33	TASK02_CON25	0	31	4	cca	spearman	pos	7
TASK07_CON33	TASK02_CON26	0	31	5	cca	spearman	pos	7
TASK07_CON33	TASK02_CON27	0	31	6	cca	spearman	pos	7
TASK07_CON33	TASK03_CON19	18	31	7	cca	spearman	pos	7
TASK07_CON33	TASK03_CON20	2	31	8	cca	spearman	pos	7
TASK07_CON33	TASK03_CON22	0	31	9	cca	spearman	pos	7
TASK07_CON33	TASK04_CON61	0	31	10	cca	spearman	pos	7
TASK07_CON33	TASK04_CON62	0	31	11	cca	spearman	pos	7
TASK07_CON33	TASK04_CON63	0	31	12	cca	spearman	pos	7
TASK07_CON33	TASK04_CON64	0	31	13	cca	spearman	pos	7
TASK07_CON33	TASK04_CON65	36	31	14	cca	spearman	pos	7
TASK07_CON33	TASK04_CON66	0	31	15	cca	spearman	pos	7
TASK07_CON33	TASK04_CON67	7	31	16	cca	spearman	pos	7
TASK07_CON33	TASK04_CON68	0	31	17	cca	spearman	pos	7
TASK07_CON33	TASK04_CON69	4	31	18	cca	spearman	pos	7
TASK07_CON33	TASK04_CON70	0	31	19	cca	spearman	pos	7
TASK07_CON33	TASK04_CON71	0	31	20	cca	spearman	pos	7
TASK07_CON33	TASK04_CON72	89	31	21	cca	spearman	pos	7
TASK07_CON33	TASK04_CON73	0	31	22	cca	spearman	pos	7
TASK07_CON33	TASK05_CON13	0	31	23	cca	spearman	pos	7
TASK07_CON33	TASK05_CON14	0	31	24	cca	spearman	pos	7
TASK07_CON33	TASK05_CON15	0	31	25	cca	spearman	pos	7
TASK07_CON33	TASK06_CON01	0	31	26	cca	spearman	pos	7
TASK07_CON33	TASK06_CON02	0	31	27	cca	spearman	pos	7
TASK07_CON33	TASK06_CON06	6	31	28	cca	spearman	pos	7
TASK07_CON33	TASK07_CON31	0	31	29	cca	spearman	pos	7
TASK07_CON33	TASK07_CON32	0	31	30	cca	spearman	pos	7
TASK07_CON33	TASK07_CON33	60	31	31	cca	spearman	pos	7
TASK07_CON33	TASK07_CON34	2	31	32	cca	spearman	pos	7
TASK07_CON33	TASK07_CON35	0	31	33	cca	spearman	pos	7
TASK07_CON33	TASK07_CON36	0	31	34	cca	spearman	pos	7
TASK07_CON33	TASK07_CON37	5	31	35	cca	spearman	pos	7
TASK07_CON33	TASK07_CON38	0	31	36	cca	spearman	pos	7
TASK07_CON33	TASK07_CON39	2	31	37	cca	spearman	pos	7
TASK07_CON33	TASK07_CON40	0	31	38	cca	spearman	pos	7
TASK07_CON33	TASK07_CON41	41	31	39	cca	spearman	pos	7
TASK07_CON33	TASK07_CON45	0	31	40	cca	spearman	pos	7
TASK07_CON33	TASK07_CON46	0	31	41	cca	spearman	pos	7
TASK07_CON33	TASK07_CON47	133	31	42	cca	spearman	pos	7
TASK07_CON33	TASK07_CON48	3	31	43	cca	spearman	pos	7
TASK07_CON33	TASK07_CON49	38	31	44	cca	spearman	pos	7
TASK07_CON33	TASK07_CON50	4	31	45	cca	spearman	pos	7
TASK07_CON33	TASK07_CON51	1	31	46	cca	spearman	pos	7
TASK07_CON33	TASK07_CON52	49	31	47	cca	spearman	pos	7
TASK07_CON34	TASK01_CON07	0	32	1	cca	spearman	pos	7
TASK07_CON34	TASK01_CON08	0	32	2	cca	spearman	pos	7
TASK07_CON34	TASK01_CON09	0	32	3	cca	spearman	pos	7
TASK07_CON34	TASK02_CON25	0	32	4	cca	spearman	pos	7
TASK07_CON34	TASK02_CON26	0	32	5	cca	spearman	pos	7
TASK07_CON34	TASK02_CON27	0	32	6	cca	spearman	pos	7
TASK07_CON34	TASK03_CON19	33	32	7	cca	spearman	pos	7
TASK07_CON34	TASK03_CON20	10	32	8	cca	spearman	pos	7
TASK07_CON34	TASK03_CON22	0	32	9	cca	spearman	pos	7
TASK07_CON34	TASK04_CON61	0	32	10	cca	spearman	pos	7
TASK07_CON34	TASK04_CON62	0	32	11	cca	spearman	pos	7
TASK07_CON34	TASK04_CON63	0	32	12	cca	spearman	pos	7
TASK07_CON34	TASK04_CON64	0	32	13	cca	spearman	pos	7
TASK07_CON34	TASK04_CON65	33	32	14	cca	spearman	pos	7
TASK07_CON34	TASK04_CON66	0	32	15	cca	spearman	pos	7
TASK07_CON34	TASK04_CON67	3	32	16	cca	spearman	pos	7
TASK07_CON34	TASK04_CON68	0	32	17	cca	spearman	pos	7
TASK07_CON34	TASK04_CON69	7	32	18	cca	spearman	pos	7
TASK07_CON34	TASK04_CON70	0	32	19	cca	spearman	pos	7
TASK07_CON34	TASK04_CON71	0	32	20	cca	spearman	pos	7
TASK07_CON34	TASK04_CON72	125	32	21	cca	spearman	pos	7
TASK07_CON34	TASK04_CON73	0	32	22	cca	spearman	pos	7
TASK07_CON34	TASK05_CON13	1	32	23	cca	spearman	pos	7
TASK07_CON34	TASK05_CON14	4	32	24	cca	spearman	pos	7
TASK07_CON34	TASK05_CON15	0	32	25	cca	spearman	pos	7
TASK07_CON34	TASK06_CON01	0	32	26	cca	spearman	pos	7
TASK07_CON34	TASK06_CON02	0	32	27	cca	spearman	pos	7
TASK07_CON34	TASK06_CON06	4	32	28	cca	spearman	pos	7
TASK07_CON34	TASK07_CON31	0	32	29	cca	spearman	pos	7
TASK07_CON34	TASK07_CON32	0	32	30	cca	spearman	pos	7
TASK07_CON34	TASK07_CON33	9	32	31	cca	spearman	pos	7
TASK07_CON34	TASK07_CON34	7	32	32	cca	spearman	pos	7
TASK07_CON34	TASK07_CON35	0	32	33	cca	spearman	pos	7
TASK07_CON34	TASK07_CON36	0	32	34	cca	spearman	pos	7
TASK07_CON34	TASK07_CON37	0	32	35	cca	spearman	pos	7
TASK07_CON34	TASK07_CON38	3	32	36	cca	spearman	pos	7
TASK07_CON34	TASK07_CON39	50	32	37	cca	spearman	pos	7
TASK07_CON34	TASK07_CON40	11	32	38	cca	spearman	pos	7
TASK07_CON34	TASK07_CON41	52	32	39	cca	spearman	pos	7
TASK07_CON34	TASK07_CON45	0	32	40	cca	spearman	pos	7
TASK07_CON34	TASK07_CON46	0	32	41	cca	spearman	pos	7
TASK07_CON34	TASK07_CON47	2	32	42	cca	spearman	pos	7
TASK07_CON34	TASK07_CON48	37	32	43	cca	spearman	pos	7
TASK07_CON34	TASK07_CON49	60	32	44	cca	spearman	pos	7
TASK07_CON34	TASK07_CON50	7	32	45	cca	spearman	pos	7
TASK07_CON34	TASK07_CON51	0	32	46	cca	spearman	pos	7
TASK07_CON34	TASK07_CON52	42	32	47	cca	spearman	pos	7
TASK07_CON35	TASK01_CON07	1	33	1	cca	spearman	pos	7
TASK07_CON35	TASK01_CON08	0	33	2	cca	spearman	pos	7
TASK07_CON35	TASK01_CON09	0	33	3	cca	spearman	pos	7
TASK07_CON35	TASK02_CON25	0	33	4	cca	spearman	pos	7
TASK07_CON35	TASK02_CON26	0	33	5	cca	spearman	pos	7
TASK07_CON35	TASK02_CON27	0	33	6	cca	spearman	pos	7
TASK07_CON35	TASK03_CON19	31	33	7	cca	spearman	pos	7
TASK07_CON35	TASK03_CON20	6	33	8	cca	spearman	pos	7
TASK07_CON35	TASK03_CON22	0	33	9	cca	spearman	pos	7
TASK07_CON35	TASK04_CON61	0	33	10	cca	spearman	pos	7
TASK07_CON35	TASK04_CON62	0	33	11	cca	spearman	pos	7
TASK07_CON35	TASK04_CON63	0	33	12	cca	spearman	pos	7
TASK07_CON35	TASK04_CON64	0	33	13	cca	spearman	pos	7
TASK07_CON35	TASK04_CON65	37	33	14	cca	spearman	pos	7
TASK07_CON35	TASK04_CON66	0	33	15	cca	spearman	pos	7
TASK07_CON35	TASK04_CON67	1	33	16	cca	spearman	pos	7
TASK07_CON35	TASK04_CON68	0	33	17	cca	spearman	pos	7
TASK07_CON35	TASK04_CON69	16	33	18	cca	spearman	pos	7
TASK07_CON35	TASK04_CON70	0	33	19	cca	spearman	pos	7
TASK07_CON35	TASK04_CON71	4	33	20	cca	spearman	pos	7
TASK07_CON35	TASK04_CON72	152	33	21	cca	spearman	pos	7
TASK07_CON35	TASK04_CON73	0	33	22	cca	spearman	pos	7
TASK07_CON35	TASK05_CON13	0	33	23	cca	spearman	pos	7
TASK07_CON35	TASK05_CON14	0	33	24	cca	spearman	pos	7
TASK07_CON35	TASK05_CON15	0	33	25	cca	spearman	pos	7
TASK07_CON35	TASK06_CON01	0	33	26	cca	spearman	pos	7
TASK07_CON35	TASK06_CON02	0	33	27	cca	spearman	pos	7
TASK07_CON35	TASK06_CON06	6	33	28	cca	spearman	pos	7
TASK07_CON35	TASK07_CON31	0	33	29	cca	spearman	pos	7
TASK07_CON35	TASK07_CON32	1	33	30	cca	spearman	pos	7
TASK07_CON35	TASK07_CON33	0	33	31	cca	spearman	pos	7
TASK07_CON35	TASK07_CON34	0	33	32	cca	spearman	pos	7
TASK07_CON35	TASK07_CON35	2	33	33	cca	spearman	pos	7
TASK07_CON35	TASK07_CON36	0	33	34	cca	spearman	pos	7
TASK07_CON35	TASK07_CON37	0	33	35	cca	spearman	pos	7
TASK07_CON35	TASK07_CON38	0	33	36	cca	spearman	pos	7
TASK07_CON35	TASK07_CON39	17	33	37	cca	spearman	pos	7
TASK07_CON35	TASK07_CON40	12	33	38	cca	spearman	pos	7
TASK07_CON35	TASK07_CON41	44	33	39	cca	spearman	pos	7
TASK07_CON35	TASK07_CON45	43	33	40	cca	spearman	pos	7
TASK07_CON35	TASK07_CON46	10	33	41	cca	spearman	pos	7
TASK07_CON35	TASK07_CON47	0	33	42	cca	spearman	pos	7
TASK07_CON35	TASK07_CON48	0	33	43	cca	spearman	pos	7
TASK07_CON35	TASK07_CON49	73	33	44	cca	spearman	pos	7
TASK07_CON35	TASK07_CON50	4	33	45	cca	spearman	pos	7
TASK07_CON35	TASK07_CON51	0	33	46	cca	spearman	pos	7
TASK07_CON35	TASK07_CON52	40	33	47	cca	spearman	pos	7
