actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK04_CON68	TASK05_CON14	1	17	24	cca	pearson	pos	9
TASK04_CON68	TASK05_CON15	0	17	25	cca	pearson	pos	9
TASK04_CON68	TASK06_CON01	18	17	26	cca	pearson	pos	9
TASK04_CON68	TASK06_CON02	1	17	27	cca	pearson	pos	9
TASK04_CON68	TASK06_CON06	0	17	28	cca	pearson	pos	9
TASK04_CON68	TASK07_CON31	11	17	29	cca	pearson	pos	9
TASK04_CON68	TASK07_CON32	32	17	30	cca	pearson	pos	9
TASK04_CON68	TASK07_CON33	3	17	31	cca	pearson	pos	9
TASK04_CON68	TASK07_CON34	30	17	32	cca	pearson	pos	9
TASK04_CON68	TASK07_CON35	19	17	33	cca	pearson	pos	9
TASK04_CON68	TASK07_CON36	25	17	34	cca	pearson	pos	9
TASK04_CON68	TASK07_CON37	9	17	35	cca	pearson	pos	9
TASK04_CON68	TASK07_CON38	17	17	36	cca	pearson	pos	9
TASK04_CON68	TASK07_CON39	4	17	37	cca	pearson	pos	9
TASK04_CON68	TASK07_CON40	5	17	38	cca	pearson	pos	9
TASK04_CON68	TASK07_CON41	0	17	39	cca	pearson	pos	9
TASK04_CON68	TASK07_CON45	14	17	40	cca	pearson	pos	9
TASK04_CON68	TASK07_CON46	19	17	41	cca	pearson	pos	9
TASK04_CON68	TASK07_CON47	3	17	42	cca	pearson	pos	9
TASK04_CON68	TASK07_CON48	13	17	43	cca	pearson	pos	9
TASK04_CON68	TASK07_CON49	0	17	44	cca	pearson	pos	9
TASK04_CON68	TASK07_CON50	0	17	45	cca	pearson	pos	9
TASK04_CON68	TASK07_CON51	24	17	46	cca	pearson	pos	9
TASK04_CON68	TASK07_CON52	0	17	47	cca	pearson	pos	9
TASK04_CON69	TASK01_CON07	24	18	1	cca	pearson	pos	9
TASK04_CON69	TASK01_CON08	11	18	2	cca	pearson	pos	9
TASK04_CON69	TASK01_CON09	22	18	3	cca	pearson	pos	9
TASK04_CON69	TASK02_CON25	21	18	4	cca	pearson	pos	9
TASK04_CON69	TASK02_CON26	17	18	5	cca	pearson	pos	9
TASK04_CON69	TASK02_CON27	0	18	6	cca	pearson	pos	9
TASK04_CON69	TASK03_CON19	0	18	7	cca	pearson	pos	9
TASK04_CON69	TASK03_CON20	1	18	8	cca	pearson	pos	9
TASK04_CON69	TASK03_CON22	6	18	9	cca	pearson	pos	9
TASK04_CON69	TASK04_CON61	21	18	10	cca	pearson	pos	9
TASK04_CON69	TASK04_CON62	23	18	11	cca	pearson	pos	9
TASK04_CON69	TASK04_CON63	18	18	12	cca	pearson	pos	9
TASK04_CON69	TASK04_CON64	13	18	13	cca	pearson	pos	9
TASK04_CON69	TASK04_CON65	16	18	14	cca	pearson	pos	9
TASK04_CON69	TASK04_CON66	2	18	15	cca	pearson	pos	9
TASK04_CON69	TASK04_CON67	2	18	16	cca	pearson	pos	9
TASK04_CON69	TASK04_CON68	17	18	17	cca	pearson	pos	9
TASK04_CON69	TASK04_CON69	25	18	18	cca	pearson	pos	9
TASK04_CON69	TASK04_CON70	11	18	19	cca	pearson	pos	9
TASK04_CON69	TASK04_CON71	6	18	20	cca	pearson	pos	9
TASK04_CON69	TASK04_CON72	12	18	21	cca	pearson	pos	9
TASK04_CON69	TASK04_CON73	0	18	22	cca	pearson	pos	9
TASK04_CON69	TASK05_CON13	2	18	23	cca	pearson	pos	9
TASK04_CON69	TASK05_CON14	7	18	24	cca	pearson	pos	9
TASK04_CON69	TASK05_CON15	0	18	25	cca	pearson	pos	9
TASK04_CON69	TASK06_CON01	11	18	26	cca	pearson	pos	9
TASK04_CON69	TASK06_CON02	2	18	27	cca	pearson	pos	9
TASK04_CON69	TASK06_CON06	0	18	28	cca	pearson	pos	9
TASK04_CON69	TASK07_CON31	17	18	29	cca	pearson	pos	9
TASK04_CON69	TASK07_CON32	20	18	30	cca	pearson	pos	9
TASK04_CON69	TASK07_CON33	8	18	31	cca	pearson	pos	9
TASK04_CON69	TASK07_CON34	24	18	32	cca	pearson	pos	9
TASK04_CON69	TASK07_CON35	29	18	33	cca	pearson	pos	9
TASK04_CON69	TASK07_CON36	17	18	34	cca	pearson	pos	9
TASK04_CON69	TASK07_CON37	7	18	35	cca	pearson	pos	9
TASK04_CON69	TASK07_CON38	22	18	36	cca	pearson	pos	9
TASK04_CON69	TASK07_CON39	2	18	37	cca	pearson	pos	9
TASK04_CON69	TASK07_CON40	3	18	38	cca	pearson	pos	9
TASK04_CON69	TASK07_CON41	0	18	39	cca	pearson	pos	9
TASK04_CON69	TASK07_CON45	21	18	40	cca	pearson	pos	9
TASK04_CON69	TASK07_CON46	13	18	41	cca	pearson	pos	9
TASK04_CON69	TASK07_CON47	2	18	42	cca	pearson	pos	9
TASK04_CON69	TASK07_CON48	9	18	43	cca	pearson	pos	9
TASK04_CON69	TASK07_CON49	0	18	44	cca	pearson	pos	9
TASK04_CON69	TASK07_CON50	0	18	45	cca	pearson	pos	9
TASK04_CON69	TASK07_CON51	16	18	46	cca	pearson	pos	9
TASK04_CON69	TASK07_CON52	0	18	47	cca	pearson	pos	9
TASK04_CON70	TASK01_CON07	25	19	1	cca	pearson	pos	9
TASK04_CON70	TASK01_CON08	20	19	2	cca	pearson	pos	9
TASK04_CON70	TASK01_CON09	26	19	3	cca	pearson	pos	9
TASK04_CON70	TASK02_CON25	20	19	4	cca	pearson	pos	9
TASK04_CON70	TASK02_CON26	15	19	5	cca	pearson	pos	9
TASK04_CON70	TASK02_CON27	0	19	6	cca	pearson	pos	9
TASK04_CON70	TASK03_CON19	0	19	7	cca	pearson	pos	9
TASK04_CON70	TASK03_CON20	0	19	8	cca	pearson	pos	9
TASK04_CON70	TASK03_CON22	5	19	9	cca	pearson	pos	9
TASK04_CON70	TASK04_CON61	15	19	10	cca	pearson	pos	9
TASK04_CON70	TASK04_CON62	25	19	11	cca	pearson	pos	9
TASK04_CON70	TASK04_CON63	18	19	12	cca	pearson	pos	9
TASK04_CON70	TASK04_CON64	11	19	13	cca	pearson	pos	9
TASK04_CON70	TASK04_CON65	18	19	14	cca	pearson	pos	9
TASK04_CON70	TASK04_CON66	4	19	15	cca	pearson	pos	9
TASK04_CON70	TASK04_CON67	0	19	16	cca	pearson	pos	9
TASK04_CON70	TASK04_CON68	22	19	17	cca	pearson	pos	9
TASK04_CON70	TASK04_CON69	11	19	18	cca	pearson	pos	9
TASK04_CON70	TASK04_CON70	22	19	19	cca	pearson	pos	9
TASK04_CON70	TASK04_CON71	9	19	20	cca	pearson	pos	9
TASK04_CON70	TASK04_CON72	17	19	21	cca	pearson	pos	9
TASK04_CON70	TASK04_CON73	2	19	22	cca	pearson	pos	9
TASK04_CON70	TASK05_CON13	5	19	23	cca	pearson	pos	9
TASK04_CON70	TASK05_CON14	3	19	24	cca	pearson	pos	9
TASK04_CON70	TASK05_CON15	0	19	25	cca	pearson	pos	9
TASK04_CON70	TASK06_CON01	7	19	26	cca	pearson	pos	9
TASK04_CON70	TASK06_CON02	2	19	27	cca	pearson	pos	9
TASK04_CON70	TASK06_CON06	0	19	28	cca	pearson	pos	9
TASK04_CON70	TASK07_CON31	11	19	29	cca	pearson	pos	9
TASK04_CON70	TASK07_CON32	17	19	30	cca	pearson	pos	9
TASK04_CON70	TASK07_CON33	3	19	31	cca	pearson	pos	9
TASK04_CON70	TASK07_CON34	22	19	32	cca	pearson	pos	9
TASK04_CON70	TASK07_CON35	25	19	33	cca	pearson	pos	9
TASK04_CON70	TASK07_CON36	14	19	34	cca	pearson	pos	9
TASK04_CON70	TASK07_CON37	11	19	35	cca	pearson	pos	9
TASK04_CON70	TASK07_CON38	21	19	36	cca	pearson	pos	9
TASK04_CON70	TASK07_CON39	2	19	37	cca	pearson	pos	9
TASK04_CON70	TASK07_CON40	2	19	38	cca	pearson	pos	9
TASK04_CON70	TASK07_CON41	0	19	39	cca	pearson	pos	9
TASK04_CON70	TASK07_CON45	9	19	40	cca	pearson	pos	9
TASK04_CON70	TASK07_CON46	25	19	41	cca	pearson	pos	9
TASK04_CON70	TASK07_CON47	2	19	42	cca	pearson	pos	9
TASK04_CON70	TASK07_CON48	7	19	43	cca	pearson	pos	9
TASK04_CON70	TASK07_CON49	0	19	44	cca	pearson	pos	9
TASK04_CON70	TASK07_CON50	0	19	45	cca	pearson	pos	9
TASK04_CON70	TASK07_CON51	27	19	46	cca	pearson	pos	9
TASK04_CON70	TASK07_CON52	0	19	47	cca	pearson	pos	9
TASK04_CON71	TASK01_CON07	20	20	1	cca	pearson	pos	9
TASK04_CON71	TASK01_CON08	14	20	2	cca	pearson	pos	9
TASK04_CON71	TASK01_CON09	20	20	3	cca	pearson	pos	9
TASK04_CON71	TASK02_CON25	19	20	4	cca	pearson	pos	9
TASK04_CON71	TASK02_CON26	19	20	5	cca	pearson	pos	9
TASK04_CON71	TASK02_CON27	0	20	6	cca	pearson	pos	9
TASK04_CON71	TASK03_CON19	0	20	7	cca	pearson	pos	9
TASK04_CON71	TASK03_CON20	0	20	8	cca	pearson	pos	9
TASK04_CON71	TASK03_CON22	1	20	9	cca	pearson	pos	9
TASK04_CON71	TASK04_CON61	13	20	10	cca	pearson	pos	9
TASK04_CON71	TASK04_CON62	25	20	11	cca	pearson	pos	9
TASK04_CON71	TASK04_CON63	15	20	12	cca	pearson	pos	9
TASK04_CON71	TASK04_CON64	26	20	13	cca	pearson	pos	9
TASK04_CON71	TASK04_CON65	8	20	14	cca	pearson	pos	9
TASK04_CON71	TASK04_CON66	1	20	15	cca	pearson	pos	9
TASK04_CON71	TASK04_CON67	2	20	16	cca	pearson	pos	9
TASK04_CON71	TASK04_CON68	24	20	17	cca	pearson	pos	9
TASK04_CON71	TASK04_CON69	15	20	18	cca	pearson	pos	9
TASK04_CON71	TASK04_CON70	13	20	19	cca	pearson	pos	9
TASK04_CON71	TASK04_CON71	14	20	20	cca	pearson	pos	9
TASK04_CON71	TASK04_CON72	13	20	21	cca	pearson	pos	9
TASK04_CON71	TASK04_CON73	1	20	22	cca	pearson	pos	9
TASK04_CON71	TASK05_CON13	2	20	23	cca	pearson	pos	9
TASK04_CON71	TASK05_CON14	2	20	24	cca	pearson	pos	9
TASK04_CON71	TASK05_CON15	0	20	25	cca	pearson	pos	9
TASK04_CON71	TASK06_CON01	13	20	26	cca	pearson	pos	9
TASK04_CON71	TASK06_CON02	0	20	27	cca	pearson	pos	9
TASK04_CON71	TASK06_CON06	0	20	28	cca	pearson	pos	9
TASK04_CON71	TASK07_CON31	20	20	29	cca	pearson	pos	9
TASK04_CON71	TASK07_CON32	29	20	30	cca	pearson	pos	9
TASK04_CON71	TASK07_CON33	8	20	31	cca	pearson	pos	9
TASK04_CON71	TASK07_CON34	29	20	32	cca	pearson	pos	9
TASK04_CON71	TASK07_CON35	27	20	33	cca	pearson	pos	9
TASK04_CON71	TASK07_CON36	16	20	34	cca	pearson	pos	9
TASK04_CON71	TASK07_CON37	6	20	35	cca	pearson	pos	9
TASK04_CON71	TASK07_CON38	13	20	36	cca	pearson	pos	9
TASK04_CON71	TASK07_CON39	3	20	37	cca	pearson	pos	9
TASK04_CON71	TASK07_CON40	5	20	38	cca	pearson	pos	9
TASK04_CON71	TASK07_CON41	0	20	39	cca	pearson	pos	9
TASK04_CON71	TASK07_CON45	11	20	40	cca	pearson	pos	9
TASK04_CON71	TASK07_CON46	17	20	41	cca	pearson	pos	9
TASK04_CON71	TASK07_CON47	5	20	42	cca	pearson	pos	9
TASK04_CON71	TASK07_CON48	4	20	43	cca	pearson	pos	9
TASK04_CON71	TASK07_CON49	0	20	44	cca	pearson	pos	9
TASK04_CON71	TASK07_CON50	0	20	45	cca	pearson	pos	9
TASK04_CON71	TASK07_CON51	27	20	46	cca	pearson	pos	9
TASK04_CON71	TASK07_CON52	0	20	47	cca	pearson	pos	9
TASK04_CON72	TASK01_CON07	21	21	1	cca	pearson	pos	9
TASK04_CON72	TASK01_CON08	17	21	2	cca	pearson	pos	9
TASK04_CON72	TASK01_CON09	16	21	3	cca	pearson	pos	9
TASK04_CON72	TASK02_CON25	14	21	4	cca	pearson	pos	9
TASK04_CON72	TASK02_CON26	20	21	5	cca	pearson	pos	9
TASK04_CON72	TASK02_CON27	0	21	6	cca	pearson	pos	9
TASK04_CON72	TASK03_CON19	0	21	7	cca	pearson	pos	9
TASK04_CON72	TASK03_CON20	0	21	8	cca	pearson	pos	9
TASK04_CON72	TASK03_CON22	7	21	9	cca	pearson	pos	9
TASK04_CON72	TASK04_CON61	13	21	10	cca	pearson	pos	9
TASK04_CON72	TASK04_CON62	15	21	11	cca	pearson	pos	9
TASK04_CON72	TASK04_CON63	18	21	12	cca	pearson	pos	9
TASK04_CON72	TASK04_CON64	11	21	13	cca	pearson	pos	9
TASK04_CON72	TASK04_CON65	20	21	14	cca	pearson	pos	9
TASK04_CON72	TASK04_CON66	5	21	15	cca	pearson	pos	9
TASK04_CON72	TASK04_CON67	3	21	16	cca	pearson	pos	9
TASK04_CON72	TASK04_CON68	17	21	17	cca	pearson	pos	9
TASK04_CON72	TASK04_CON69	16	21	18	cca	pearson	pos	9
TASK04_CON72	TASK04_CON70	18	21	19	cca	pearson	pos	9
TASK04_CON72	TASK04_CON71	9	21	20	cca	pearson	pos	9
TASK04_CON72	TASK04_CON72	29	21	21	cca	pearson	pos	9
TASK04_CON72	TASK04_CON73	4	21	22	cca	pearson	pos	9
TASK04_CON72	TASK05_CON13	1	21	23	cca	pearson	pos	9
TASK04_CON72	TASK05_CON14	3	21	24	cca	pearson	pos	9
TASK04_CON72	TASK05_CON15	0	21	25	cca	pearson	pos	9
TASK04_CON72	TASK06_CON01	13	21	26	cca	pearson	pos	9
TASK04_CON72	TASK06_CON02	3	21	27	cca	pearson	pos	9
TASK04_CON72	TASK06_CON06	0	21	28	cca	pearson	pos	9
TASK04_CON72	TASK07_CON31	19	21	29	cca	pearson	pos	9
TASK04_CON72	TASK07_CON32	17	21	30	cca	pearson	pos	9
TASK04_CON72	TASK07_CON33	8	21	31	cca	pearson	pos	9
TASK04_CON72	TASK07_CON34	23	21	32	cca	pearson	pos	9
TASK04_CON72	TASK07_CON35	21	21	33	cca	pearson	pos	9
TASK04_CON72	TASK07_CON36	29	21	34	cca	pearson	pos	9
TASK04_CON72	TASK07_CON37	8	21	35	cca	pearson	pos	9
TASK04_CON72	TASK07_CON38	23	21	36	cca	pearson	pos	9
TASK04_CON72	TASK07_CON39	2	21	37	cca	pearson	pos	9
TASK04_CON72	TASK07_CON40	5	21	38	cca	pearson	pos	9
TASK04_CON72	TASK07_CON41	0	21	39	cca	pearson	pos	9
TASK04_CON72	TASK07_CON45	9	21	40	cca	pearson	pos	9
TASK04_CON72	TASK07_CON46	21	21	41	cca	pearson	pos	9
TASK04_CON72	TASK07_CON47	1	21	42	cca	pearson	pos	9
TASK04_CON72	TASK07_CON48	6	21	43	cca	pearson	pos	9
TASK04_CON72	TASK07_CON49	0	21	44	cca	pearson	pos	9
TASK04_CON72	TASK07_CON50	0	21	45	cca	pearson	pos	9
TASK04_CON72	TASK07_CON51	15	21	46	cca	pearson	pos	9
TASK04_CON72	TASK07_CON52	0	21	47	cca	pearson	pos	9
TASK04_CON73	TASK01_CON07	29	22	1	cca	pearson	pos	9
TASK04_CON73	TASK01_CON08	9	22	2	cca	pearson	pos	9
TASK04_CON73	TASK01_CON09	19	22	3	cca	pearson	pos	9
TASK04_CON73	TASK02_CON25	23	22	4	cca	pearson	pos	9
TASK04_CON73	TASK02_CON26	15	22	5	cca	pearson	pos	9
TASK04_CON73	TASK02_CON27	0	22	6	cca	pearson	pos	9
TASK04_CON73	TASK03_CON19	0	22	7	cca	pearson	pos	9
TASK04_CON73	TASK03_CON20	0	22	8	cca	pearson	pos	9
TASK04_CON73	TASK03_CON22	5	22	9	cca	pearson	pos	9
TASK04_CON73	TASK04_CON61	21	22	10	cca	pearson	pos	9
TASK04_CON73	TASK04_CON62	25	22	11	cca	pearson	pos	9
TASK04_CON73	TASK04_CON63	12	22	12	cca	pearson	pos	9
TASK04_CON73	TASK04_CON64	13	22	13	cca	pearson	pos	9
TASK04_CON73	TASK04_CON65	11	22	14	cca	pearson	pos	9
TASK04_CON73	TASK04_CON66	4	22	15	cca	pearson	pos	9
TASK04_CON73	TASK04_CON67	2	22	16	cca	pearson	pos	9
TASK04_CON73	TASK04_CON68	18	22	17	cca	pearson	pos	9
TASK04_CON73	TASK04_CON69	17	22	18	cca	pearson	pos	9
TASK04_CON73	TASK04_CON70	11	22	19	cca	pearson	pos	9
TASK04_CON73	TASK04_CON71	8	22	20	cca	pearson	pos	9
TASK04_CON73	TASK04_CON72	19	22	21	cca	pearson	pos	9
TASK04_CON73	TASK04_CON73	10	22	22	cca	pearson	pos	9
TASK04_CON73	TASK05_CON13	0	22	23	cca	pearson	pos	9
TASK04_CON73	TASK05_CON14	0	22	24	cca	pearson	pos	9
TASK04_CON73	TASK05_CON15	0	22	25	cca	pearson	pos	9
TASK04_CON73	TASK06_CON01	12	22	26	cca	pearson	pos	9
TASK04_CON73	TASK06_CON02	0	22	27	cca	pearson	pos	9
TASK04_CON73	TASK06_CON06	0	22	28	cca	pearson	pos	9
TASK04_CON73	TASK07_CON31	21	22	29	cca	pearson	pos	9
TASK04_CON73	TASK07_CON32	32	22	30	cca	pearson	pos	9
TASK04_CON73	TASK07_CON33	8	22	31	cca	pearson	pos	9
TASK04_CON73	TASK07_CON34	22	22	32	cca	pearson	pos	9
TASK04_CON73	TASK07_CON35	19	22	33	cca	pearson	pos	9
TASK04_CON73	TASK07_CON36	14	22	34	cca	pearson	pos	9
TASK04_CON73	TASK07_CON37	3	22	35	cca	pearson	pos	9
TASK04_CON73	TASK07_CON38	19	22	36	cca	pearson	pos	9
TASK04_CON73	TASK07_CON39	4	22	37	cca	pearson	pos	9
TASK04_CON73	TASK07_CON40	7	22	38	cca	pearson	pos	9
TASK04_CON73	TASK07_CON41	0	22	39	cca	pearson	pos	9
TASK04_CON73	TASK07_CON45	17	22	40	cca	pearson	pos	9
TASK04_CON73	TASK07_CON46	25	22	41	cca	pearson	pos	9
TASK04_CON73	TASK07_CON47	2	22	42	cca	pearson	pos	9
TASK04_CON73	TASK07_CON48	8	22	43	cca	pearson	pos	9
TASK04_CON73	TASK07_CON49	0	22	44	cca	pearson	pos	9
TASK04_CON73	TASK07_CON50	0	22	45	cca	pearson	pos	9
TASK04_CON73	TASK07_CON51	16	22	46	cca	pearson	pos	9
TASK04_CON73	TASK07_CON52	0	22	47	cca	pearson	pos	9
TASK05_CON13	TASK01_CON07	22	23	1	cca	pearson	pos	9
TASK05_CON13	TASK01_CON08	13	23	2	cca	pearson	pos	9
TASK05_CON13	TASK01_CON09	28	23	3	cca	pearson	pos	9
TASK05_CON13	TASK02_CON25	25	23	4	cca	pearson	pos	9
TASK05_CON13	TASK02_CON26	17	23	5	cca	pearson	pos	9
TASK05_CON13	TASK02_CON27	0	23	6	cca	pearson	pos	9
TASK05_CON13	TASK03_CON19	0	23	7	cca	pearson	pos	9
TASK05_CON13	TASK03_CON20	0	23	8	cca	pearson	pos	9
TASK05_CON13	TASK03_CON22	6	23	9	cca	pearson	pos	9
TASK05_CON13	TASK04_CON61	18	23	10	cca	pearson	pos	9
TASK05_CON13	TASK04_CON62	18	23	11	cca	pearson	pos	9
TASK05_CON13	TASK04_CON63	16	23	12	cca	pearson	pos	9
TASK05_CON13	TASK04_CON64	17	23	13	cca	pearson	pos	9
TASK05_CON13	TASK04_CON65	12	23	14	cca	pearson	pos	9
TASK05_CON13	TASK04_CON66	2	23	15	cca	pearson	pos	9
TASK05_CON13	TASK04_CON67	1	23	16	cca	pearson	pos	9
TASK05_CON13	TASK04_CON68	22	23	17	cca	pearson	pos	9
TASK05_CON13	TASK04_CON69	17	23	18	cca	pearson	pos	9
TASK05_CON13	TASK04_CON70	12	23	19	cca	pearson	pos	9
TASK05_CON13	TASK04_CON71	12	23	20	cca	pearson	pos	9
TASK05_CON13	TASK04_CON72	11	23	21	cca	pearson	pos	9
TASK05_CON13	TASK04_CON73	0	23	22	cca	pearson	pos	9
TASK05_CON13	TASK05_CON13	6	23	23	cca	pearson	pos	9
TASK05_CON13	TASK05_CON14	4	23	24	cca	pearson	pos	9
TASK05_CON13	TASK05_CON15	0	23	25	cca	pearson	pos	9
TASK05_CON13	TASK06_CON01	18	23	26	cca	pearson	pos	9
TASK05_CON13	TASK06_CON02	1	23	27	cca	pearson	pos	9
TASK05_CON13	TASK06_CON06	0	23	28	cca	pearson	pos	9
TASK05_CON13	TASK07_CON31	22	23	29	cca	pearson	pos	9
TASK05_CON13	TASK07_CON32	23	23	30	cca	pearson	pos	9
TASK05_CON13	TASK07_CON33	9	23	31	cca	pearson	pos	9
TASK05_CON13	TASK07_CON34	21	23	32	cca	pearson	pos	9
TASK05_CON13	TASK07_CON35	27	23	33	cca	pearson	pos	9
TASK05_CON13	TASK07_CON36	18	23	34	cca	pearson	pos	9
TASK05_CON13	TASK07_CON37	6	23	35	cca	pearson	pos	9
TASK05_CON13	TASK07_CON38	12	23	36	cca	pearson	pos	9
TASK05_CON13	TASK07_CON39	5	23	37	cca	pearson	pos	9
TASK05_CON13	TASK07_CON40	5	23	38	cca	pearson	pos	9
TASK05_CON13	TASK07_CON41	0	23	39	cca	pearson	pos	9
TASK05_CON13	TASK07_CON45	11	23	40	cca	pearson	pos	9
TASK05_CON13	TASK07_CON46	17	23	41	cca	pearson	pos	9
TASK05_CON13	TASK07_CON47	2	23	42	cca	pearson	pos	9
TASK05_CON13	TASK07_CON48	6	23	43	cca	pearson	pos	9
TASK05_CON13	TASK07_CON49	0	23	44	cca	pearson	pos	9
TASK05_CON13	TASK07_CON50	0	23	45	cca	pearson	pos	9
TASK05_CON13	TASK07_CON51	18	23	46	cca	pearson	pos	9
TASK05_CON13	TASK07_CON52	0	23	47	cca	pearson	pos	9
TASK05_CON14	TASK01_CON07	19	24	1	cca	pearson	pos	9
TASK05_CON14	TASK01_CON08	15	24	2	cca	pearson	pos	9
TASK05_CON14	TASK01_CON09	28	24	3	cca	pearson	pos	9
TASK05_CON14	TASK02_CON25	19	24	4	cca	pearson	pos	9
TASK05_CON14	TASK02_CON26	15	24	5	cca	pearson	pos	9
TASK05_CON14	TASK02_CON27	0	24	6	cca	pearson	pos	9
TASK05_CON14	TASK03_CON19	0	24	7	cca	pearson	pos	9
TASK05_CON14	TASK03_CON20	0	24	8	cca	pearson	pos	9
TASK05_CON14	TASK03_CON22	8	24	9	cca	pearson	pos	9
TASK05_CON14	TASK04_CON61	16	24	10	cca	pearson	pos	9
TASK05_CON14	TASK04_CON62	18	24	11	cca	pearson	pos	9
TASK05_CON14	TASK04_CON63	16	24	12	cca	pearson	pos	9
TASK05_CON14	TASK04_CON64	12	24	13	cca	pearson	pos	9
TASK05_CON14	TASK04_CON65	6	24	14	cca	pearson	pos	9
TASK05_CON14	TASK04_CON66	5	24	15	cca	pearson	pos	9
TASK05_CON14	TASK04_CON67	0	24	16	cca	pearson	pos	9
TASK05_CON14	TASK04_CON68	23	24	17	cca	pearson	pos	9
TASK05_CON14	TASK04_CON69	18	24	18	cca	pearson	pos	9
TASK05_CON14	TASK04_CON70	16	24	19	cca	pearson	pos	9
TASK05_CON14	TASK04_CON71	8	24	20	cca	pearson	pos	9
TASK05_CON14	TASK04_CON72	15	24	21	cca	pearson	pos	9
TASK05_CON14	TASK04_CON73	1	24	22	cca	pearson	pos	9
TASK05_CON14	TASK05_CON13	4	24	23	cca	pearson	pos	9
TASK05_CON14	TASK05_CON14	3	24	24	cca	pearson	pos	9
TASK05_CON14	TASK05_CON15	0	24	25	cca	pearson	pos	9
TASK05_CON14	TASK06_CON01	16	24	26	cca	pearson	pos	9
TASK05_CON14	TASK06_CON02	2	24	27	cca	pearson	pos	9
TASK05_CON14	TASK06_CON06	0	24	28	cca	pearson	pos	9
TASK05_CON14	TASK07_CON31	26	24	29	cca	pearson	pos	9
TASK05_CON14	TASK07_CON32	24	24	30	cca	pearson	pos	9
TASK05_CON14	TASK07_CON33	5	24	31	cca	pearson	pos	9
TASK05_CON14	TASK07_CON34	21	24	32	cca	pearson	pos	9
TASK05_CON14	TASK07_CON35	23	24	33	cca	pearson	pos	9
TASK05_CON14	TASK07_CON36	17	24	34	cca	pearson	pos	9
TASK05_CON14	TASK07_CON37	9	24	35	cca	pearson	pos	9
TASK05_CON14	TASK07_CON38	19	24	36	cca	pearson	pos	9
TASK05_CON14	TASK07_CON39	4	24	37	cca	pearson	pos	9
TASK05_CON14	TASK07_CON40	4	24	38	cca	pearson	pos	9
TASK05_CON14	TASK07_CON41	0	24	39	cca	pearson	pos	9
TASK05_CON14	TASK07_CON45	16	24	40	cca	pearson	pos	9
TASK05_CON14	TASK07_CON46	15	24	41	cca	pearson	pos	9
TASK05_CON14	TASK07_CON47	4	24	42	cca	pearson	pos	9
TASK05_CON14	TASK07_CON48	8	24	43	cca	pearson	pos	9
TASK05_CON14	TASK07_CON49	0	24	44	cca	pearson	pos	9
TASK05_CON14	TASK07_CON50	0	24	45	cca	pearson	pos	9
TASK05_CON14	TASK07_CON51	22	24	46	cca	pearson	pos	9
TASK05_CON14	TASK07_CON52	0	24	47	cca	pearson	pos	9
TASK05_CON15	TASK01_CON07	19	25	1	cca	pearson	pos	9
TASK05_CON15	TASK01_CON08	11	25	2	cca	pearson	pos	9
TASK05_CON15	TASK01_CON09	23	25	3	cca	pearson	pos	9
TASK05_CON15	TASK02_CON25	18	25	4	cca	pearson	pos	9
TASK05_CON15	TASK02_CON26	21	25	5	cca	pearson	pos	9
TASK05_CON15	TASK02_CON27	0	25	6	cca	pearson	pos	9
TASK05_CON15	TASK03_CON19	0	25	7	cca	pearson	pos	9
TASK05_CON15	TASK03_CON20	0	25	8	cca	pearson	pos	9
TASK05_CON15	TASK03_CON22	8	25	9	cca	pearson	pos	9
TASK05_CON15	TASK04_CON61	25	25	10	cca	pearson	pos	9
TASK05_CON15	TASK04_CON62	21	25	11	cca	pearson	pos	9
TASK05_CON15	TASK04_CON63	14	25	12	cca	pearson	pos	9
TASK05_CON15	TASK04_CON64	14	25	13	cca	pearson	pos	9
TASK05_CON15	TASK04_CON65	10	25	14	cca	pearson	pos	9
TASK05_CON15	TASK04_CON66	7	25	15	cca	pearson	pos	9
TASK05_CON15	TASK04_CON67	1	25	16	cca	pearson	pos	9
TASK05_CON15	TASK04_CON68	19	25	17	cca	pearson	pos	9
TASK05_CON15	TASK04_CON69	9	25	18	cca	pearson	pos	9
TASK05_CON15	TASK04_CON70	16	25	19	cca	pearson	pos	9
TASK05_CON15	TASK04_CON71	17	25	20	cca	pearson	pos	9
TASK05_CON15	TASK04_CON72	18	25	21	cca	pearson	pos	9
TASK05_CON15	TASK04_CON73	1	25	22	cca	pearson	pos	9
TASK05_CON15	TASK05_CON13	4	25	23	cca	pearson	pos	9
TASK05_CON15	TASK05_CON14	4	25	24	cca	pearson	pos	9
TASK05_CON15	TASK05_CON15	0	25	25	cca	pearson	pos	9
TASK05_CON15	TASK06_CON01	18	25	26	cca	pearson	pos	9
TASK05_CON15	TASK06_CON02	5	25	27	cca	pearson	pos	9
TASK05_CON15	TASK06_CON06	0	25	28	cca	pearson	pos	9
TASK05_CON15	TASK07_CON31	17	25	29	cca	pearson	pos	9
TASK05_CON15	TASK07_CON32	25	25	30	cca	pearson	pos	9
TASK05_CON15	TASK07_CON33	4	25	31	cca	pearson	pos	9
TASK05_CON15	TASK07_CON34	30	25	32	cca	pearson	pos	9
TASK05_CON15	TASK07_CON35	24	25	33	cca	pearson	pos	9
TASK05_CON15	TASK07_CON36	21	25	34	cca	pearson	pos	9
TASK05_CON15	TASK07_CON37	4	25	35	cca	pearson	pos	9
