actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK04_CON61	TASK06_CON01	0	10	26	svi	spearman	posneg	5
TASK04_CON61	TASK06_CON02	0	10	27	svi	spearman	posneg	5
TASK04_CON61	TASK06_CON06	0	10	28	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON31	0	10	29	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON32	0	10	30	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON33	0	10	31	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON34	0	10	32	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON35	0	10	33	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON36	0	10	34	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON37	0	10	35	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON38	0	10	36	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON39	0	10	37	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON40	0	10	38	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON41	0	10	39	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON45	0	10	40	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON46	0	10	41	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON47	0	10	42	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON48	0	10	43	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON49	0	10	44	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON50	0	10	45	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON51	0	10	46	svi	spearman	posneg	5
TASK04_CON61	TASK07_CON52	0	10	47	svi	spearman	posneg	5
TASK04_CON62	TASK01_CON07	0	11	1	svi	spearman	posneg	5
TASK04_CON62	TASK01_CON08	0	11	2	svi	spearman	posneg	5
TASK04_CON62	TASK01_CON09	0	11	3	svi	spearman	posneg	5
TASK04_CON62	TASK02_CON25	0	11	4	svi	spearman	posneg	5
TASK04_CON62	TASK02_CON26	0	11	5	svi	spearman	posneg	5
TASK04_CON62	TASK02_CON27	0	11	6	svi	spearman	posneg	5
TASK04_CON62	TASK03_CON19	0	11	7	svi	spearman	posneg	5
TASK04_CON62	TASK03_CON20	0	11	8	svi	spearman	posneg	5
TASK04_CON62	TASK03_CON22	0	11	9	svi	spearman	posneg	5
TASK04_CON62	TASK04_CON61	9	11	10	svi	spearman	posneg	5
TASK04_CON62	TASK04_CON62	368	11	11	svi	spearman	posneg	5
TASK04_CON62	TASK04_CON63	0	11	12	svi	spearman	posneg	5
TASK04_CON62	TASK04_CON64	45	11	13	svi	spearman	posneg	5
TASK04_CON62	TASK04_CON65	0	11	14	svi	spearman	posneg	5
TASK04_CON62	TASK04_CON66	0	11	15	svi	spearman	posneg	5
TASK04_CON62	TASK04_CON67	78	11	16	svi	spearman	posneg	5
TASK04_CON62	TASK04_CON68	0	11	17	svi	spearman	posneg	5
TASK04_CON62	TASK04_CON69	0	11	18	svi	spearman	posneg	5
TASK04_CON62	TASK04_CON70	0	11	19	svi	spearman	posneg	5
TASK04_CON62	TASK04_CON71	0	11	20	svi	spearman	posneg	5
TASK04_CON62	TASK04_CON72	0	11	21	svi	spearman	posneg	5
TASK04_CON62	TASK04_CON73	0	11	22	svi	spearman	posneg	5
TASK04_CON62	TASK05_CON13	0	11	23	svi	spearman	posneg	5
TASK04_CON62	TASK05_CON14	0	11	24	svi	spearman	posneg	5
TASK04_CON62	TASK05_CON15	0	11	25	svi	spearman	posneg	5
TASK04_CON62	TASK06_CON01	0	11	26	svi	spearman	posneg	5
TASK04_CON62	TASK06_CON02	0	11	27	svi	spearman	posneg	5
TASK04_CON62	TASK06_CON06	0	11	28	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON31	0	11	29	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON32	0	11	30	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON33	0	11	31	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON34	0	11	32	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON35	0	11	33	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON36	0	11	34	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON37	0	11	35	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON38	0	11	36	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON39	0	11	37	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON40	0	11	38	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON41	0	11	39	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON45	0	11	40	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON46	0	11	41	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON47	0	11	42	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON48	0	11	43	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON49	0	11	44	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON50	0	11	45	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON51	0	11	46	svi	spearman	posneg	5
TASK04_CON62	TASK07_CON52	0	11	47	svi	spearman	posneg	5
TASK04_CON63	TASK01_CON07	0	12	1	svi	spearman	posneg	5
TASK04_CON63	TASK01_CON08	0	12	2	svi	spearman	posneg	5
TASK04_CON63	TASK01_CON09	0	12	3	svi	spearman	posneg	5
TASK04_CON63	TASK02_CON25	0	12	4	svi	spearman	posneg	5
TASK04_CON63	TASK02_CON26	0	12	5	svi	spearman	posneg	5
TASK04_CON63	TASK02_CON27	0	12	6	svi	spearman	posneg	5
TASK04_CON63	TASK03_CON19	11	12	7	svi	spearman	posneg	5
TASK04_CON63	TASK03_CON20	87	12	8	svi	spearman	posneg	5
TASK04_CON63	TASK03_CON22	0	12	9	svi	spearman	posneg	5
TASK04_CON63	TASK04_CON61	0	12	10	svi	spearman	posneg	5
TASK04_CON63	TASK04_CON62	0	12	11	svi	spearman	posneg	5
TASK04_CON63	TASK04_CON63	189	12	12	svi	spearman	posneg	5
TASK04_CON63	TASK04_CON64	0	12	13	svi	spearman	posneg	5
TASK04_CON63	TASK04_CON65	0	12	14	svi	spearman	posneg	5
TASK04_CON63	TASK04_CON66	0	12	15	svi	spearman	posneg	5
TASK04_CON63	TASK04_CON67	213	12	16	svi	spearman	posneg	5
TASK04_CON63	TASK04_CON68	0	12	17	svi	spearman	posneg	5
TASK04_CON63	TASK04_CON69	0	12	18	svi	spearman	posneg	5
TASK04_CON63	TASK04_CON70	0	12	19	svi	spearman	posneg	5
TASK04_CON63	TASK04_CON71	0	12	20	svi	spearman	posneg	5
TASK04_CON63	TASK04_CON72	0	12	21	svi	spearman	posneg	5
TASK04_CON63	TASK04_CON73	0	12	22	svi	spearman	posneg	5
TASK04_CON63	TASK05_CON13	0	12	23	svi	spearman	posneg	5
TASK04_CON63	TASK05_CON14	0	12	24	svi	spearman	posneg	5
TASK04_CON63	TASK05_CON15	0	12	25	svi	spearman	posneg	5
TASK04_CON63	TASK06_CON01	0	12	26	svi	spearman	posneg	5
TASK04_CON63	TASK06_CON02	0	12	27	svi	spearman	posneg	5
TASK04_CON63	TASK06_CON06	0	12	28	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON31	0	12	29	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON32	0	12	30	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON33	0	12	31	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON34	0	12	32	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON35	0	12	33	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON36	0	12	34	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON37	0	12	35	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON38	0	12	36	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON39	0	12	37	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON40	0	12	38	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON41	0	12	39	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON45	0	12	40	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON46	0	12	41	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON47	0	12	42	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON48	0	12	43	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON49	0	12	44	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON50	0	12	45	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON51	0	12	46	svi	spearman	posneg	5
TASK04_CON63	TASK07_CON52	0	12	47	svi	spearman	posneg	5
TASK04_CON64	TASK01_CON07	0	13	1	svi	spearman	posneg	5
TASK04_CON64	TASK01_CON08	0	13	2	svi	spearman	posneg	5
TASK04_CON64	TASK01_CON09	0	13	3	svi	spearman	posneg	5
TASK04_CON64	TASK02_CON25	0	13	4	svi	spearman	posneg	5
TASK04_CON64	TASK02_CON26	0	13	5	svi	spearman	posneg	5
TASK04_CON64	TASK02_CON27	0	13	6	svi	spearman	posneg	5
TASK04_CON64	TASK03_CON19	0	13	7	svi	spearman	posneg	5
TASK04_CON64	TASK03_CON20	0	13	8	svi	spearman	posneg	5
TASK04_CON64	TASK03_CON22	0	13	9	svi	spearman	posneg	5
TASK04_CON64	TASK04_CON61	0	13	10	svi	spearman	posneg	5
TASK04_CON64	TASK04_CON62	96	13	11	svi	spearman	posneg	5
TASK04_CON64	TASK04_CON63	0	13	12	svi	spearman	posneg	5
TASK04_CON64	TASK04_CON64	329	13	13	svi	spearman	posneg	5
TASK04_CON64	TASK04_CON65	0	13	14	svi	spearman	posneg	5
TASK04_CON64	TASK04_CON66	0	13	15	svi	spearman	posneg	5
TASK04_CON64	TASK04_CON67	75	13	16	svi	spearman	posneg	5
TASK04_CON64	TASK04_CON68	0	13	17	svi	spearman	posneg	5
TASK04_CON64	TASK04_CON69	0	13	18	svi	spearman	posneg	5
TASK04_CON64	TASK04_CON70	0	13	19	svi	spearman	posneg	5
TASK04_CON64	TASK04_CON71	0	13	20	svi	spearman	posneg	5
TASK04_CON64	TASK04_CON72	0	13	21	svi	spearman	posneg	5
TASK04_CON64	TASK04_CON73	0	13	22	svi	spearman	posneg	5
TASK04_CON64	TASK05_CON13	0	13	23	svi	spearman	posneg	5
TASK04_CON64	TASK05_CON14	0	13	24	svi	spearman	posneg	5
TASK04_CON64	TASK05_CON15	0	13	25	svi	spearman	posneg	5
TASK04_CON64	TASK06_CON01	0	13	26	svi	spearman	posneg	5
TASK04_CON64	TASK06_CON02	0	13	27	svi	spearman	posneg	5
TASK04_CON64	TASK06_CON06	0	13	28	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON31	0	13	29	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON32	0	13	30	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON33	0	13	31	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON34	0	13	32	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON35	0	13	33	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON36	0	13	34	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON37	0	13	35	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON38	0	13	36	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON39	0	13	37	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON40	0	13	38	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON41	0	13	39	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON45	0	13	40	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON46	0	13	41	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON47	0	13	42	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON48	0	13	43	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON49	0	13	44	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON50	0	13	45	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON51	0	13	46	svi	spearman	posneg	5
TASK04_CON64	TASK07_CON52	0	13	47	svi	spearman	posneg	5
TASK04_CON65	TASK01_CON07	0	14	1	svi	spearman	posneg	5
TASK04_CON65	TASK01_CON08	0	14	2	svi	spearman	posneg	5
TASK04_CON65	TASK01_CON09	0	14	3	svi	spearman	posneg	5
TASK04_CON65	TASK02_CON25	0	14	4	svi	spearman	posneg	5
TASK04_CON65	TASK02_CON26	0	14	5	svi	spearman	posneg	5
TASK04_CON65	TASK02_CON27	0	14	6	svi	spearman	posneg	5
TASK04_CON65	TASK03_CON19	18	14	7	svi	spearman	posneg	5
TASK04_CON65	TASK03_CON20	1	14	8	svi	spearman	posneg	5
TASK04_CON65	TASK03_CON22	0	14	9	svi	spearman	posneg	5
TASK04_CON65	TASK04_CON61	0	14	10	svi	spearman	posneg	5
TASK04_CON65	TASK04_CON62	0	14	11	svi	spearman	posneg	5
TASK04_CON65	TASK04_CON63	0	14	12	svi	spearman	posneg	5
TASK04_CON65	TASK04_CON64	2	14	13	svi	spearman	posneg	5
TASK04_CON65	TASK04_CON65	25	14	14	svi	spearman	posneg	5
TASK04_CON65	TASK04_CON66	0	14	15	svi	spearman	posneg	5
TASK04_CON65	TASK04_CON67	454	14	16	svi	spearman	posneg	5
TASK04_CON65	TASK04_CON68	0	14	17	svi	spearman	posneg	5
TASK04_CON65	TASK04_CON69	0	14	18	svi	spearman	posneg	5
TASK04_CON65	TASK04_CON70	0	14	19	svi	spearman	posneg	5
TASK04_CON65	TASK04_CON71	0	14	20	svi	spearman	posneg	5
TASK04_CON65	TASK04_CON72	0	14	21	svi	spearman	posneg	5
TASK04_CON65	TASK04_CON73	0	14	22	svi	spearman	posneg	5
TASK04_CON65	TASK05_CON13	0	14	23	svi	spearman	posneg	5
TASK04_CON65	TASK05_CON14	0	14	24	svi	spearman	posneg	5
TASK04_CON65	TASK05_CON15	0	14	25	svi	spearman	posneg	5
TASK04_CON65	TASK06_CON01	0	14	26	svi	spearman	posneg	5
TASK04_CON65	TASK06_CON02	0	14	27	svi	spearman	posneg	5
TASK04_CON65	TASK06_CON06	0	14	28	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON31	0	14	29	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON32	0	14	30	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON33	0	14	31	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON34	0	14	32	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON35	0	14	33	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON36	0	14	34	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON37	0	14	35	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON38	0	14	36	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON39	0	14	37	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON40	0	14	38	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON41	0	14	39	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON45	0	14	40	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON46	0	14	41	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON47	0	14	42	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON48	0	14	43	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON49	0	14	44	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON50	0	14	45	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON51	0	14	46	svi	spearman	posneg	5
TASK04_CON65	TASK07_CON52	0	14	47	svi	spearman	posneg	5
TASK04_CON66	TASK01_CON07	0	15	1	svi	spearman	posneg	5
TASK04_CON66	TASK01_CON08	0	15	2	svi	spearman	posneg	5
TASK04_CON66	TASK01_CON09	0	15	3	svi	spearman	posneg	5
TASK04_CON66	TASK02_CON25	0	15	4	svi	spearman	posneg	5
TASK04_CON66	TASK02_CON26	0	15	5	svi	spearman	posneg	5
TASK04_CON66	TASK02_CON27	0	15	6	svi	spearman	posneg	5
TASK04_CON66	TASK03_CON19	0	15	7	svi	spearman	posneg	5
TASK04_CON66	TASK03_CON20	0	15	8	svi	spearman	posneg	5
TASK04_CON66	TASK03_CON22	0	15	9	svi	spearman	posneg	5
TASK04_CON66	TASK04_CON61	3	15	10	svi	spearman	posneg	5
TASK04_CON66	TASK04_CON62	0	15	11	svi	spearman	posneg	5
TASK04_CON66	TASK04_CON63	0	15	12	svi	spearman	posneg	5
TASK04_CON66	TASK04_CON64	0	15	13	svi	spearman	posneg	5
TASK04_CON66	TASK04_CON65	0	15	14	svi	spearman	posneg	5
TASK04_CON66	TASK04_CON66	468	15	15	svi	spearman	posneg	5
TASK04_CON66	TASK04_CON67	29	15	16	svi	spearman	posneg	5
TASK04_CON66	TASK04_CON68	0	15	17	svi	spearman	posneg	5
TASK04_CON66	TASK04_CON69	0	15	18	svi	spearman	posneg	5
TASK04_CON66	TASK04_CON70	0	15	19	svi	spearman	posneg	5
TASK04_CON66	TASK04_CON71	0	15	20	svi	spearman	posneg	5
TASK04_CON66	TASK04_CON72	0	15	21	svi	spearman	posneg	5
TASK04_CON66	TASK04_CON73	0	15	22	svi	spearman	posneg	5
TASK04_CON66	TASK05_CON13	0	15	23	svi	spearman	posneg	5
TASK04_CON66	TASK05_CON14	0	15	24	svi	spearman	posneg	5
TASK04_CON66	TASK05_CON15	0	15	25	svi	spearman	posneg	5
TASK04_CON66	TASK06_CON01	0	15	26	svi	spearman	posneg	5
TASK04_CON66	TASK06_CON02	0	15	27	svi	spearman	posneg	5
TASK04_CON66	TASK06_CON06	0	15	28	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON31	0	15	29	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON32	0	15	30	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON33	0	15	31	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON34	0	15	32	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON35	0	15	33	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON36	0	15	34	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON37	0	15	35	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON38	0	15	36	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON39	0	15	37	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON40	0	15	38	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON41	0	15	39	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON45	0	15	40	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON46	0	15	41	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON47	0	15	42	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON48	0	15	43	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON49	0	15	44	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON50	0	15	45	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON51	0	15	46	svi	spearman	posneg	5
TASK04_CON66	TASK07_CON52	0	15	47	svi	spearman	posneg	5
TASK04_CON67	TASK01_CON07	0	16	1	svi	spearman	posneg	5
TASK04_CON67	TASK01_CON08	0	16	2	svi	spearman	posneg	5
TASK04_CON67	TASK01_CON09	0	16	3	svi	spearman	posneg	5
TASK04_CON67	TASK02_CON25	0	16	4	svi	spearman	posneg	5
TASK04_CON67	TASK02_CON26	0	16	5	svi	spearman	posneg	5
TASK04_CON67	TASK02_CON27	0	16	6	svi	spearman	posneg	5
TASK04_CON67	TASK03_CON19	0	16	7	svi	spearman	posneg	5
TASK04_CON67	TASK03_CON20	0	16	8	svi	spearman	posneg	5
TASK04_CON67	TASK03_CON22	0	16	9	svi	spearman	posneg	5
TASK04_CON67	TASK04_CON61	4	16	10	svi	spearman	posneg	5
TASK04_CON67	TASK04_CON62	15	16	11	svi	spearman	posneg	5
TASK04_CON67	TASK04_CON63	0	16	12	svi	spearman	posneg	5
TASK04_CON67	TASK04_CON64	7	16	13	svi	spearman	posneg	5
TASK04_CON67	TASK04_CON65	0	16	14	svi	spearman	posneg	5
TASK04_CON67	TASK04_CON66	3	16	15	svi	spearman	posneg	5
TASK04_CON67	TASK04_CON67	471	16	16	svi	spearman	posneg	5
TASK04_CON67	TASK04_CON68	0	16	17	svi	spearman	posneg	5
TASK04_CON67	TASK04_CON69	0	16	18	svi	spearman	posneg	5
TASK04_CON67	TASK04_CON70	0	16	19	svi	spearman	posneg	5
TASK04_CON67	TASK04_CON71	0	16	20	svi	spearman	posneg	5
TASK04_CON67	TASK04_CON72	0	16	21	svi	spearman	posneg	5
TASK04_CON67	TASK04_CON73	0	16	22	svi	spearman	posneg	5
TASK04_CON67	TASK05_CON13	0	16	23	svi	spearman	posneg	5
TASK04_CON67	TASK05_CON14	0	16	24	svi	spearman	posneg	5
TASK04_CON67	TASK05_CON15	0	16	25	svi	spearman	posneg	5
TASK04_CON67	TASK06_CON01	0	16	26	svi	spearman	posneg	5
TASK04_CON67	TASK06_CON02	0	16	27	svi	spearman	posneg	5
TASK04_CON67	TASK06_CON06	0	16	28	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON31	0	16	29	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON32	0	16	30	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON33	0	16	31	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON34	0	16	32	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON35	0	16	33	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON36	0	16	34	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON37	0	16	35	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON38	0	16	36	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON39	0	16	37	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON40	0	16	38	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON41	0	16	39	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON45	0	16	40	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON46	0	16	41	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON47	0	16	42	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON48	0	16	43	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON49	0	16	44	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON50	0	16	45	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON51	0	16	46	svi	spearman	posneg	5
TASK04_CON67	TASK07_CON52	0	16	47	svi	spearman	posneg	5
TASK04_CON68	TASK01_CON07	0	17	1	svi	spearman	posneg	5
TASK04_CON68	TASK01_CON08	0	17	2	svi	spearman	posneg	5
TASK04_CON68	TASK01_CON09	0	17	3	svi	spearman	posneg	5
TASK04_CON68	TASK02_CON25	0	17	4	svi	spearman	posneg	5
TASK04_CON68	TASK02_CON26	0	17	5	svi	spearman	posneg	5
TASK04_CON68	TASK02_CON27	0	17	6	svi	spearman	posneg	5
TASK04_CON68	TASK03_CON19	0	17	7	svi	spearman	posneg	5
TASK04_CON68	TASK03_CON20	0	17	8	svi	spearman	posneg	5
TASK04_CON68	TASK03_CON22	0	17	9	svi	spearman	posneg	5
TASK04_CON68	TASK04_CON61	57	17	10	svi	spearman	posneg	5
TASK04_CON68	TASK04_CON62	0	17	11	svi	spearman	posneg	5
TASK04_CON68	TASK04_CON63	0	17	12	svi	spearman	posneg	5
TASK04_CON68	TASK04_CON64	0	17	13	svi	spearman	posneg	5
TASK04_CON68	TASK04_CON65	0	17	14	svi	spearman	posneg	5
TASK04_CON68	TASK04_CON66	0	17	15	svi	spearman	posneg	5
TASK04_CON68	TASK04_CON67	0	17	16	svi	spearman	posneg	5
TASK04_CON68	TASK04_CON68	443	17	17	svi	spearman	posneg	5
TASK04_CON68	TASK04_CON69	0	17	18	svi	spearman	posneg	5
TASK04_CON68	TASK04_CON70	0	17	19	svi	spearman	posneg	5
TASK04_CON68	TASK04_CON71	0	17	20	svi	spearman	posneg	5
TASK04_CON68	TASK04_CON72	0	17	21	svi	spearman	posneg	5
TASK04_CON68	TASK04_CON73	0	17	22	svi	spearman	posneg	5
TASK04_CON68	TASK05_CON13	0	17	23	svi	spearman	posneg	5
TASK04_CON68	TASK05_CON14	0	17	24	svi	spearman	posneg	5
TASK04_CON68	TASK05_CON15	0	17	25	svi	spearman	posneg	5
TASK04_CON68	TASK06_CON01	0	17	26	svi	spearman	posneg	5
TASK04_CON68	TASK06_CON02	0	17	27	svi	spearman	posneg	5
TASK04_CON68	TASK06_CON06	0	17	28	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON31	0	17	29	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON32	0	17	30	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON33	0	17	31	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON34	0	17	32	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON35	0	17	33	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON36	0	17	34	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON37	0	17	35	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON38	0	17	36	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON39	0	17	37	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON40	0	17	38	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON41	0	17	39	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON45	0	17	40	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON46	0	17	41	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON47	0	17	42	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON48	0	17	43	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON49	0	17	44	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON50	0	17	45	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON51	0	17	46	svi	spearman	posneg	5
TASK04_CON68	TASK07_CON52	0	17	47	svi	spearman	posneg	5
TASK04_CON69	TASK01_CON07	0	18	1	svi	spearman	posneg	5
TASK04_CON69	TASK01_CON08	0	18	2	svi	spearman	posneg	5
TASK04_CON69	TASK01_CON09	0	18	3	svi	spearman	posneg	5
TASK04_CON69	TASK02_CON25	0	18	4	svi	spearman	posneg	5
TASK04_CON69	TASK02_CON26	0	18	5	svi	spearman	posneg	5
TASK04_CON69	TASK02_CON27	0	18	6	svi	spearman	posneg	5
TASK04_CON69	TASK03_CON19	0	18	7	svi	spearman	posneg	5
TASK04_CON69	TASK03_CON20	0	18	8	svi	spearman	posneg	5
TASK04_CON69	TASK03_CON22	0	18	9	svi	spearman	posneg	5
TASK04_CON69	TASK04_CON61	14	18	10	svi	spearman	posneg	5
TASK04_CON69	TASK04_CON62	201	18	11	svi	spearman	posneg	5
TASK04_CON69	TASK04_CON63	0	18	12	svi	spearman	posneg	5
TASK04_CON69	TASK04_CON64	0	18	13	svi	spearman	posneg	5
TASK04_CON69	TASK04_CON65	0	18	14	svi	spearman	posneg	5
TASK04_CON69	TASK04_CON66	0	18	15	svi	spearman	posneg	5
TASK04_CON69	TASK04_CON67	0	18	16	svi	spearman	posneg	5
TASK04_CON69	TASK04_CON68	1	18	17	svi	spearman	posneg	5
TASK04_CON69	TASK04_CON69	284	18	18	svi	spearman	posneg	5
TASK04_CON69	TASK04_CON70	0	18	19	svi	spearman	posneg	5
TASK04_CON69	TASK04_CON71	0	18	20	svi	spearman	posneg	5
TASK04_CON69	TASK04_CON72	0	18	21	svi	spearman	posneg	5
TASK04_CON69	TASK04_CON73	0	18	22	svi	spearman	posneg	5
TASK04_CON69	TASK05_CON13	0	18	23	svi	spearman	posneg	5
TASK04_CON69	TASK05_CON14	0	18	24	svi	spearman	posneg	5
TASK04_CON69	TASK05_CON15	0	18	25	svi	spearman	posneg	5
TASK04_CON69	TASK06_CON01	0	18	26	svi	spearman	posneg	5
