actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK04_CON68	TASK01_CON08	1	17	2	svi	pearson	posneg	10
TASK04_CON68	TASK01_CON09	1	17	3	svi	pearson	posneg	10
TASK04_CON68	TASK02_CON25	0	17	4	svi	pearson	posneg	10
TASK04_CON68	TASK02_CON26	1	17	5	svi	pearson	posneg	10
TASK04_CON68	TASK02_CON27	0	17	6	svi	pearson	posneg	10
TASK04_CON68	TASK03_CON19	27	17	7	svi	pearson	posneg	10
TASK04_CON68	TASK03_CON20	200	17	8	svi	pearson	posneg	10
TASK04_CON68	TASK03_CON22	1	17	9	svi	pearson	posneg	10
TASK04_CON68	TASK04_CON61	4	17	10	svi	pearson	posneg	10
TASK04_CON68	TASK04_CON62	2	17	11	svi	pearson	posneg	10
TASK04_CON68	TASK04_CON63	0	17	12	svi	pearson	posneg	10
TASK04_CON68	TASK04_CON64	2	17	13	svi	pearson	posneg	10
TASK04_CON68	TASK04_CON65	1	17	14	svi	pearson	posneg	10
TASK04_CON68	TASK04_CON66	14	17	15	svi	pearson	posneg	10
TASK04_CON68	TASK04_CON67	0	17	16	svi	pearson	posneg	10
TASK04_CON68	TASK04_CON68	1	17	17	svi	pearson	posneg	10
TASK04_CON68	TASK04_CON69	0	17	18	svi	pearson	posneg	10
TASK04_CON68	TASK04_CON70	1	17	19	svi	pearson	posneg	10
TASK04_CON68	TASK04_CON71	3	17	20	svi	pearson	posneg	10
TASK04_CON68	TASK04_CON72	0	17	21	svi	pearson	posneg	10
TASK04_CON68	TASK04_CON73	80	17	22	svi	pearson	posneg	10
TASK04_CON68	TASK05_CON13	34	17	23	svi	pearson	posneg	10
TASK04_CON68	TASK05_CON14	30	17	24	svi	pearson	posneg	10
TASK04_CON68	TASK05_CON15	0	17	25	svi	pearson	posneg	10
TASK04_CON68	TASK06_CON01	3	17	26	svi	pearson	posneg	10
TASK04_CON68	TASK06_CON02	15	17	27	svi	pearson	posneg	10
TASK04_CON68	TASK06_CON06	0	17	28	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON31	0	17	29	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON32	0	17	30	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON33	14	17	31	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON34	0	17	32	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON35	0	17	33	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON36	0	17	34	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON37	8	17	35	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON38	2	17	36	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON39	6	17	37	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON40	6	17	38	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON41	0	17	39	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON45	0	17	40	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON46	0	17	41	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON47	19	17	42	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON48	4	17	43	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON49	0	17	44	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON50	1	17	45	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON51	0	17	46	svi	pearson	posneg	10
TASK04_CON68	TASK07_CON52	0	17	47	svi	pearson	posneg	10
TASK04_CON69	TASK01_CON07	21	18	1	svi	pearson	posneg	10
TASK04_CON69	TASK01_CON08	0	18	2	svi	pearson	posneg	10
TASK04_CON69	TASK01_CON09	0	18	3	svi	pearson	posneg	10
TASK04_CON69	TASK02_CON25	2	18	4	svi	pearson	posneg	10
TASK04_CON69	TASK02_CON26	10	18	5	svi	pearson	posneg	10
TASK04_CON69	TASK02_CON27	0	18	6	svi	pearson	posneg	10
TASK04_CON69	TASK03_CON19	33	18	7	svi	pearson	posneg	10
TASK04_CON69	TASK03_CON20	95	18	8	svi	pearson	posneg	10
TASK04_CON69	TASK03_CON22	2	18	9	svi	pearson	posneg	10
TASK04_CON69	TASK04_CON61	4	18	10	svi	pearson	posneg	10
TASK04_CON69	TASK04_CON62	9	18	11	svi	pearson	posneg	10
TASK04_CON69	TASK04_CON63	0	18	12	svi	pearson	posneg	10
TASK04_CON69	TASK04_CON64	22	18	13	svi	pearson	posneg	10
TASK04_CON69	TASK04_CON65	0	18	14	svi	pearson	posneg	10
TASK04_CON69	TASK04_CON66	9	18	15	svi	pearson	posneg	10
TASK04_CON69	TASK04_CON67	0	18	16	svi	pearson	posneg	10
TASK04_CON69	TASK04_CON68	0	18	17	svi	pearson	posneg	10
TASK04_CON69	TASK04_CON69	66	18	18	svi	pearson	posneg	10
TASK04_CON69	TASK04_CON70	1	18	19	svi	pearson	posneg	10
TASK04_CON69	TASK04_CON71	43	18	20	svi	pearson	posneg	10
TASK04_CON69	TASK04_CON72	1	18	21	svi	pearson	posneg	10
TASK04_CON69	TASK04_CON73	11	18	22	svi	pearson	posneg	10
TASK04_CON69	TASK05_CON13	52	18	23	svi	pearson	posneg	10
TASK04_CON69	TASK05_CON14	34	18	24	svi	pearson	posneg	10
TASK04_CON69	TASK05_CON15	0	18	25	svi	pearson	posneg	10
TASK04_CON69	TASK06_CON01	6	18	26	svi	pearson	posneg	10
TASK04_CON69	TASK06_CON02	19	18	27	svi	pearson	posneg	10
TASK04_CON69	TASK06_CON06	0	18	28	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON31	1	18	29	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON32	1	18	30	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON33	9	18	31	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON34	1	18	32	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON35	0	18	33	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON36	0	18	34	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON37	4	18	35	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON38	6	18	36	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON39	6	18	37	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON40	10	18	38	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON41	0	18	39	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON45	3	18	40	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON46	0	18	41	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON47	14	18	42	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON48	2	18	43	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON49	0	18	44	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON50	3	18	45	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON51	0	18	46	svi	pearson	posneg	10
TASK04_CON69	TASK07_CON52	0	18	47	svi	pearson	posneg	10
TASK04_CON70	TASK01_CON07	21	19	1	svi	pearson	posneg	10
TASK04_CON70	TASK01_CON08	0	19	2	svi	pearson	posneg	10
TASK04_CON70	TASK01_CON09	1	19	3	svi	pearson	posneg	10
TASK04_CON70	TASK02_CON25	1	19	4	svi	pearson	posneg	10
TASK04_CON70	TASK02_CON26	5	19	5	svi	pearson	posneg	10
TASK04_CON70	TASK02_CON27	0	19	6	svi	pearson	posneg	10
TASK04_CON70	TASK03_CON19	41	19	7	svi	pearson	posneg	10
TASK04_CON70	TASK03_CON20	69	19	8	svi	pearson	posneg	10
TASK04_CON70	TASK03_CON22	7	19	9	svi	pearson	posneg	10
TASK04_CON70	TASK04_CON61	0	19	10	svi	pearson	posneg	10
TASK04_CON70	TASK04_CON62	2	19	11	svi	pearson	posneg	10
TASK04_CON70	TASK04_CON63	43	19	12	svi	pearson	posneg	10
TASK04_CON70	TASK04_CON64	3	19	13	svi	pearson	posneg	10
TASK04_CON70	TASK04_CON65	0	19	14	svi	pearson	posneg	10
TASK04_CON70	TASK04_CON66	10	19	15	svi	pearson	posneg	10
TASK04_CON70	TASK04_CON67	1	19	16	svi	pearson	posneg	10
TASK04_CON70	TASK04_CON68	3	19	17	svi	pearson	posneg	10
TASK04_CON70	TASK04_CON69	2	19	18	svi	pearson	posneg	10
TASK04_CON70	TASK04_CON70	37	19	19	svi	pearson	posneg	10
TASK04_CON70	TASK04_CON71	4	19	20	svi	pearson	posneg	10
TASK04_CON70	TASK04_CON72	1	19	21	svi	pearson	posneg	10
TASK04_CON70	TASK04_CON73	12	19	22	svi	pearson	posneg	10
TASK04_CON70	TASK05_CON13	45	19	23	svi	pearson	posneg	10
TASK04_CON70	TASK05_CON14	43	19	24	svi	pearson	posneg	10
TASK04_CON70	TASK05_CON15	0	19	25	svi	pearson	posneg	10
TASK04_CON70	TASK06_CON01	7	19	26	svi	pearson	posneg	10
TASK04_CON70	TASK06_CON02	25	19	27	svi	pearson	posneg	10
TASK04_CON70	TASK06_CON06	0	19	28	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON31	4	19	29	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON32	0	19	30	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON33	14	19	31	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON34	1	19	32	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON35	3	19	33	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON36	2	19	34	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON37	7	19	35	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON38	5	19	36	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON39	16	19	37	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON40	22	19	38	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON41	0	19	39	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON45	2	19	40	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON46	1	19	41	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON47	25	19	42	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON48	10	19	43	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON49	0	19	44	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON50	5	19	45	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON51	0	19	46	svi	pearson	posneg	10
TASK04_CON70	TASK07_CON52	0	19	47	svi	pearson	posneg	10
TASK04_CON71	TASK01_CON07	20	20	1	svi	pearson	posneg	10
TASK04_CON71	TASK01_CON08	0	20	2	svi	pearson	posneg	10
TASK04_CON71	TASK01_CON09	0	20	3	svi	pearson	posneg	10
TASK04_CON71	TASK02_CON25	2	20	4	svi	pearson	posneg	10
TASK04_CON71	TASK02_CON26	3	20	5	svi	pearson	posneg	10
TASK04_CON71	TASK02_CON27	0	20	6	svi	pearson	posneg	10
TASK04_CON71	TASK03_CON19	26	20	7	svi	pearson	posneg	10
TASK04_CON71	TASK03_CON20	64	20	8	svi	pearson	posneg	10
TASK04_CON71	TASK03_CON22	5	20	9	svi	pearson	posneg	10
TASK04_CON71	TASK04_CON61	4	20	10	svi	pearson	posneg	10
TASK04_CON71	TASK04_CON62	5	20	11	svi	pearson	posneg	10
TASK04_CON71	TASK04_CON63	0	20	12	svi	pearson	posneg	10
TASK04_CON71	TASK04_CON64	37	20	13	svi	pearson	posneg	10
TASK04_CON71	TASK04_CON65	0	20	14	svi	pearson	posneg	10
TASK04_CON71	TASK04_CON66	8	20	15	svi	pearson	posneg	10
TASK04_CON71	TASK04_CON67	0	20	16	svi	pearson	posneg	10
TASK04_CON71	TASK04_CON68	0	20	17	svi	pearson	posneg	10
TASK04_CON71	TASK04_CON69	13	20	18	svi	pearson	posneg	10
TASK04_CON71	TASK04_CON70	1	20	19	svi	pearson	posneg	10
TASK04_CON71	TASK04_CON71	107	20	20	svi	pearson	posneg	10
TASK04_CON71	TASK04_CON72	1	20	21	svi	pearson	posneg	10
TASK04_CON71	TASK04_CON73	12	20	22	svi	pearson	posneg	10
TASK04_CON71	TASK05_CON13	48	20	23	svi	pearson	posneg	10
TASK04_CON71	TASK05_CON14	28	20	24	svi	pearson	posneg	10
TASK04_CON71	TASK05_CON15	0	20	25	svi	pearson	posneg	10
TASK04_CON71	TASK06_CON01	5	20	26	svi	pearson	posneg	10
TASK04_CON71	TASK06_CON02	19	20	27	svi	pearson	posneg	10
TASK04_CON71	TASK06_CON06	0	20	28	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON31	1	20	29	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON32	2	20	30	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON33	17	20	31	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON34	0	20	32	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON35	0	20	33	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON36	0	20	34	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON37	12	20	35	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON38	2	20	36	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON39	19	20	37	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON40	12	20	38	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON41	0	20	39	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON45	0	20	40	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON46	0	20	41	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON47	17	20	42	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON48	8	20	43	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON49	0	20	44	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON50	2	20	45	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON51	0	20	46	svi	pearson	posneg	10
TASK04_CON71	TASK07_CON52	0	20	47	svi	pearson	posneg	10
TASK04_CON72	TASK01_CON07	22	21	1	svi	pearson	posneg	10
TASK04_CON72	TASK01_CON08	2	21	2	svi	pearson	posneg	10
TASK04_CON72	TASK01_CON09	1	21	3	svi	pearson	posneg	10
TASK04_CON72	TASK02_CON25	1	21	4	svi	pearson	posneg	10
TASK04_CON72	TASK02_CON26	7	21	5	svi	pearson	posneg	10
TASK04_CON72	TASK02_CON27	0	21	6	svi	pearson	posneg	10
TASK04_CON72	TASK03_CON19	39	21	7	svi	pearson	posneg	10
TASK04_CON72	TASK03_CON20	73	21	8	svi	pearson	posneg	10
TASK04_CON72	TASK03_CON22	5	21	9	svi	pearson	posneg	10
TASK04_CON72	TASK04_CON61	1	21	10	svi	pearson	posneg	10
TASK04_CON72	TASK04_CON62	3	21	11	svi	pearson	posneg	10
TASK04_CON72	TASK04_CON63	1	21	12	svi	pearson	posneg	10
TASK04_CON72	TASK04_CON64	3	21	13	svi	pearson	posneg	10
TASK04_CON72	TASK04_CON65	16	21	14	svi	pearson	posneg	10
TASK04_CON72	TASK04_CON66	9	21	15	svi	pearson	posneg	10
TASK04_CON72	TASK04_CON67	1	21	16	svi	pearson	posneg	10
TASK04_CON72	TASK04_CON68	2	21	17	svi	pearson	posneg	10
TASK04_CON72	TASK04_CON69	4	21	18	svi	pearson	posneg	10
TASK04_CON72	TASK04_CON70	1	21	19	svi	pearson	posneg	10
TASK04_CON72	TASK04_CON71	5	21	20	svi	pearson	posneg	10
TASK04_CON72	TASK04_CON72	17	21	21	svi	pearson	posneg	10
TASK04_CON72	TASK04_CON73	12	21	22	svi	pearson	posneg	10
TASK04_CON72	TASK05_CON13	57	21	23	svi	pearson	posneg	10
TASK04_CON72	TASK05_CON14	46	21	24	svi	pearson	posneg	10
TASK04_CON72	TASK05_CON15	0	21	25	svi	pearson	posneg	10
TASK04_CON72	TASK06_CON01	7	21	26	svi	pearson	posneg	10
TASK04_CON72	TASK06_CON02	37	21	27	svi	pearson	posneg	10
TASK04_CON72	TASK06_CON06	0	21	28	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON31	2	21	29	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON32	2	21	30	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON33	16	21	31	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON34	1	21	32	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON35	3	21	33	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON36	1	21	34	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON37	20	21	35	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON38	2	21	36	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON39	20	21	37	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON40	28	21	38	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON41	0	21	39	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON45	4	21	40	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON46	1	21	41	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON47	19	21	42	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON48	5	21	43	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON49	0	21	44	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON50	3	21	45	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON51	1	21	46	svi	pearson	posneg	10
TASK04_CON72	TASK07_CON52	0	21	47	svi	pearson	posneg	10
TASK04_CON73	TASK01_CON07	20	22	1	svi	pearson	posneg	10
TASK04_CON73	TASK01_CON08	1	22	2	svi	pearson	posneg	10
TASK04_CON73	TASK01_CON09	0	22	3	svi	pearson	posneg	10
TASK04_CON73	TASK02_CON25	0	22	4	svi	pearson	posneg	10
TASK04_CON73	TASK02_CON26	3	22	5	svi	pearson	posneg	10
TASK04_CON73	TASK02_CON27	0	22	6	svi	pearson	posneg	10
TASK04_CON73	TASK03_CON19	11	22	7	svi	pearson	posneg	10
TASK04_CON73	TASK03_CON20	75	22	8	svi	pearson	posneg	10
TASK04_CON73	TASK03_CON22	1	22	9	svi	pearson	posneg	10
TASK04_CON73	TASK04_CON61	0	22	10	svi	pearson	posneg	10
TASK04_CON73	TASK04_CON62	2	22	11	svi	pearson	posneg	10
TASK04_CON73	TASK04_CON63	1	22	12	svi	pearson	posneg	10
TASK04_CON73	TASK04_CON64	1	22	13	svi	pearson	posneg	10
TASK04_CON73	TASK04_CON65	0	22	14	svi	pearson	posneg	10
TASK04_CON73	TASK04_CON66	53	22	15	svi	pearson	posneg	10
TASK04_CON73	TASK04_CON67	0	22	16	svi	pearson	posneg	10
TASK04_CON73	TASK04_CON68	0	22	17	svi	pearson	posneg	10
TASK04_CON73	TASK04_CON69	0	22	18	svi	pearson	posneg	10
TASK04_CON73	TASK04_CON70	0	22	19	svi	pearson	posneg	10
TASK04_CON73	TASK04_CON71	3	22	20	svi	pearson	posneg	10
TASK04_CON73	TASK04_CON72	0	22	21	svi	pearson	posneg	10
TASK04_CON73	TASK04_CON73	264	22	22	svi	pearson	posneg	10
TASK04_CON73	TASK05_CON13	16	22	23	svi	pearson	posneg	10
TASK04_CON73	TASK05_CON14	13	22	24	svi	pearson	posneg	10
TASK04_CON73	TASK05_CON15	0	22	25	svi	pearson	posneg	10
TASK04_CON73	TASK06_CON01	2	22	26	svi	pearson	posneg	10
TASK04_CON73	TASK06_CON02	7	22	27	svi	pearson	posneg	10
TASK04_CON73	TASK06_CON06	0	22	28	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON31	0	22	29	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON32	0	22	30	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON33	5	22	31	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON34	0	22	32	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON35	0	22	33	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON36	0	22	34	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON37	4	22	35	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON38	1	22	36	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON39	4	22	37	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON40	1	22	38	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON41	0	22	39	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON45	0	22	40	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON46	0	22	41	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON47	9	22	42	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON48	1	22	43	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON49	0	22	44	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON50	2	22	45	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON51	0	22	46	svi	pearson	posneg	10
TASK04_CON73	TASK07_CON52	0	22	47	svi	pearson	posneg	10
TASK05_CON13	TASK01_CON07	21	23	1	svi	pearson	posneg	10
TASK05_CON13	TASK01_CON08	1	23	2	svi	pearson	posneg	10
TASK05_CON13	TASK01_CON09	0	23	3	svi	pearson	posneg	10
TASK05_CON13	TASK02_CON25	1	23	4	svi	pearson	posneg	10
TASK05_CON13	TASK02_CON26	8	23	5	svi	pearson	posneg	10
TASK05_CON13	TASK02_CON27	0	23	6	svi	pearson	posneg	10
TASK05_CON13	TASK03_CON19	26	23	7	svi	pearson	posneg	10
TASK05_CON13	TASK03_CON20	152	23	8	svi	pearson	posneg	10
TASK05_CON13	TASK03_CON22	1	23	9	svi	pearson	posneg	10
TASK05_CON13	TASK04_CON61	1	23	10	svi	pearson	posneg	10
TASK05_CON13	TASK04_CON62	3	23	11	svi	pearson	posneg	10
TASK05_CON13	TASK04_CON63	1	23	12	svi	pearson	posneg	10
TASK05_CON13	TASK04_CON64	3	23	13	svi	pearson	posneg	10
TASK05_CON13	TASK04_CON65	6	23	14	svi	pearson	posneg	10
TASK05_CON13	TASK04_CON66	10	23	15	svi	pearson	posneg	10
TASK05_CON13	TASK04_CON67	0	23	16	svi	pearson	posneg	10
TASK05_CON13	TASK04_CON68	0	23	17	svi	pearson	posneg	10
TASK05_CON13	TASK04_CON69	3	23	18	svi	pearson	posneg	10
TASK05_CON13	TASK04_CON70	0	23	19	svi	pearson	posneg	10
TASK05_CON13	TASK04_CON71	6	23	20	svi	pearson	posneg	10
TASK05_CON13	TASK04_CON72	4	23	21	svi	pearson	posneg	10
TASK05_CON13	TASK04_CON73	11	23	22	svi	pearson	posneg	10
TASK05_CON13	TASK05_CON13	78	23	23	svi	pearson	posneg	10
TASK05_CON13	TASK05_CON14	62	23	24	svi	pearson	posneg	10
TASK05_CON13	TASK05_CON15	0	23	25	svi	pearson	posneg	10
TASK05_CON13	TASK06_CON01	2	23	26	svi	pearson	posneg	10
TASK05_CON13	TASK06_CON02	15	23	27	svi	pearson	posneg	10
TASK05_CON13	TASK06_CON06	0	23	28	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON31	0	23	29	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON32	0	23	30	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON33	19	23	31	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON34	0	23	32	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON35	1	23	33	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON36	0	23	34	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON37	9	23	35	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON38	3	23	36	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON39	9	23	37	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON40	11	23	38	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON41	0	23	39	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON45	1	23	40	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON46	0	23	41	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON47	26	23	42	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON48	4	23	43	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON49	0	23	44	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON50	2	23	45	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON51	0	23	46	svi	pearson	posneg	10
TASK05_CON13	TASK07_CON52	0	23	47	svi	pearson	posneg	10
TASK05_CON14	TASK01_CON07	21	24	1	svi	pearson	posneg	10
TASK05_CON14	TASK01_CON08	1	24	2	svi	pearson	posneg	10
TASK05_CON14	TASK01_CON09	0	24	3	svi	pearson	posneg	10
TASK05_CON14	TASK02_CON25	1	24	4	svi	pearson	posneg	10
TASK05_CON14	TASK02_CON26	6	24	5	svi	pearson	posneg	10
TASK05_CON14	TASK02_CON27	0	24	6	svi	pearson	posneg	10
TASK05_CON14	TASK03_CON19	31	24	7	svi	pearson	posneg	10
TASK05_CON14	TASK03_CON20	142	24	8	svi	pearson	posneg	10
TASK05_CON14	TASK03_CON22	1	24	9	svi	pearson	posneg	10
TASK05_CON14	TASK04_CON61	1	24	10	svi	pearson	posneg	10
TASK05_CON14	TASK04_CON62	3	24	11	svi	pearson	posneg	10
TASK05_CON14	TASK04_CON63	1	24	12	svi	pearson	posneg	10
TASK05_CON14	TASK04_CON64	3	24	13	svi	pearson	posneg	10
TASK05_CON14	TASK04_CON65	5	24	14	svi	pearson	posneg	10
TASK05_CON14	TASK04_CON66	9	24	15	svi	pearson	posneg	10
TASK05_CON14	TASK04_CON67	0	24	16	svi	pearson	posneg	10
TASK05_CON14	TASK04_CON68	0	24	17	svi	pearson	posneg	10
TASK05_CON14	TASK04_CON69	3	24	18	svi	pearson	posneg	10
TASK05_CON14	TASK04_CON70	0	24	19	svi	pearson	posneg	10
TASK05_CON14	TASK04_CON71	7	24	20	svi	pearson	posneg	10
TASK05_CON14	TASK04_CON72	1	24	21	svi	pearson	posneg	10
TASK05_CON14	TASK04_CON73	11	24	22	svi	pearson	posneg	10
TASK05_CON14	TASK05_CON13	77	24	23	svi	pearson	posneg	10
TASK05_CON14	TASK05_CON14	65	24	24	svi	pearson	posneg	10
TASK05_CON14	TASK05_CON15	0	24	25	svi	pearson	posneg	10
TASK05_CON14	TASK06_CON01	3	24	26	svi	pearson	posneg	10
TASK05_CON14	TASK06_CON02	14	24	27	svi	pearson	posneg	10
TASK05_CON14	TASK06_CON06	0	24	28	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON31	0	24	29	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON32	0	24	30	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON33	20	24	31	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON34	0	24	32	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON35	1	24	33	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON36	0	24	34	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON37	9	24	35	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON38	2	24	36	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON39	8	24	37	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON40	14	24	38	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON41	0	24	39	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON45	1	24	40	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON46	0	24	41	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON47	32	24	42	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON48	5	24	43	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON49	0	24	44	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON50	2	24	45	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON51	0	24	46	svi	pearson	posneg	10
TASK05_CON14	TASK07_CON52	0	24	47	svi	pearson	posneg	10
TASK05_CON15	TASK01_CON07	19	25	1	svi	pearson	posneg	10
TASK05_CON15	TASK01_CON08	0	25	2	svi	pearson	posneg	10
