actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK05_CON14	TASK07_CON51	15	24	46	cca	spearman	posneg	9
TASK05_CON14	TASK07_CON52	0	24	47	cca	spearman	posneg	9
TASK05_CON15	TASK01_CON07	19	25	1	cca	spearman	posneg	9
TASK05_CON15	TASK01_CON08	14	25	2	cca	spearman	posneg	9
TASK05_CON15	TASK01_CON09	18	25	3	cca	spearman	posneg	9
TASK05_CON15	TASK02_CON25	14	25	4	cca	spearman	posneg	9
TASK05_CON15	TASK02_CON26	20	25	5	cca	spearman	posneg	9
TASK05_CON15	TASK02_CON27	0	25	6	cca	spearman	posneg	9
TASK05_CON15	TASK03_CON19	11	25	7	cca	spearman	posneg	9
TASK05_CON15	TASK03_CON20	2	25	8	cca	spearman	posneg	9
TASK05_CON15	TASK03_CON22	46	25	9	cca	spearman	posneg	9
TASK05_CON15	TASK04_CON61	17	25	10	cca	spearman	posneg	9
TASK05_CON15	TASK04_CON62	13	25	11	cca	spearman	posneg	9
TASK05_CON15	TASK04_CON63	12	25	12	cca	spearman	posneg	9
TASK05_CON15	TASK04_CON64	19	25	13	cca	spearman	posneg	9
TASK05_CON15	TASK04_CON65	8	25	14	cca	spearman	posneg	9
TASK05_CON15	TASK04_CON66	4	25	15	cca	spearman	posneg	9
TASK05_CON15	TASK04_CON67	2	25	16	cca	spearman	posneg	9
TASK05_CON15	TASK04_CON68	17	25	17	cca	spearman	posneg	9
TASK05_CON15	TASK04_CON69	10	25	18	cca	spearman	posneg	9
TASK05_CON15	TASK04_CON70	8	25	19	cca	spearman	posneg	9
TASK05_CON15	TASK04_CON71	14	25	20	cca	spearman	posneg	9
TASK05_CON15	TASK04_CON72	27	25	21	cca	spearman	posneg	9
TASK05_CON15	TASK04_CON73	0	25	22	cca	spearman	posneg	9
TASK05_CON15	TASK05_CON13	1	25	23	cca	spearman	posneg	9
TASK05_CON15	TASK05_CON14	2	25	24	cca	spearman	posneg	9
TASK05_CON15	TASK05_CON15	0	25	25	cca	spearman	posneg	9
TASK05_CON15	TASK06_CON01	17	25	26	cca	spearman	posneg	9
TASK05_CON15	TASK06_CON02	1	25	27	cca	spearman	posneg	9
TASK05_CON15	TASK06_CON06	0	25	28	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON31	14	25	29	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON32	16	25	30	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON33	4	25	31	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON34	24	25	32	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON35	17	25	33	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON36	22	25	34	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON37	4	25	35	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON38	13	25	36	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON39	4	25	37	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON40	2	25	38	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON41	0	25	39	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON45	9	25	40	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON46	13	25	41	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON47	4	25	42	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON48	11	25	43	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON49	0	25	44	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON50	19	25	45	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON51	8	25	46	cca	spearman	posneg	9
TASK05_CON15	TASK07_CON52	0	25	47	cca	spearman	posneg	9
TASK06_CON01	TASK01_CON07	29	26	1	cca	spearman	posneg	9
TASK06_CON01	TASK01_CON08	23	26	2	cca	spearman	posneg	9
TASK06_CON01	TASK01_CON09	17	26	3	cca	spearman	posneg	9
TASK06_CON01	TASK02_CON25	16	26	4	cca	spearman	posneg	9
TASK06_CON01	TASK02_CON26	17	26	5	cca	spearman	posneg	9
TASK06_CON01	TASK02_CON27	0	26	6	cca	spearman	posneg	9
TASK06_CON01	TASK03_CON19	8	26	7	cca	spearman	posneg	9
TASK06_CON01	TASK03_CON20	12	26	8	cca	spearman	posneg	9
TASK06_CON01	TASK03_CON22	6	26	9	cca	spearman	posneg	9
TASK06_CON01	TASK04_CON61	25	26	10	cca	spearman	posneg	9
TASK06_CON01	TASK04_CON62	17	26	11	cca	spearman	posneg	9
TASK06_CON01	TASK04_CON63	6	26	12	cca	spearman	posneg	9
TASK06_CON01	TASK04_CON64	13	26	13	cca	spearman	posneg	9
TASK06_CON01	TASK04_CON65	13	26	14	cca	spearman	posneg	9
TASK06_CON01	TASK04_CON66	3	26	15	cca	spearman	posneg	9
TASK06_CON01	TASK04_CON67	1	26	16	cca	spearman	posneg	9
TASK06_CON01	TASK04_CON68	20	26	17	cca	spearman	posneg	9
TASK06_CON01	TASK04_CON69	16	26	18	cca	spearman	posneg	9
TASK06_CON01	TASK04_CON70	7	26	19	cca	spearman	posneg	9
TASK06_CON01	TASK04_CON71	7	26	20	cca	spearman	posneg	9
TASK06_CON01	TASK04_CON72	14	26	21	cca	spearman	posneg	9
TASK06_CON01	TASK04_CON73	2	26	22	cca	spearman	posneg	9
TASK06_CON01	TASK05_CON13	2	26	23	cca	spearman	posneg	9
TASK06_CON01	TASK05_CON14	2	26	24	cca	spearman	posneg	9
TASK06_CON01	TASK05_CON15	0	26	25	cca	spearman	posneg	9
TASK06_CON01	TASK06_CON01	14	26	26	cca	spearman	posneg	9
TASK06_CON01	TASK06_CON02	7	26	27	cca	spearman	posneg	9
TASK06_CON01	TASK06_CON06	0	26	28	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON31	17	26	29	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON32	21	26	30	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON33	4	26	31	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON34	21	26	32	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON35	18	26	33	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON36	18	26	34	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON37	2	26	35	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON38	17	26	36	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON39	1	26	37	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON40	5	26	38	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON41	0	26	39	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON45	10	26	40	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON46	21	26	41	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON47	6	26	42	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON48	8	26	43	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON49	0	26	44	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON50	15	26	45	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON51	19	26	46	cca	spearman	posneg	9
TASK06_CON01	TASK07_CON52	0	26	47	cca	spearman	posneg	9
TASK06_CON02	TASK01_CON07	28	27	1	cca	spearman	posneg	9
TASK06_CON02	TASK01_CON08	15	27	2	cca	spearman	posneg	9
TASK06_CON02	TASK01_CON09	17	27	3	cca	spearman	posneg	9
TASK06_CON02	TASK02_CON25	20	27	4	cca	spearman	posneg	9
TASK06_CON02	TASK02_CON26	11	27	5	cca	spearman	posneg	9
TASK06_CON02	TASK02_CON27	0	27	6	cca	spearman	posneg	9
TASK06_CON02	TASK03_CON19	7	27	7	cca	spearman	posneg	9
TASK06_CON02	TASK03_CON20	8	27	8	cca	spearman	posneg	9
TASK06_CON02	TASK03_CON22	9	27	9	cca	spearman	posneg	9
TASK06_CON02	TASK04_CON61	24	27	10	cca	spearman	posneg	9
TASK06_CON02	TASK04_CON62	21	27	11	cca	spearman	posneg	9
TASK06_CON02	TASK04_CON63	13	27	12	cca	spearman	posneg	9
TASK06_CON02	TASK04_CON64	12	27	13	cca	spearman	posneg	9
TASK06_CON02	TASK04_CON65	18	27	14	cca	spearman	posneg	9
TASK06_CON02	TASK04_CON66	2	27	15	cca	spearman	posneg	9
TASK06_CON02	TASK04_CON67	2	27	16	cca	spearman	posneg	9
TASK06_CON02	TASK04_CON68	17	27	17	cca	spearman	posneg	9
TASK06_CON02	TASK04_CON69	11	27	18	cca	spearman	posneg	9
TASK06_CON02	TASK04_CON70	7	27	19	cca	spearman	posneg	9
TASK06_CON02	TASK04_CON71	13	27	20	cca	spearman	posneg	9
TASK06_CON02	TASK04_CON72	17	27	21	cca	spearman	posneg	9
TASK06_CON02	TASK04_CON73	2	27	22	cca	spearman	posneg	9
TASK06_CON02	TASK05_CON13	3	27	23	cca	spearman	posneg	9
TASK06_CON02	TASK05_CON14	2	27	24	cca	spearman	posneg	9
TASK06_CON02	TASK05_CON15	0	27	25	cca	spearman	posneg	9
TASK06_CON02	TASK06_CON01	16	27	26	cca	spearman	posneg	9
TASK06_CON02	TASK06_CON02	4	27	27	cca	spearman	posneg	9
TASK06_CON02	TASK06_CON06	0	27	28	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON31	18	27	29	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON32	18	27	30	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON33	7	27	31	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON34	23	27	32	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON35	22	27	33	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON36	22	27	34	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON37	3	27	35	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON38	12	27	36	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON39	1	27	37	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON40	2	27	38	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON41	0	27	39	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON45	13	27	40	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON46	21	27	41	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON47	3	27	42	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON48	7	27	43	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON49	0	27	44	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON50	15	27	45	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON51	14	27	46	cca	spearman	posneg	9
TASK06_CON02	TASK07_CON52	0	27	47	cca	spearman	posneg	9
TASK06_CON06	TASK01_CON07	23	28	1	cca	spearman	posneg	9
TASK06_CON06	TASK01_CON08	16	28	2	cca	spearman	posneg	9
TASK06_CON06	TASK01_CON09	17	28	3	cca	spearman	posneg	9
TASK06_CON06	TASK02_CON25	20	28	4	cca	spearman	posneg	9
TASK06_CON06	TASK02_CON26	16	28	5	cca	spearman	posneg	9
TASK06_CON06	TASK02_CON27	0	28	6	cca	spearman	posneg	9
TASK06_CON06	TASK03_CON19	8	28	7	cca	spearman	posneg	9
TASK06_CON06	TASK03_CON20	2	28	8	cca	spearman	posneg	9
TASK06_CON06	TASK03_CON22	34	28	9	cca	spearman	posneg	9
TASK06_CON06	TASK04_CON61	11	28	10	cca	spearman	posneg	9
TASK06_CON06	TASK04_CON62	15	28	11	cca	spearman	posneg	9
TASK06_CON06	TASK04_CON63	13	28	12	cca	spearman	posneg	9
TASK06_CON06	TASK04_CON64	14	28	13	cca	spearman	posneg	9
TASK06_CON06	TASK04_CON65	26	28	14	cca	spearman	posneg	9
TASK06_CON06	TASK04_CON66	2	28	15	cca	spearman	posneg	9
TASK06_CON06	TASK04_CON67	2	28	16	cca	spearman	posneg	9
TASK06_CON06	TASK04_CON68	15	28	17	cca	spearman	posneg	9
TASK06_CON06	TASK04_CON69	12	28	18	cca	spearman	posneg	9
TASK06_CON06	TASK04_CON70	11	28	19	cca	spearman	posneg	9
TASK06_CON06	TASK04_CON71	13	28	20	cca	spearman	posneg	9
TASK06_CON06	TASK04_CON72	25	28	21	cca	spearman	posneg	9
TASK06_CON06	TASK04_CON73	4	28	22	cca	spearman	posneg	9
TASK06_CON06	TASK05_CON13	3	28	23	cca	spearman	posneg	9
TASK06_CON06	TASK05_CON14	1	28	24	cca	spearman	posneg	9
TASK06_CON06	TASK05_CON15	0	28	25	cca	spearman	posneg	9
TASK06_CON06	TASK06_CON01	12	28	26	cca	spearman	posneg	9
TASK06_CON06	TASK06_CON02	1	28	27	cca	spearman	posneg	9
TASK06_CON06	TASK06_CON06	0	28	28	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON31	20	28	29	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON32	20	28	30	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON33	5	28	31	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON34	22	28	32	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON35	19	28	33	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON36	11	28	34	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON37	2	28	35	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON38	10	28	36	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON39	3	28	37	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON40	3	28	38	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON41	0	28	39	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON45	12	28	40	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON46	17	28	41	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON47	0	28	42	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON48	4	28	43	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON49	0	28	44	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON50	21	28	45	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON51	15	28	46	cca	spearman	posneg	9
TASK06_CON06	TASK07_CON52	0	28	47	cca	spearman	posneg	9
TASK07_CON31	TASK01_CON07	16	29	1	cca	spearman	posneg	9
TASK07_CON31	TASK01_CON08	13	29	2	cca	spearman	posneg	9
TASK07_CON31	TASK01_CON09	20	29	3	cca	spearman	posneg	9
TASK07_CON31	TASK02_CON25	19	29	4	cca	spearman	posneg	9
TASK07_CON31	TASK02_CON26	11	29	5	cca	spearman	posneg	9
TASK07_CON31	TASK02_CON27	0	29	6	cca	spearman	posneg	9
TASK07_CON31	TASK03_CON19	11	29	7	cca	spearman	posneg	9
TASK07_CON31	TASK03_CON20	5	29	8	cca	spearman	posneg	9
TASK07_CON31	TASK03_CON22	6	29	9	cca	spearman	posneg	9
TASK07_CON31	TASK04_CON61	15	29	10	cca	spearman	posneg	9
TASK07_CON31	TASK04_CON62	15	29	11	cca	spearman	posneg	9
TASK07_CON31	TASK04_CON63	14	29	12	cca	spearman	posneg	9
TASK07_CON31	TASK04_CON64	10	29	13	cca	spearman	posneg	9
TASK07_CON31	TASK04_CON65	11	29	14	cca	spearman	posneg	9
TASK07_CON31	TASK04_CON66	2	29	15	cca	spearman	posneg	9
TASK07_CON31	TASK04_CON67	4	29	16	cca	spearman	posneg	9
TASK07_CON31	TASK04_CON68	16	29	17	cca	spearman	posneg	9
TASK07_CON31	TASK04_CON69	19	29	18	cca	spearman	posneg	9
TASK07_CON31	TASK04_CON70	8	29	19	cca	spearman	posneg	9
TASK07_CON31	TASK04_CON71	9	29	20	cca	spearman	posneg	9
TASK07_CON31	TASK04_CON72	37	29	21	cca	spearman	posneg	9
TASK07_CON31	TASK04_CON73	0	29	22	cca	spearman	posneg	9
TASK07_CON31	TASK05_CON13	1	29	23	cca	spearman	posneg	9
TASK07_CON31	TASK05_CON14	5	29	24	cca	spearman	posneg	9
TASK07_CON31	TASK05_CON15	0	29	25	cca	spearman	posneg	9
TASK07_CON31	TASK06_CON01	20	29	26	cca	spearman	posneg	9
TASK07_CON31	TASK06_CON02	0	29	27	cca	spearman	posneg	9
TASK07_CON31	TASK06_CON06	0	29	28	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON31	28	29	29	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON32	20	29	30	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON33	5	29	31	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON34	24	29	32	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON35	14	29	33	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON36	21	29	34	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON37	5	29	35	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON38	15	29	36	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON39	4	29	37	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON40	4	29	38	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON41	0	29	39	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON45	17	29	40	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON46	19	29	41	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON47	4	29	42	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON48	4	29	43	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON49	0	29	44	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON50	14	29	45	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON51	15	29	46	cca	spearman	posneg	9
TASK07_CON31	TASK07_CON52	0	29	47	cca	spearman	posneg	9
TASK07_CON32	TASK01_CON07	33	30	1	cca	spearman	posneg	9
TASK07_CON32	TASK01_CON08	13	30	2	cca	spearman	posneg	9
TASK07_CON32	TASK01_CON09	18	30	3	cca	spearman	posneg	9
TASK07_CON32	TASK02_CON25	19	30	4	cca	spearman	posneg	9
TASK07_CON32	TASK02_CON26	13	30	5	cca	spearman	posneg	9
TASK07_CON32	TASK02_CON27	0	30	6	cca	spearman	posneg	9
TASK07_CON32	TASK03_CON19	5	30	7	cca	spearman	posneg	9
TASK07_CON32	TASK03_CON20	0	30	8	cca	spearman	posneg	9
TASK07_CON32	TASK03_CON22	4	30	9	cca	spearman	posneg	9
TASK07_CON32	TASK04_CON61	22	30	10	cca	spearman	posneg	9
TASK07_CON32	TASK04_CON62	17	30	11	cca	spearman	posneg	9
TASK07_CON32	TASK04_CON63	13	30	12	cca	spearman	posneg	9
TASK07_CON32	TASK04_CON64	16	30	13	cca	spearman	posneg	9
TASK07_CON32	TASK04_CON65	9	30	14	cca	spearman	posneg	9
TASK07_CON32	TASK04_CON66	4	30	15	cca	spearman	posneg	9
TASK07_CON32	TASK04_CON67	2	30	16	cca	spearman	posneg	9
TASK07_CON32	TASK04_CON68	19	30	17	cca	spearman	posneg	9
TASK07_CON32	TASK04_CON69	18	30	18	cca	spearman	posneg	9
TASK07_CON32	TASK04_CON70	12	30	19	cca	spearman	posneg	9
TASK07_CON32	TASK04_CON71	13	30	20	cca	spearman	posneg	9
TASK07_CON32	TASK04_CON72	33	30	21	cca	spearman	posneg	9
TASK07_CON32	TASK04_CON73	2	30	22	cca	spearman	posneg	9
TASK07_CON32	TASK05_CON13	1	30	23	cca	spearman	posneg	9
TASK07_CON32	TASK05_CON14	3	30	24	cca	spearman	posneg	9
TASK07_CON32	TASK05_CON15	0	30	25	cca	spearman	posneg	9
TASK07_CON32	TASK06_CON01	18	30	26	cca	spearman	posneg	9
TASK07_CON32	TASK06_CON02	1	30	27	cca	spearman	posneg	9
TASK07_CON32	TASK06_CON06	0	30	28	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON31	13	30	29	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON32	18	30	30	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON33	2	30	31	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON34	23	30	32	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON35	19	30	33	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON36	13	30	34	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON37	6	30	35	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON38	16	30	36	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON39	2	30	37	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON40	2	30	38	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON41	0	30	39	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON45	12	30	40	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON46	30	30	41	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON47	0	30	42	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON48	5	30	43	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON49	0	30	44	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON50	14	30	45	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON51	17	30	46	cca	spearman	posneg	9
TASK07_CON32	TASK07_CON52	0	30	47	cca	spearman	posneg	9
TASK07_CON33	TASK01_CON07	28	31	1	cca	spearman	posneg	9
TASK07_CON33	TASK01_CON08	18	31	2	cca	spearman	posneg	9
TASK07_CON33	TASK01_CON09	15	31	3	cca	spearman	posneg	9
TASK07_CON33	TASK02_CON25	15	31	4	cca	spearman	posneg	9
TASK07_CON33	TASK02_CON26	15	31	5	cca	spearman	posneg	9
TASK07_CON33	TASK02_CON27	0	31	6	cca	spearman	posneg	9
TASK07_CON33	TASK03_CON19	6	31	7	cca	spearman	posneg	9
TASK07_CON33	TASK03_CON20	2	31	8	cca	spearman	posneg	9
TASK07_CON33	TASK03_CON22	14	31	9	cca	spearman	posneg	9
TASK07_CON33	TASK04_CON61	15	31	10	cca	spearman	posneg	9
TASK07_CON33	TASK04_CON62	19	31	11	cca	spearman	posneg	9
TASK07_CON33	TASK04_CON63	18	31	12	cca	spearman	posneg	9
TASK07_CON33	TASK04_CON64	14	31	13	cca	spearman	posneg	9
TASK07_CON33	TASK04_CON65	13	31	14	cca	spearman	posneg	9
TASK07_CON33	TASK04_CON66	1	31	15	cca	spearman	posneg	9
TASK07_CON33	TASK04_CON67	1	31	16	cca	spearman	posneg	9
TASK07_CON33	TASK04_CON68	25	31	17	cca	spearman	posneg	9
TASK07_CON33	TASK04_CON69	12	31	18	cca	spearman	posneg	9
TASK07_CON33	TASK04_CON70	8	31	19	cca	spearman	posneg	9
TASK07_CON33	TASK04_CON71	10	31	20	cca	spearman	posneg	9
TASK07_CON33	TASK04_CON72	29	31	21	cca	spearman	posneg	9
TASK07_CON33	TASK04_CON73	0	31	22	cca	spearman	posneg	9
TASK07_CON33	TASK05_CON13	1	31	23	cca	spearman	posneg	9
TASK07_CON33	TASK05_CON14	1	31	24	cca	spearman	posneg	9
TASK07_CON33	TASK05_CON15	0	31	25	cca	spearman	posneg	9
TASK07_CON33	TASK06_CON01	17	31	26	cca	spearman	posneg	9
TASK07_CON33	TASK06_CON02	2	31	27	cca	spearman	posneg	9
TASK07_CON33	TASK06_CON06	0	31	28	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON31	19	31	29	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON32	19	31	30	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON33	6	31	31	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON34	16	31	32	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON35	15	31	33	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON36	16	31	34	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON37	3	31	35	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON38	20	31	36	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON39	5	31	37	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON40	1	31	38	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON41	0	31	39	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON45	15	31	40	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON46	20	31	41	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON47	4	31	42	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON48	7	31	43	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON49	0	31	44	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON50	19	31	45	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON51	16	31	46	cca	spearman	posneg	9
TASK07_CON33	TASK07_CON52	0	31	47	cca	spearman	posneg	9
TASK07_CON34	TASK01_CON07	28	32	1	cca	spearman	posneg	9
TASK07_CON34	TASK01_CON08	17	32	2	cca	spearman	posneg	9
TASK07_CON34	TASK01_CON09	19	32	3	cca	spearman	posneg	9
TASK07_CON34	TASK02_CON25	19	32	4	cca	spearman	posneg	9
TASK07_CON34	TASK02_CON26	11	32	5	cca	spearman	posneg	9
TASK07_CON34	TASK02_CON27	0	32	6	cca	spearman	posneg	9
TASK07_CON34	TASK03_CON19	9	32	7	cca	spearman	posneg	9
TASK07_CON34	TASK03_CON20	4	32	8	cca	spearman	posneg	9
TASK07_CON34	TASK03_CON22	10	32	9	cca	spearman	posneg	9
TASK07_CON34	TASK04_CON61	18	32	10	cca	spearman	posneg	9
TASK07_CON34	TASK04_CON62	14	32	11	cca	spearman	posneg	9
TASK07_CON34	TASK04_CON63	10	32	12	cca	spearman	posneg	9
TASK07_CON34	TASK04_CON64	12	32	13	cca	spearman	posneg	9
TASK07_CON34	TASK04_CON65	9	32	14	cca	spearman	posneg	9
TASK07_CON34	TASK04_CON66	4	32	15	cca	spearman	posneg	9
TASK07_CON34	TASK04_CON67	2	32	16	cca	spearman	posneg	9
TASK07_CON34	TASK04_CON68	18	32	17	cca	spearman	posneg	9
TASK07_CON34	TASK04_CON69	10	32	18	cca	spearman	posneg	9
TASK07_CON34	TASK04_CON70	9	32	19	cca	spearman	posneg	9
TASK07_CON34	TASK04_CON71	11	32	20	cca	spearman	posneg	9
TASK07_CON34	TASK04_CON72	33	32	21	cca	spearman	posneg	9
TASK07_CON34	TASK04_CON73	2	32	22	cca	spearman	posneg	9
TASK07_CON34	TASK05_CON13	2	32	23	cca	spearman	posneg	9
TASK07_CON34	TASK05_CON14	3	32	24	cca	spearman	posneg	9
TASK07_CON34	TASK05_CON15	0	32	25	cca	spearman	posneg	9
TASK07_CON34	TASK06_CON01	15	32	26	cca	spearman	posneg	9
TASK07_CON34	TASK06_CON02	0	32	27	cca	spearman	posneg	9
TASK07_CON34	TASK06_CON06	0	32	28	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON31	18	32	29	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON32	19	32	30	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON33	10	32	31	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON34	19	32	32	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON35	27	32	33	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON36	17	32	34	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON37	9	32	35	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON38	16	32	36	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON39	2	32	37	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON40	4	32	38	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON41	0	32	39	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON45	11	32	40	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON46	14	32	41	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON47	5	32	42	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON48	5	32	43	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON49	0	32	44	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON50	16	32	45	cca	spearman	posneg	9
TASK07_CON34	TASK07_CON51	19	32	46	cca	spearman	posneg	9
