actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK04_CON68	TASK01_CON08	13	17	2	cca	pearson	posneg	9
TASK04_CON68	TASK01_CON09	21	17	3	cca	pearson	posneg	9
TASK04_CON68	TASK02_CON25	17	17	4	cca	pearson	posneg	9
TASK04_CON68	TASK02_CON26	14	17	5	cca	pearson	posneg	9
TASK04_CON68	TASK02_CON27	0	17	6	cca	pearson	posneg	9
TASK04_CON68	TASK03_CON19	6	17	7	cca	pearson	posneg	9
TASK04_CON68	TASK03_CON20	5	17	8	cca	pearson	posneg	9
TASK04_CON68	TASK03_CON22	8	17	9	cca	pearson	posneg	9
TASK04_CON68	TASK04_CON61	9	17	10	cca	pearson	posneg	9
TASK04_CON68	TASK04_CON62	12	17	11	cca	pearson	posneg	9
TASK04_CON68	TASK04_CON63	10	17	12	cca	pearson	posneg	9
TASK04_CON68	TASK04_CON64	10	17	13	cca	pearson	posneg	9
TASK04_CON68	TASK04_CON65	15	17	14	cca	pearson	posneg	9
TASK04_CON68	TASK04_CON66	2	17	15	cca	pearson	posneg	9
TASK04_CON68	TASK04_CON67	2	17	16	cca	pearson	posneg	9
TASK04_CON68	TASK04_CON68	16	17	17	cca	pearson	posneg	9
TASK04_CON68	TASK04_CON69	9	17	18	cca	pearson	posneg	9
TASK04_CON68	TASK04_CON70	12	17	19	cca	pearson	posneg	9
TASK04_CON68	TASK04_CON71	8	17	20	cca	pearson	posneg	9
TASK04_CON68	TASK04_CON72	11	17	21	cca	pearson	posneg	9
TASK04_CON68	TASK04_CON73	0	17	22	cca	pearson	posneg	9
TASK04_CON68	TASK05_CON13	2	17	23	cca	pearson	posneg	9
TASK04_CON68	TASK05_CON14	1	17	24	cca	pearson	posneg	9
TASK04_CON68	TASK05_CON15	0	17	25	cca	pearson	posneg	9
TASK04_CON68	TASK06_CON01	14	17	26	cca	pearson	posneg	9
TASK04_CON68	TASK06_CON02	54	17	27	cca	pearson	posneg	9
TASK04_CON68	TASK06_CON06	0	17	28	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON31	11	17	29	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON32	24	17	30	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON33	1	17	31	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON34	28	17	32	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON35	18	17	33	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON36	15	17	34	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON37	6	17	35	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON38	14	17	36	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON39	5	17	37	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON40	4	17	38	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON41	0	17	39	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON45	11	17	40	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON46	16	17	41	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON47	3	17	42	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON48	7	17	43	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON49	0	17	44	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON50	26	17	45	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON51	18	17	46	cca	pearson	posneg	9
TASK04_CON68	TASK07_CON52	0	17	47	cca	pearson	posneg	9
TASK04_CON69	TASK01_CON07	19	18	1	cca	pearson	posneg	9
TASK04_CON69	TASK01_CON08	10	18	2	cca	pearson	posneg	9
TASK04_CON69	TASK01_CON09	17	18	3	cca	pearson	posneg	9
TASK04_CON69	TASK02_CON25	15	18	4	cca	pearson	posneg	9
TASK04_CON69	TASK02_CON26	14	18	5	cca	pearson	posneg	9
TASK04_CON69	TASK02_CON27	0	18	6	cca	pearson	posneg	9
TASK04_CON69	TASK03_CON19	4	18	7	cca	pearson	posneg	9
TASK04_CON69	TASK03_CON20	3	18	8	cca	pearson	posneg	9
TASK04_CON69	TASK03_CON22	18	18	9	cca	pearson	posneg	9
TASK04_CON69	TASK04_CON61	15	18	10	cca	pearson	posneg	9
TASK04_CON69	TASK04_CON62	22	18	11	cca	pearson	posneg	9
TASK04_CON69	TASK04_CON63	11	18	12	cca	pearson	posneg	9
TASK04_CON69	TASK04_CON64	13	18	13	cca	pearson	posneg	9
TASK04_CON69	TASK04_CON65	13	18	14	cca	pearson	posneg	9
TASK04_CON69	TASK04_CON66	2	18	15	cca	pearson	posneg	9
TASK04_CON69	TASK04_CON67	3	18	16	cca	pearson	posneg	9
TASK04_CON69	TASK04_CON68	14	18	17	cca	pearson	posneg	9
TASK04_CON69	TASK04_CON69	17	18	18	cca	pearson	posneg	9
TASK04_CON69	TASK04_CON70	68	18	19	cca	pearson	posneg	9
TASK04_CON69	TASK04_CON71	12	18	20	cca	pearson	posneg	9
TASK04_CON69	TASK04_CON72	20	18	21	cca	pearson	posneg	9
TASK04_CON69	TASK04_CON73	0	18	22	cca	pearson	posneg	9
TASK04_CON69	TASK05_CON13	2	18	23	cca	pearson	posneg	9
TASK04_CON69	TASK05_CON14	5	18	24	cca	pearson	posneg	9
TASK04_CON69	TASK05_CON15	0	18	25	cca	pearson	posneg	9
TASK04_CON69	TASK06_CON01	6	18	26	cca	pearson	posneg	9
TASK04_CON69	TASK06_CON02	1	18	27	cca	pearson	posneg	9
TASK04_CON69	TASK06_CON06	0	18	28	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON31	13	18	29	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON32	12	18	30	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON33	6	18	31	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON34	21	18	32	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON35	25	18	33	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON36	13	18	34	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON37	6	18	35	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON38	12	18	36	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON39	3	18	37	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON40	2	18	38	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON41	0	18	39	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON45	14	18	40	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON46	10	18	41	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON47	2	18	42	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON48	6	18	43	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON49	0	18	44	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON50	20	18	45	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON51	11	18	46	cca	pearson	posneg	9
TASK04_CON69	TASK07_CON52	0	18	47	cca	pearson	posneg	9
TASK04_CON70	TASK01_CON07	14	19	1	cca	pearson	posneg	9
TASK04_CON70	TASK01_CON08	9	19	2	cca	pearson	posneg	9
TASK04_CON70	TASK01_CON09	16	19	3	cca	pearson	posneg	9
TASK04_CON70	TASK02_CON25	10	19	4	cca	pearson	posneg	9
TASK04_CON70	TASK02_CON26	6	19	5	cca	pearson	posneg	9
TASK04_CON70	TASK02_CON27	0	19	6	cca	pearson	posneg	9
TASK04_CON70	TASK03_CON19	1	19	7	cca	pearson	posneg	9
TASK04_CON70	TASK03_CON20	1	19	8	cca	pearson	posneg	9
TASK04_CON70	TASK03_CON22	38	19	9	cca	pearson	posneg	9
TASK04_CON70	TASK04_CON61	8	19	10	cca	pearson	posneg	9
TASK04_CON70	TASK04_CON62	9	19	11	cca	pearson	posneg	9
TASK04_CON70	TASK04_CON63	14	19	12	cca	pearson	posneg	9
TASK04_CON70	TASK04_CON64	2	19	13	cca	pearson	posneg	9
TASK04_CON70	TASK04_CON65	13	19	14	cca	pearson	posneg	9
TASK04_CON70	TASK04_CON66	2	19	15	cca	pearson	posneg	9
TASK04_CON70	TASK04_CON67	0	19	16	cca	pearson	posneg	9
TASK04_CON70	TASK04_CON68	13	19	17	cca	pearson	posneg	9
TASK04_CON70	TASK04_CON69	5	19	18	cca	pearson	posneg	9
TASK04_CON70	TASK04_CON70	184	19	19	cca	pearson	posneg	9
TASK04_CON70	TASK04_CON71	7	19	20	cca	pearson	posneg	9
TASK04_CON70	TASK04_CON72	23	19	21	cca	pearson	posneg	9
TASK04_CON70	TASK04_CON73	2	19	22	cca	pearson	posneg	9
TASK04_CON70	TASK05_CON13	4	19	23	cca	pearson	posneg	9
TASK04_CON70	TASK05_CON14	0	19	24	cca	pearson	posneg	9
TASK04_CON70	TASK05_CON15	0	19	25	cca	pearson	posneg	9
TASK04_CON70	TASK06_CON01	4	19	26	cca	pearson	posneg	9
TASK04_CON70	TASK06_CON02	1	19	27	cca	pearson	posneg	9
TASK04_CON70	TASK06_CON06	0	19	28	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON31	5	19	29	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON32	8	19	30	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON33	1	19	31	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON34	13	19	32	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON35	14	19	33	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON36	8	19	34	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON37	8	19	35	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON38	10	19	36	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON39	2	19	37	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON40	0	19	38	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON41	0	19	39	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON45	5	19	40	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON46	9	19	41	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON47	0	19	42	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON48	4	19	43	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON49	0	19	44	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON50	9	19	45	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON51	18	19	46	cca	pearson	posneg	9
TASK04_CON70	TASK07_CON52	0	19	47	cca	pearson	posneg	9
TASK04_CON71	TASK01_CON07	15	20	1	cca	pearson	posneg	9
TASK04_CON71	TASK01_CON08	9	20	2	cca	pearson	posneg	9
TASK04_CON71	TASK01_CON09	15	20	3	cca	pearson	posneg	9
TASK04_CON71	TASK02_CON25	17	20	4	cca	pearson	posneg	9
TASK04_CON71	TASK02_CON26	14	20	5	cca	pearson	posneg	9
TASK04_CON71	TASK02_CON27	0	20	6	cca	pearson	posneg	9
TASK04_CON71	TASK03_CON19	3	20	7	cca	pearson	posneg	9
TASK04_CON71	TASK03_CON20	2	20	8	cca	pearson	posneg	9
TASK04_CON71	TASK03_CON22	9	20	9	cca	pearson	posneg	9
TASK04_CON71	TASK04_CON61	9	20	10	cca	pearson	posneg	9
TASK04_CON71	TASK04_CON62	14	20	11	cca	pearson	posneg	9
TASK04_CON71	TASK04_CON63	11	20	12	cca	pearson	posneg	9
TASK04_CON71	TASK04_CON64	20	20	13	cca	pearson	posneg	9
TASK04_CON71	TASK04_CON65	8	20	14	cca	pearson	posneg	9
TASK04_CON71	TASK04_CON66	1	20	15	cca	pearson	posneg	9
TASK04_CON71	TASK04_CON67	4	20	16	cca	pearson	posneg	9
TASK04_CON71	TASK04_CON68	20	20	17	cca	pearson	posneg	9
TASK04_CON71	TASK04_CON69	13	20	18	cca	pearson	posneg	9
TASK04_CON71	TASK04_CON70	15	20	19	cca	pearson	posneg	9
TASK04_CON71	TASK04_CON71	26	20	20	cca	pearson	posneg	9
TASK04_CON71	TASK04_CON72	74	20	21	cca	pearson	posneg	9
TASK04_CON71	TASK04_CON73	1	20	22	cca	pearson	posneg	9
TASK04_CON71	TASK05_CON13	2	20	23	cca	pearson	posneg	9
TASK04_CON71	TASK05_CON14	1	20	24	cca	pearson	posneg	9
TASK04_CON71	TASK05_CON15	0	20	25	cca	pearson	posneg	9
TASK04_CON71	TASK06_CON01	10	20	26	cca	pearson	posneg	9
TASK04_CON71	TASK06_CON02	0	20	27	cca	pearson	posneg	9
TASK04_CON71	TASK06_CON06	0	20	28	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON31	18	20	29	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON32	26	20	30	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON33	7	20	31	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON34	23	20	32	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON35	18	20	33	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON36	12	20	34	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON37	4	20	35	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON38	10	20	36	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON39	7	20	37	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON40	2	20	38	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON41	0	20	39	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON45	8	20	40	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON46	14	20	41	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON47	4	20	42	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON48	3	20	43	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON49	0	20	44	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON50	13	20	45	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON51	18	20	46	cca	pearson	posneg	9
TASK04_CON71	TASK07_CON52	0	20	47	cca	pearson	posneg	9
TASK04_CON72	TASK01_CON07	10	21	1	cca	pearson	posneg	9
TASK04_CON72	TASK01_CON08	12	21	2	cca	pearson	posneg	9
TASK04_CON72	TASK01_CON09	9	21	3	cca	pearson	posneg	9
TASK04_CON72	TASK02_CON25	12	21	4	cca	pearson	posneg	9
TASK04_CON72	TASK02_CON26	15	21	5	cca	pearson	posneg	9
TASK04_CON72	TASK02_CON27	0	21	6	cca	pearson	posneg	9
TASK04_CON72	TASK03_CON19	2	21	7	cca	pearson	posneg	9
TASK04_CON72	TASK03_CON20	1	21	8	cca	pearson	posneg	9
TASK04_CON72	TASK03_CON22	22	21	9	cca	pearson	posneg	9
TASK04_CON72	TASK04_CON61	11	21	10	cca	pearson	posneg	9
TASK04_CON72	TASK04_CON62	6	21	11	cca	pearson	posneg	9
TASK04_CON72	TASK04_CON63	10	21	12	cca	pearson	posneg	9
TASK04_CON72	TASK04_CON64	6	21	13	cca	pearson	posneg	9
TASK04_CON72	TASK04_CON65	12	21	14	cca	pearson	posneg	9
TASK04_CON72	TASK04_CON66	5	21	15	cca	pearson	posneg	9
TASK04_CON72	TASK04_CON67	1	21	16	cca	pearson	posneg	9
TASK04_CON72	TASK04_CON68	12	21	17	cca	pearson	posneg	9
TASK04_CON72	TASK04_CON69	12	21	18	cca	pearson	posneg	9
TASK04_CON72	TASK04_CON70	44	21	19	cca	pearson	posneg	9
TASK04_CON72	TASK04_CON71	10	21	20	cca	pearson	posneg	9
TASK04_CON72	TASK04_CON72	127	21	21	cca	pearson	posneg	9
TASK04_CON72	TASK04_CON73	2	21	22	cca	pearson	posneg	9
TASK04_CON72	TASK05_CON13	1	21	23	cca	pearson	posneg	9
TASK04_CON72	TASK05_CON14	1	21	24	cca	pearson	posneg	9
TASK04_CON72	TASK05_CON15	0	21	25	cca	pearson	posneg	9
TASK04_CON72	TASK06_CON01	9	21	26	cca	pearson	posneg	9
TASK04_CON72	TASK06_CON02	4	21	27	cca	pearson	posneg	9
TASK04_CON72	TASK06_CON06	0	21	28	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON31	13	21	29	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON32	14	21	30	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON33	5	21	31	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON34	17	21	32	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON35	10	21	33	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON36	17	21	34	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON37	6	21	35	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON38	14	21	36	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON39	1	21	37	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON40	5	21	38	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON41	0	21	39	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON45	6	21	40	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON46	11	21	41	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON47	1	21	42	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON48	4	21	43	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON49	0	21	44	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON50	10	21	45	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON51	10	21	46	cca	pearson	posneg	9
TASK04_CON72	TASK07_CON52	0	21	47	cca	pearson	posneg	9
TASK04_CON73	TASK01_CON07	24	22	1	cca	pearson	posneg	9
TASK04_CON73	TASK01_CON08	12	22	2	cca	pearson	posneg	9
TASK04_CON73	TASK01_CON09	16	22	3	cca	pearson	posneg	9
TASK04_CON73	TASK02_CON25	23	22	4	cca	pearson	posneg	9
TASK04_CON73	TASK02_CON26	15	22	5	cca	pearson	posneg	9
TASK04_CON73	TASK02_CON27	0	22	6	cca	pearson	posneg	9
TASK04_CON73	TASK03_CON19	7	22	7	cca	pearson	posneg	9
TASK04_CON73	TASK03_CON20	5	22	8	cca	pearson	posneg	9
TASK04_CON73	TASK03_CON22	15	22	9	cca	pearson	posneg	9
TASK04_CON73	TASK04_CON61	18	22	10	cca	pearson	posneg	9
TASK04_CON73	TASK04_CON62	20	22	11	cca	pearson	posneg	9
TASK04_CON73	TASK04_CON63	9	22	12	cca	pearson	posneg	9
TASK04_CON73	TASK04_CON64	13	22	13	cca	pearson	posneg	9
TASK04_CON73	TASK04_CON65	12	22	14	cca	pearson	posneg	9
TASK04_CON73	TASK04_CON66	7	22	15	cca	pearson	posneg	9
TASK04_CON73	TASK04_CON67	2	22	16	cca	pearson	posneg	9
TASK04_CON73	TASK04_CON68	16	22	17	cca	pearson	posneg	9
TASK04_CON73	TASK04_CON69	15	22	18	cca	pearson	posneg	9
TASK04_CON73	TASK04_CON70	9	22	19	cca	pearson	posneg	9
TASK04_CON73	TASK04_CON71	6	22	20	cca	pearson	posneg	9
TASK04_CON73	TASK04_CON72	16	22	21	cca	pearson	posneg	9
TASK04_CON73	TASK04_CON73	6	22	22	cca	pearson	posneg	9
TASK04_CON73	TASK05_CON13	0	22	23	cca	pearson	posneg	9
TASK04_CON73	TASK05_CON14	0	22	24	cca	pearson	posneg	9
TASK04_CON73	TASK05_CON15	0	22	25	cca	pearson	posneg	9
TASK04_CON73	TASK06_CON01	10	22	26	cca	pearson	posneg	9
TASK04_CON73	TASK06_CON02	1	22	27	cca	pearson	posneg	9
TASK04_CON73	TASK06_CON06	0	22	28	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON31	17	22	29	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON32	28	22	30	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON33	7	22	31	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON34	22	22	32	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON35	16	22	33	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON36	13	22	34	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON37	3	22	35	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON38	17	22	36	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON39	1	22	37	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON40	7	22	38	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON41	0	22	39	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON45	17	22	40	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON46	24	22	41	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON47	1	22	42	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON48	8	22	43	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON49	0	22	44	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON50	28	22	45	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON51	14	22	46	cca	pearson	posneg	9
TASK04_CON73	TASK07_CON52	0	22	47	cca	pearson	posneg	9
TASK05_CON13	TASK01_CON07	15	23	1	cca	pearson	posneg	9
TASK05_CON13	TASK01_CON08	12	23	2	cca	pearson	posneg	9
TASK05_CON13	TASK01_CON09	17	23	3	cca	pearson	posneg	9
TASK05_CON13	TASK02_CON25	25	23	4	cca	pearson	posneg	9
TASK05_CON13	TASK02_CON26	13	23	5	cca	pearson	posneg	9
TASK05_CON13	TASK02_CON27	0	23	6	cca	pearson	posneg	9
TASK05_CON13	TASK03_CON19	6	23	7	cca	pearson	posneg	9
TASK05_CON13	TASK03_CON20	3	23	8	cca	pearson	posneg	9
TASK05_CON13	TASK03_CON22	7	23	9	cca	pearson	posneg	9
TASK05_CON13	TASK04_CON61	13	23	10	cca	pearson	posneg	9
TASK05_CON13	TASK04_CON62	12	23	11	cca	pearson	posneg	9
TASK05_CON13	TASK04_CON63	8	23	12	cca	pearson	posneg	9
TASK05_CON13	TASK04_CON64	9	23	13	cca	pearson	posneg	9
TASK05_CON13	TASK04_CON65	7	23	14	cca	pearson	posneg	9
TASK05_CON13	TASK04_CON66	1	23	15	cca	pearson	posneg	9
TASK05_CON13	TASK04_CON67	4	23	16	cca	pearson	posneg	9
TASK05_CON13	TASK04_CON68	10	23	17	cca	pearson	posneg	9
TASK05_CON13	TASK04_CON69	8	23	18	cca	pearson	posneg	9
TASK05_CON13	TASK04_CON70	7	23	19	cca	pearson	posneg	9
TASK05_CON13	TASK04_CON71	9	23	20	cca	pearson	posneg	9
TASK05_CON13	TASK04_CON72	91	23	21	cca	pearson	posneg	9
TASK05_CON13	TASK04_CON73	0	23	22	cca	pearson	posneg	9
TASK05_CON13	TASK05_CON13	3	23	23	cca	pearson	posneg	9
TASK05_CON13	TASK05_CON14	7	23	24	cca	pearson	posneg	9
TASK05_CON13	TASK05_CON15	0	23	25	cca	pearson	posneg	9
TASK05_CON13	TASK06_CON01	9	23	26	cca	pearson	posneg	9
TASK05_CON13	TASK06_CON02	35	23	27	cca	pearson	posneg	9
TASK05_CON13	TASK06_CON06	0	23	28	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON31	15	23	29	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON32	13	23	30	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON33	8	23	31	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON34	15	23	32	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON35	15	23	33	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON36	9	23	34	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON37	3	23	35	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON38	9	23	36	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON39	21	23	37	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON40	4	23	38	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON41	0	23	39	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON45	9	23	40	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON46	12	23	41	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON47	4	23	42	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON48	4	23	43	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON49	0	23	44	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON50	15	23	45	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON51	13	23	46	cca	pearson	posneg	9
TASK05_CON13	TASK07_CON52	0	23	47	cca	pearson	posneg	9
TASK05_CON14	TASK01_CON07	22	24	1	cca	pearson	posneg	9
TASK05_CON14	TASK01_CON08	15	24	2	cca	pearson	posneg	9
TASK05_CON14	TASK01_CON09	20	24	3	cca	pearson	posneg	9
TASK05_CON14	TASK02_CON25	22	24	4	cca	pearson	posneg	9
TASK05_CON14	TASK02_CON26	14	24	5	cca	pearson	posneg	9
TASK05_CON14	TASK02_CON27	0	24	6	cca	pearson	posneg	9
TASK05_CON14	TASK03_CON19	6	24	7	cca	pearson	posneg	9
TASK05_CON14	TASK03_CON20	2	24	8	cca	pearson	posneg	9
TASK05_CON14	TASK03_CON22	5	24	9	cca	pearson	posneg	9
TASK05_CON14	TASK04_CON61	14	24	10	cca	pearson	posneg	9
TASK05_CON14	TASK04_CON62	12	24	11	cca	pearson	posneg	9
TASK05_CON14	TASK04_CON63	11	24	12	cca	pearson	posneg	9
TASK05_CON14	TASK04_CON64	8	24	13	cca	pearson	posneg	9
TASK05_CON14	TASK04_CON65	4	24	14	cca	pearson	posneg	9
TASK05_CON14	TASK04_CON66	2	24	15	cca	pearson	posneg	9
TASK05_CON14	TASK04_CON67	1	24	16	cca	pearson	posneg	9
TASK05_CON14	TASK04_CON68	16	24	17	cca	pearson	posneg	9
TASK05_CON14	TASK04_CON69	8	24	18	cca	pearson	posneg	9
TASK05_CON14	TASK04_CON70	6	24	19	cca	pearson	posneg	9
TASK05_CON14	TASK04_CON71	1	24	20	cca	pearson	posneg	9
TASK05_CON14	TASK04_CON72	99	24	21	cca	pearson	posneg	9
TASK05_CON14	TASK04_CON73	1	24	22	cca	pearson	posneg	9
TASK05_CON14	TASK05_CON13	4	24	23	cca	pearson	posneg	9
TASK05_CON14	TASK05_CON14	6	24	24	cca	pearson	posneg	9
TASK05_CON14	TASK05_CON15	0	24	25	cca	pearson	posneg	9
TASK05_CON14	TASK06_CON01	8	24	26	cca	pearson	posneg	9
TASK05_CON14	TASK06_CON02	27	24	27	cca	pearson	posneg	9
TASK05_CON14	TASK06_CON06	0	24	28	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON31	17	24	29	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON32	14	24	30	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON33	5	24	31	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON34	13	24	32	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON35	12	24	33	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON36	11	24	34	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON37	5	24	35	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON38	13	24	36	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON39	18	24	37	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON40	5	24	38	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON41	0	24	39	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON45	10	24	40	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON46	10	24	41	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON47	3	24	42	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON48	4	24	43	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON49	0	24	44	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON50	9	24	45	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON51	17	24	46	cca	pearson	posneg	9
TASK05_CON14	TASK07_CON52	0	24	47	cca	pearson	posneg	9
TASK05_CON15	TASK01_CON07	13	25	1	cca	pearson	posneg	9
TASK05_CON15	TASK01_CON08	6	25	2	cca	pearson	posneg	9
