actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK04_CON68	TASK05_CON14	1	17	24	cca	spearman	pos	9
TASK04_CON68	TASK05_CON15	0	17	25	cca	spearman	pos	9
TASK04_CON68	TASK06_CON01	12	17	26	cca	spearman	pos	9
TASK04_CON68	TASK06_CON02	2	17	27	cca	spearman	pos	9
TASK04_CON68	TASK06_CON06	0	17	28	cca	spearman	pos	9
TASK04_CON68	TASK07_CON31	21	17	29	cca	spearman	pos	9
TASK04_CON68	TASK07_CON32	28	17	30	cca	spearman	pos	9
TASK04_CON68	TASK07_CON33	3	17	31	cca	spearman	pos	9
TASK04_CON68	TASK07_CON34	24	17	32	cca	spearman	pos	9
TASK04_CON68	TASK07_CON35	18	17	33	cca	spearman	pos	9
TASK04_CON68	TASK07_CON36	25	17	34	cca	spearman	pos	9
TASK04_CON68	TASK07_CON37	10	17	35	cca	spearman	pos	9
TASK04_CON68	TASK07_CON38	16	17	36	cca	spearman	pos	9
TASK04_CON68	TASK07_CON39	6	17	37	cca	spearman	pos	9
TASK04_CON68	TASK07_CON40	4	17	38	cca	spearman	pos	9
TASK04_CON68	TASK07_CON41	0	17	39	cca	spearman	pos	9
TASK04_CON68	TASK07_CON45	13	17	40	cca	spearman	pos	9
TASK04_CON68	TASK07_CON46	17	17	41	cca	spearman	pos	9
TASK04_CON68	TASK07_CON47	3	17	42	cca	spearman	pos	9
TASK04_CON68	TASK07_CON48	8	17	43	cca	spearman	pos	9
TASK04_CON68	TASK07_CON49	0	17	44	cca	spearman	pos	9
TASK04_CON68	TASK07_CON50	0	17	45	cca	spearman	pos	9
TASK04_CON68	TASK07_CON51	18	17	46	cca	spearman	pos	9
TASK04_CON68	TASK07_CON52	0	17	47	cca	spearman	pos	9
TASK04_CON69	TASK01_CON07	21	18	1	cca	spearman	pos	9
TASK04_CON69	TASK01_CON08	12	18	2	cca	spearman	pos	9
TASK04_CON69	TASK01_CON09	23	18	3	cca	spearman	pos	9
TASK04_CON69	TASK02_CON25	25	18	4	cca	spearman	pos	9
TASK04_CON69	TASK02_CON26	16	18	5	cca	spearman	pos	9
TASK04_CON69	TASK02_CON27	0	18	6	cca	spearman	pos	9
TASK04_CON69	TASK03_CON19	0	18	7	cca	spearman	pos	9
TASK04_CON69	TASK03_CON20	1	18	8	cca	spearman	pos	9
TASK04_CON69	TASK03_CON22	6	18	9	cca	spearman	pos	9
TASK04_CON69	TASK04_CON61	16	18	10	cca	spearman	pos	9
TASK04_CON69	TASK04_CON62	28	18	11	cca	spearman	pos	9
TASK04_CON69	TASK04_CON63	15	18	12	cca	spearman	pos	9
TASK04_CON69	TASK04_CON64	13	18	13	cca	spearman	pos	9
TASK04_CON69	TASK04_CON65	14	18	14	cca	spearman	pos	9
TASK04_CON69	TASK04_CON66	5	18	15	cca	spearman	pos	9
TASK04_CON69	TASK04_CON67	2	18	16	cca	spearman	pos	9
TASK04_CON69	TASK04_CON68	21	18	17	cca	spearman	pos	9
TASK04_CON69	TASK04_CON69	28	18	18	cca	spearman	pos	9
TASK04_CON69	TASK04_CON70	17	18	19	cca	spearman	pos	9
TASK04_CON69	TASK04_CON71	6	18	20	cca	spearman	pos	9
TASK04_CON69	TASK04_CON72	19	18	21	cca	spearman	pos	9
TASK04_CON69	TASK04_CON73	0	18	22	cca	spearman	pos	9
TASK04_CON69	TASK05_CON13	1	18	23	cca	spearman	pos	9
TASK04_CON69	TASK05_CON14	6	18	24	cca	spearman	pos	9
TASK04_CON69	TASK05_CON15	0	18	25	cca	spearman	pos	9
TASK04_CON69	TASK06_CON01	24	18	26	cca	spearman	pos	9
TASK04_CON69	TASK06_CON02	3	18	27	cca	spearman	pos	9
TASK04_CON69	TASK06_CON06	0	18	28	cca	spearman	pos	9
TASK04_CON69	TASK07_CON31	20	18	29	cca	spearman	pos	9
TASK04_CON69	TASK07_CON32	16	18	30	cca	spearman	pos	9
TASK04_CON69	TASK07_CON33	9	18	31	cca	spearman	pos	9
TASK04_CON69	TASK07_CON34	15	18	32	cca	spearman	pos	9
TASK04_CON69	TASK07_CON35	27	18	33	cca	spearman	pos	9
TASK04_CON69	TASK07_CON36	17	18	34	cca	spearman	pos	9
TASK04_CON69	TASK07_CON37	5	18	35	cca	spearman	pos	9
TASK04_CON69	TASK07_CON38	12	18	36	cca	spearman	pos	9
TASK04_CON69	TASK07_CON39	1	18	37	cca	spearman	pos	9
TASK04_CON69	TASK07_CON40	4	18	38	cca	spearman	pos	9
TASK04_CON69	TASK07_CON41	0	18	39	cca	spearman	pos	9
TASK04_CON69	TASK07_CON45	22	18	40	cca	spearman	pos	9
TASK04_CON69	TASK07_CON46	14	18	41	cca	spearman	pos	9
TASK04_CON69	TASK07_CON47	2	18	42	cca	spearman	pos	9
TASK04_CON69	TASK07_CON48	6	18	43	cca	spearman	pos	9
TASK04_CON69	TASK07_CON49	0	18	44	cca	spearman	pos	9
TASK04_CON69	TASK07_CON50	0	18	45	cca	spearman	pos	9
TASK04_CON69	TASK07_CON51	8	18	46	cca	spearman	pos	9
TASK04_CON69	TASK07_CON52	0	18	47	cca	spearman	pos	9
TASK04_CON70	TASK01_CON07	29	19	1	cca	spearman	pos	9
TASK04_CON70	TASK01_CON08	20	19	2	cca	spearman	pos	9
TASK04_CON70	TASK01_CON09	22	19	3	cca	spearman	pos	9
TASK04_CON70	TASK02_CON25	24	19	4	cca	spearman	pos	9
TASK04_CON70	TASK02_CON26	15	19	5	cca	spearman	pos	9
TASK04_CON70	TASK02_CON27	0	19	6	cca	spearman	pos	9
TASK04_CON70	TASK03_CON19	0	19	7	cca	spearman	pos	9
TASK04_CON70	TASK03_CON20	0	19	8	cca	spearman	pos	9
TASK04_CON70	TASK03_CON22	6	19	9	cca	spearman	pos	9
TASK04_CON70	TASK04_CON61	20	19	10	cca	spearman	pos	9
TASK04_CON70	TASK04_CON62	25	19	11	cca	spearman	pos	9
TASK04_CON70	TASK04_CON63	20	19	12	cca	spearman	pos	9
TASK04_CON70	TASK04_CON64	13	19	13	cca	spearman	pos	9
TASK04_CON70	TASK04_CON65	13	19	14	cca	spearman	pos	9
TASK04_CON70	TASK04_CON66	4	19	15	cca	spearman	pos	9
TASK04_CON70	TASK04_CON67	1	19	16	cca	spearman	pos	9
TASK04_CON70	TASK04_CON68	22	19	17	cca	spearman	pos	9
TASK04_CON70	TASK04_CON69	16	19	18	cca	spearman	pos	9
TASK04_CON70	TASK04_CON70	29	19	19	cca	spearman	pos	9
TASK04_CON70	TASK04_CON71	7	19	20	cca	spearman	pos	9
TASK04_CON70	TASK04_CON72	17	19	21	cca	spearman	pos	9
TASK04_CON70	TASK04_CON73	1	19	22	cca	spearman	pos	9
TASK04_CON70	TASK05_CON13	5	19	23	cca	spearman	pos	9
TASK04_CON70	TASK05_CON14	2	19	24	cca	spearman	pos	9
TASK04_CON70	TASK05_CON15	0	19	25	cca	spearman	pos	9
TASK04_CON70	TASK06_CON01	9	19	26	cca	spearman	pos	9
TASK04_CON70	TASK06_CON02	2	19	27	cca	spearman	pos	9
TASK04_CON70	TASK06_CON06	0	19	28	cca	spearman	pos	9
TASK04_CON70	TASK07_CON31	17	19	29	cca	spearman	pos	9
TASK04_CON70	TASK07_CON32	17	19	30	cca	spearman	pos	9
TASK04_CON70	TASK07_CON33	4	19	31	cca	spearman	pos	9
TASK04_CON70	TASK07_CON34	11	19	32	cca	spearman	pos	9
TASK04_CON70	TASK07_CON35	26	19	33	cca	spearman	pos	9
TASK04_CON70	TASK07_CON36	11	19	34	cca	spearman	pos	9
TASK04_CON70	TASK07_CON37	9	19	35	cca	spearman	pos	9
TASK04_CON70	TASK07_CON38	16	19	36	cca	spearman	pos	9
TASK04_CON70	TASK07_CON39	2	19	37	cca	spearman	pos	9
TASK04_CON70	TASK07_CON40	2	19	38	cca	spearman	pos	9
TASK04_CON70	TASK07_CON41	0	19	39	cca	spearman	pos	9
TASK04_CON70	TASK07_CON45	10	19	40	cca	spearman	pos	9
TASK04_CON70	TASK07_CON46	20	19	41	cca	spearman	pos	9
TASK04_CON70	TASK07_CON47	1	19	42	cca	spearman	pos	9
TASK04_CON70	TASK07_CON48	10	19	43	cca	spearman	pos	9
TASK04_CON70	TASK07_CON49	0	19	44	cca	spearman	pos	9
TASK04_CON70	TASK07_CON50	0	19	45	cca	spearman	pos	9
TASK04_CON70	TASK07_CON51	22	19	46	cca	spearman	pos	9
TASK04_CON70	TASK07_CON52	0	19	47	cca	spearman	pos	9
TASK04_CON71	TASK01_CON07	27	20	1	cca	spearman	pos	9
TASK04_CON71	TASK01_CON08	13	20	2	cca	spearman	pos	9
TASK04_CON71	TASK01_CON09	17	20	3	cca	spearman	pos	9
TASK04_CON71	TASK02_CON25	18	20	4	cca	spearman	pos	9
TASK04_CON71	TASK02_CON26	19	20	5	cca	spearman	pos	9
TASK04_CON71	TASK02_CON27	0	20	6	cca	spearman	pos	9
TASK04_CON71	TASK03_CON19	0	20	7	cca	spearman	pos	9
TASK04_CON71	TASK03_CON20	0	20	8	cca	spearman	pos	9
TASK04_CON71	TASK03_CON22	2	20	9	cca	spearman	pos	9
TASK04_CON71	TASK04_CON61	26	20	10	cca	spearman	pos	9
TASK04_CON71	TASK04_CON62	24	20	11	cca	spearman	pos	9
TASK04_CON71	TASK04_CON63	12	20	12	cca	spearman	pos	9
TASK04_CON71	TASK04_CON64	31	20	13	cca	spearman	pos	9
TASK04_CON71	TASK04_CON65	9	20	14	cca	spearman	pos	9
TASK04_CON71	TASK04_CON66	2	20	15	cca	spearman	pos	9
TASK04_CON71	TASK04_CON67	2	20	16	cca	spearman	pos	9
TASK04_CON71	TASK04_CON68	22	20	17	cca	spearman	pos	9
TASK04_CON71	TASK04_CON69	14	20	18	cca	spearman	pos	9
TASK04_CON71	TASK04_CON70	14	20	19	cca	spearman	pos	9
TASK04_CON71	TASK04_CON71	12	20	20	cca	spearman	pos	9
TASK04_CON71	TASK04_CON72	19	20	21	cca	spearman	pos	9
TASK04_CON71	TASK04_CON73	1	20	22	cca	spearman	pos	9
TASK04_CON71	TASK05_CON13	1	20	23	cca	spearman	pos	9
TASK04_CON71	TASK05_CON14	2	20	24	cca	spearman	pos	9
TASK04_CON71	TASK05_CON15	0	20	25	cca	spearman	pos	9
TASK04_CON71	TASK06_CON01	15	20	26	cca	spearman	pos	9
TASK04_CON71	TASK06_CON02	4	20	27	cca	spearman	pos	9
TASK04_CON71	TASK06_CON06	0	20	28	cca	spearman	pos	9
TASK04_CON71	TASK07_CON31	19	20	29	cca	spearman	pos	9
TASK04_CON71	TASK07_CON32	25	20	30	cca	spearman	pos	9
TASK04_CON71	TASK07_CON33	9	20	31	cca	spearman	pos	9
TASK04_CON71	TASK07_CON34	22	20	32	cca	spearman	pos	9
TASK04_CON71	TASK07_CON35	24	20	33	cca	spearman	pos	9
TASK04_CON71	TASK07_CON36	18	20	34	cca	spearman	pos	9
TASK04_CON71	TASK07_CON37	7	20	35	cca	spearman	pos	9
TASK04_CON71	TASK07_CON38	15	20	36	cca	spearman	pos	9
TASK04_CON71	TASK07_CON39	3	20	37	cca	spearman	pos	9
TASK04_CON71	TASK07_CON40	2	20	38	cca	spearman	pos	9
TASK04_CON71	TASK07_CON41	0	20	39	cca	spearman	pos	9
TASK04_CON71	TASK07_CON45	7	20	40	cca	spearman	pos	9
TASK04_CON71	TASK07_CON46	19	20	41	cca	spearman	pos	9
TASK04_CON71	TASK07_CON47	3	20	42	cca	spearman	pos	9
TASK04_CON71	TASK07_CON48	8	20	43	cca	spearman	pos	9
TASK04_CON71	TASK07_CON49	0	20	44	cca	spearman	pos	9
TASK04_CON71	TASK07_CON50	0	20	45	cca	spearman	pos	9
TASK04_CON71	TASK07_CON51	13	20	46	cca	spearman	pos	9
TASK04_CON71	TASK07_CON52	0	20	47	cca	spearman	pos	9
TASK04_CON72	TASK01_CON07	27	21	1	cca	spearman	pos	9
TASK04_CON72	TASK01_CON08	19	21	2	cca	spearman	pos	9
TASK04_CON72	TASK01_CON09	14	21	3	cca	spearman	pos	9
TASK04_CON72	TASK02_CON25	13	21	4	cca	spearman	pos	9
TASK04_CON72	TASK02_CON26	20	21	5	cca	spearman	pos	9
TASK04_CON72	TASK02_CON27	0	21	6	cca	spearman	pos	9
TASK04_CON72	TASK03_CON19	0	21	7	cca	spearman	pos	9
TASK04_CON72	TASK03_CON20	0	21	8	cca	spearman	pos	9
TASK04_CON72	TASK03_CON22	8	21	9	cca	spearman	pos	9
TASK04_CON72	TASK04_CON61	20	21	10	cca	spearman	pos	9
TASK04_CON72	TASK04_CON62	15	21	11	cca	spearman	pos	9
TASK04_CON72	TASK04_CON63	22	21	12	cca	spearman	pos	9
TASK04_CON72	TASK04_CON64	14	21	13	cca	spearman	pos	9
TASK04_CON72	TASK04_CON65	17	21	14	cca	spearman	pos	9
TASK04_CON72	TASK04_CON66	6	21	15	cca	spearman	pos	9
TASK04_CON72	TASK04_CON67	2	21	16	cca	spearman	pos	9
TASK04_CON72	TASK04_CON68	15	21	17	cca	spearman	pos	9
TASK04_CON72	TASK04_CON69	14	21	18	cca	spearman	pos	9
TASK04_CON72	TASK04_CON70	17	21	19	cca	spearman	pos	9
TASK04_CON72	TASK04_CON71	7	21	20	cca	spearman	pos	9
TASK04_CON72	TASK04_CON72	29	21	21	cca	spearman	pos	9
TASK04_CON72	TASK04_CON73	5	21	22	cca	spearman	pos	9
TASK04_CON72	TASK05_CON13	0	21	23	cca	spearman	pos	9
TASK04_CON72	TASK05_CON14	2	21	24	cca	spearman	pos	9
TASK04_CON72	TASK05_CON15	0	21	25	cca	spearman	pos	9
TASK04_CON72	TASK06_CON01	11	21	26	cca	spearman	pos	9
TASK04_CON72	TASK06_CON02	4	21	27	cca	spearman	pos	9
TASK04_CON72	TASK06_CON06	0	21	28	cca	spearman	pos	9
TASK04_CON72	TASK07_CON31	19	21	29	cca	spearman	pos	9
TASK04_CON72	TASK07_CON32	19	21	30	cca	spearman	pos	9
TASK04_CON72	TASK07_CON33	3	21	31	cca	spearman	pos	9
TASK04_CON72	TASK07_CON34	27	21	32	cca	spearman	pos	9
TASK04_CON72	TASK07_CON35	24	21	33	cca	spearman	pos	9
TASK04_CON72	TASK07_CON36	25	21	34	cca	spearman	pos	9
TASK04_CON72	TASK07_CON37	6	21	35	cca	spearman	pos	9
TASK04_CON72	TASK07_CON38	16	21	36	cca	spearman	pos	9
TASK04_CON72	TASK07_CON39	2	21	37	cca	spearman	pos	9
TASK04_CON72	TASK07_CON40	3	21	38	cca	spearman	pos	9
TASK04_CON72	TASK07_CON41	0	21	39	cca	spearman	pos	9
TASK04_CON72	TASK07_CON45	13	21	40	cca	spearman	pos	9
TASK04_CON72	TASK07_CON46	18	21	41	cca	spearman	pos	9
TASK04_CON72	TASK07_CON47	1	21	42	cca	spearman	pos	9
TASK04_CON72	TASK07_CON48	4	21	43	cca	spearman	pos	9
TASK04_CON72	TASK07_CON49	0	21	44	cca	spearman	pos	9
TASK04_CON72	TASK07_CON50	0	21	45	cca	spearman	pos	9
TASK04_CON72	TASK07_CON51	19	21	46	cca	spearman	pos	9
TASK04_CON72	TASK07_CON52	0	21	47	cca	spearman	pos	9
TASK04_CON73	TASK01_CON07	28	22	1	cca	spearman	pos	9
TASK04_CON73	TASK01_CON08	8	22	2	cca	spearman	pos	9
TASK04_CON73	TASK01_CON09	23	22	3	cca	spearman	pos	9
TASK04_CON73	TASK02_CON25	19	22	4	cca	spearman	pos	9
TASK04_CON73	TASK02_CON26	21	22	5	cca	spearman	pos	9
TASK04_CON73	TASK02_CON27	0	22	6	cca	spearman	pos	9
TASK04_CON73	TASK03_CON19	0	22	7	cca	spearman	pos	9
TASK04_CON73	TASK03_CON20	0	22	8	cca	spearman	pos	9
TASK04_CON73	TASK03_CON22	4	22	9	cca	spearman	pos	9
TASK04_CON73	TASK04_CON61	26	22	10	cca	spearman	pos	9
TASK04_CON73	TASK04_CON62	27	22	11	cca	spearman	pos	9
TASK04_CON73	TASK04_CON63	13	22	12	cca	spearman	pos	9
TASK04_CON73	TASK04_CON64	17	22	13	cca	spearman	pos	9
TASK04_CON73	TASK04_CON65	12	22	14	cca	spearman	pos	9
TASK04_CON73	TASK04_CON66	4	22	15	cca	spearman	pos	9
TASK04_CON73	TASK04_CON67	4	22	16	cca	spearman	pos	9
TASK04_CON73	TASK04_CON68	17	22	17	cca	spearman	pos	9
TASK04_CON73	TASK04_CON69	14	22	18	cca	spearman	pos	9
TASK04_CON73	TASK04_CON70	8	22	19	cca	spearman	pos	9
TASK04_CON73	TASK04_CON71	10	22	20	cca	spearman	pos	9
TASK04_CON73	TASK04_CON72	14	22	21	cca	spearman	pos	9
TASK04_CON73	TASK04_CON73	15	22	22	cca	spearman	pos	9
TASK04_CON73	TASK05_CON13	0	22	23	cca	spearman	pos	9
TASK04_CON73	TASK05_CON14	0	22	24	cca	spearman	pos	9
TASK04_CON73	TASK05_CON15	0	22	25	cca	spearman	pos	9
TASK04_CON73	TASK06_CON01	12	22	26	cca	spearman	pos	9
TASK04_CON73	TASK06_CON02	2	22	27	cca	spearman	pos	9
TASK04_CON73	TASK06_CON06	0	22	28	cca	spearman	pos	9
TASK04_CON73	TASK07_CON31	20	22	29	cca	spearman	pos	9
TASK04_CON73	TASK07_CON32	30	22	30	cca	spearman	pos	9
TASK04_CON73	TASK07_CON33	4	22	31	cca	spearman	pos	9
TASK04_CON73	TASK07_CON34	27	22	32	cca	spearman	pos	9
TASK04_CON73	TASK07_CON35	16	22	33	cca	spearman	pos	9
TASK04_CON73	TASK07_CON36	15	22	34	cca	spearman	pos	9
TASK04_CON73	TASK07_CON37	7	22	35	cca	spearman	pos	9
TASK04_CON73	TASK07_CON38	13	22	36	cca	spearman	pos	9
TASK04_CON73	TASK07_CON39	5	22	37	cca	spearman	pos	9
TASK04_CON73	TASK07_CON40	6	22	38	cca	spearman	pos	9
TASK04_CON73	TASK07_CON41	0	22	39	cca	spearman	pos	9
TASK04_CON73	TASK07_CON45	21	22	40	cca	spearman	pos	9
TASK04_CON73	TASK07_CON46	14	22	41	cca	spearman	pos	9
TASK04_CON73	TASK07_CON47	3	22	42	cca	spearman	pos	9
TASK04_CON73	TASK07_CON48	5	22	43	cca	spearman	pos	9
TASK04_CON73	TASK07_CON49	0	22	44	cca	spearman	pos	9
TASK04_CON73	TASK07_CON50	0	22	45	cca	spearman	pos	9
TASK04_CON73	TASK07_CON51	16	22	46	cca	spearman	pos	9
TASK04_CON73	TASK07_CON52	0	22	47	cca	spearman	pos	9
TASK05_CON13	TASK01_CON07	20	23	1	cca	spearman	pos	9
TASK05_CON13	TASK01_CON08	17	23	2	cca	spearman	pos	9
TASK05_CON13	TASK01_CON09	27	23	3	cca	spearman	pos	9
TASK05_CON13	TASK02_CON25	26	23	4	cca	spearman	pos	9
TASK05_CON13	TASK02_CON26	22	23	5	cca	spearman	pos	9
TASK05_CON13	TASK02_CON27	0	23	6	cca	spearman	pos	9
TASK05_CON13	TASK03_CON19	0	23	7	cca	spearman	pos	9
TASK05_CON13	TASK03_CON20	0	23	8	cca	spearman	pos	9
TASK05_CON13	TASK03_CON22	7	23	9	cca	spearman	pos	9
TASK05_CON13	TASK04_CON61	26	23	10	cca	spearman	pos	9
TASK05_CON13	TASK04_CON62	17	23	11	cca	spearman	pos	9
TASK05_CON13	TASK04_CON63	15	23	12	cca	spearman	pos	9
TASK05_CON13	TASK04_CON64	19	23	13	cca	spearman	pos	9
TASK05_CON13	TASK04_CON65	15	23	14	cca	spearman	pos	9
TASK05_CON13	TASK04_CON66	2	23	15	cca	spearman	pos	9
TASK05_CON13	TASK04_CON67	1	23	16	cca	spearman	pos	9
TASK05_CON13	TASK04_CON68	25	23	17	cca	spearman	pos	9
TASK05_CON13	TASK04_CON69	17	23	18	cca	spearman	pos	9
TASK05_CON13	TASK04_CON70	13	23	19	cca	spearman	pos	9
TASK05_CON13	TASK04_CON71	10	23	20	cca	spearman	pos	9
TASK05_CON13	TASK04_CON72	14	23	21	cca	spearman	pos	9
TASK05_CON13	TASK04_CON73	0	23	22	cca	spearman	pos	9
TASK05_CON13	TASK05_CON13	6	23	23	cca	spearman	pos	9
TASK05_CON13	TASK05_CON14	5	23	24	cca	spearman	pos	9
TASK05_CON13	TASK05_CON15	0	23	25	cca	spearman	pos	9
TASK05_CON13	TASK06_CON01	16	23	26	cca	spearman	pos	9
TASK05_CON13	TASK06_CON02	2	23	27	cca	spearman	pos	9
TASK05_CON13	TASK06_CON06	0	23	28	cca	spearman	pos	9
TASK05_CON13	TASK07_CON31	17	23	29	cca	spearman	pos	9
TASK05_CON13	TASK07_CON32	22	23	30	cca	spearman	pos	9
TASK05_CON13	TASK07_CON33	5	23	31	cca	spearman	pos	9
TASK05_CON13	TASK07_CON34	18	23	32	cca	spearman	pos	9
TASK05_CON13	TASK07_CON35	22	23	33	cca	spearman	pos	9
TASK05_CON13	TASK07_CON36	16	23	34	cca	spearman	pos	9
TASK05_CON13	TASK07_CON37	11	23	35	cca	spearman	pos	9
TASK05_CON13	TASK07_CON38	12	23	36	cca	spearman	pos	9
TASK05_CON13	TASK07_CON39	3	23	37	cca	spearman	pos	9
TASK05_CON13	TASK07_CON40	2	23	38	cca	spearman	pos	9
TASK05_CON13	TASK07_CON41	0	23	39	cca	spearman	pos	9
TASK05_CON13	TASK07_CON45	12	23	40	cca	spearman	pos	9
TASK05_CON13	TASK07_CON46	16	23	41	cca	spearman	pos	9
TASK05_CON13	TASK07_CON47	3	23	42	cca	spearman	pos	9
TASK05_CON13	TASK07_CON48	7	23	43	cca	spearman	pos	9
TASK05_CON13	TASK07_CON49	0	23	44	cca	spearman	pos	9
TASK05_CON13	TASK07_CON50	0	23	45	cca	spearman	pos	9
TASK05_CON13	TASK07_CON51	12	23	46	cca	spearman	pos	9
TASK05_CON13	TASK07_CON52	0	23	47	cca	spearman	pos	9
TASK05_CON14	TASK01_CON07	20	24	1	cca	spearman	pos	9
TASK05_CON14	TASK01_CON08	14	24	2	cca	spearman	pos	9
TASK05_CON14	TASK01_CON09	22	24	3	cca	spearman	pos	9
TASK05_CON14	TASK02_CON25	14	24	4	cca	spearman	pos	9
TASK05_CON14	TASK02_CON26	20	24	5	cca	spearman	pos	9
TASK05_CON14	TASK02_CON27	0	24	6	cca	spearman	pos	9
TASK05_CON14	TASK03_CON19	0	24	7	cca	spearman	pos	9
TASK05_CON14	TASK03_CON20	0	24	8	cca	spearman	pos	9
TASK05_CON14	TASK03_CON22	5	24	9	cca	spearman	pos	9
TASK05_CON14	TASK04_CON61	18	24	10	cca	spearman	pos	9
TASK05_CON14	TASK04_CON62	18	24	11	cca	spearman	pos	9
TASK05_CON14	TASK04_CON63	18	24	12	cca	spearman	pos	9
TASK05_CON14	TASK04_CON64	17	24	13	cca	spearman	pos	9
TASK05_CON14	TASK04_CON65	14	24	14	cca	spearman	pos	9
TASK05_CON14	TASK04_CON66	2	24	15	cca	spearman	pos	9
TASK05_CON14	TASK04_CON67	0	24	16	cca	spearman	pos	9
TASK05_CON14	TASK04_CON68	27	24	17	cca	spearman	pos	9
TASK05_CON14	TASK04_CON69	11	24	18	cca	spearman	pos	9
TASK05_CON14	TASK04_CON70	14	24	19	cca	spearman	pos	9
TASK05_CON14	TASK04_CON71	5	24	20	cca	spearman	pos	9
TASK05_CON14	TASK04_CON72	17	24	21	cca	spearman	pos	9
TASK05_CON14	TASK04_CON73	1	24	22	cca	spearman	pos	9
TASK05_CON14	TASK05_CON13	4	24	23	cca	spearman	pos	9
TASK05_CON14	TASK05_CON14	1	24	24	cca	spearman	pos	9
TASK05_CON14	TASK05_CON15	0	24	25	cca	spearman	pos	9
TASK05_CON14	TASK06_CON01	19	24	26	cca	spearman	pos	9
TASK05_CON14	TASK06_CON02	2	24	27	cca	spearman	pos	9
TASK05_CON14	TASK06_CON06	0	24	28	cca	spearman	pos	9
TASK05_CON14	TASK07_CON31	27	24	29	cca	spearman	pos	9
TASK05_CON14	TASK07_CON32	30	24	30	cca	spearman	pos	9
TASK05_CON14	TASK07_CON33	6	24	31	cca	spearman	pos	9
TASK05_CON14	TASK07_CON34	23	24	32	cca	spearman	pos	9
TASK05_CON14	TASK07_CON35	20	24	33	cca	spearman	pos	9
TASK05_CON14	TASK07_CON36	19	24	34	cca	spearman	pos	9
TASK05_CON14	TASK07_CON37	4	24	35	cca	spearman	pos	9
TASK05_CON14	TASK07_CON38	17	24	36	cca	spearman	pos	9
TASK05_CON14	TASK07_CON39	6	24	37	cca	spearman	pos	9
TASK05_CON14	TASK07_CON40	3	24	38	cca	spearman	pos	9
TASK05_CON14	TASK07_CON41	0	24	39	cca	spearman	pos	9
TASK05_CON14	TASK07_CON45	14	24	40	cca	spearman	pos	9
TASK05_CON14	TASK07_CON46	16	24	41	cca	spearman	pos	9
TASK05_CON14	TASK07_CON47	3	24	42	cca	spearman	pos	9
TASK05_CON14	TASK07_CON48	10	24	43	cca	spearman	pos	9
TASK05_CON14	TASK07_CON49	0	24	44	cca	spearman	pos	9
TASK05_CON14	TASK07_CON50	0	24	45	cca	spearman	pos	9
TASK05_CON14	TASK07_CON51	19	24	46	cca	spearman	pos	9
TASK05_CON14	TASK07_CON52	0	24	47	cca	spearman	pos	9
TASK05_CON15	TASK01_CON07	23	25	1	cca	spearman	pos	9
TASK05_CON15	TASK01_CON08	14	25	2	cca	spearman	pos	9
TASK05_CON15	TASK01_CON09	20	25	3	cca	spearman	pos	9
TASK05_CON15	TASK02_CON25	18	25	4	cca	spearman	pos	9
TASK05_CON15	TASK02_CON26	24	25	5	cca	spearman	pos	9
TASK05_CON15	TASK02_CON27	0	25	6	cca	spearman	pos	9
TASK05_CON15	TASK03_CON19	0	25	7	cca	spearman	pos	9
TASK05_CON15	TASK03_CON20	0	25	8	cca	spearman	pos	9
TASK05_CON15	TASK03_CON22	6	25	9	cca	spearman	pos	9
TASK05_CON15	TASK04_CON61	19	25	10	cca	spearman	pos	9
TASK05_CON15	TASK04_CON62	16	25	11	cca	spearman	pos	9
TASK05_CON15	TASK04_CON63	17	25	12	cca	spearman	pos	9
TASK05_CON15	TASK04_CON64	22	25	13	cca	spearman	pos	9
TASK05_CON15	TASK04_CON65	10	25	14	cca	spearman	pos	9
TASK05_CON15	TASK04_CON66	5	25	15	cca	spearman	pos	9
TASK05_CON15	TASK04_CON67	1	25	16	cca	spearman	pos	9
TASK05_CON15	TASK04_CON68	17	25	17	cca	spearman	pos	9
TASK05_CON15	TASK04_CON69	12	25	18	cca	spearman	pos	9
TASK05_CON15	TASK04_CON70	16	25	19	cca	spearman	pos	9
TASK05_CON15	TASK04_CON71	16	25	20	cca	spearman	pos	9
TASK05_CON15	TASK04_CON72	16	25	21	cca	spearman	pos	9
TASK05_CON15	TASK04_CON73	0	25	22	cca	spearman	pos	9
TASK05_CON15	TASK05_CON13	2	25	23	cca	spearman	pos	9
TASK05_CON15	TASK05_CON14	4	25	24	cca	spearman	pos	9
TASK05_CON15	TASK05_CON15	0	25	25	cca	spearman	pos	9
TASK05_CON15	TASK06_CON01	20	25	26	cca	spearman	pos	9
TASK05_CON15	TASK06_CON02	3	25	27	cca	spearman	pos	9
TASK05_CON15	TASK06_CON06	0	25	28	cca	spearman	pos	9
TASK05_CON15	TASK07_CON31	17	25	29	cca	spearman	pos	9
TASK05_CON15	TASK07_CON32	22	25	30	cca	spearman	pos	9
TASK05_CON15	TASK07_CON33	5	25	31	cca	spearman	pos	9
TASK05_CON15	TASK07_CON34	28	25	32	cca	spearman	pos	9
TASK05_CON15	TASK07_CON35	20	25	33	cca	spearman	pos	9
TASK05_CON15	TASK07_CON36	27	25	34	cca	spearman	pos	9
TASK05_CON15	TASK07_CON37	5	25	35	cca	spearman	pos	9
