actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK04_CON68	TASK05_CON14	0	17	24	cca	spearman	pos	8
TASK04_CON68	TASK05_CON15	0	17	25	cca	spearman	pos	8
TASK04_CON68	TASK06_CON01	0	17	26	cca	spearman	pos	8
TASK04_CON68	TASK06_CON02	0	17	27	cca	spearman	pos	8
TASK04_CON68	TASK06_CON06	38	17	28	cca	spearman	pos	8
TASK04_CON68	TASK07_CON31	5	17	29	cca	spearman	pos	8
TASK04_CON68	TASK07_CON32	8	17	30	cca	spearman	pos	8
TASK04_CON68	TASK07_CON33	3	17	31	cca	spearman	pos	8
TASK04_CON68	TASK07_CON34	4	17	32	cca	spearman	pos	8
TASK04_CON68	TASK07_CON35	8	17	33	cca	spearman	pos	8
TASK04_CON68	TASK07_CON36	3	17	34	cca	spearman	pos	8
TASK04_CON68	TASK07_CON37	4	17	35	cca	spearman	pos	8
TASK04_CON68	TASK07_CON38	3	17	36	cca	spearman	pos	8
TASK04_CON68	TASK07_CON39	0	17	37	cca	spearman	pos	8
TASK04_CON68	TASK07_CON40	0	17	38	cca	spearman	pos	8
TASK04_CON68	TASK07_CON41	9	17	39	cca	spearman	pos	8
TASK04_CON68	TASK07_CON45	1	17	40	cca	spearman	pos	8
TASK04_CON68	TASK07_CON46	1	17	41	cca	spearman	pos	8
TASK04_CON68	TASK07_CON47	0	17	42	cca	spearman	pos	8
TASK04_CON68	TASK07_CON48	0	17	43	cca	spearman	pos	8
TASK04_CON68	TASK07_CON49	13	17	44	cca	spearman	pos	8
TASK04_CON68	TASK07_CON50	0	17	45	cca	spearman	pos	8
TASK04_CON68	TASK07_CON51	6	17	46	cca	spearman	pos	8
TASK04_CON68	TASK07_CON52	5	17	47	cca	spearman	pos	8
TASK04_CON69	TASK01_CON07	1	18	1	cca	spearman	pos	8
TASK04_CON69	TASK01_CON08	28	18	2	cca	spearman	pos	8
TASK04_CON69	TASK01_CON09	3	18	3	cca	spearman	pos	8
TASK04_CON69	TASK02_CON25	3	18	4	cca	spearman	pos	8
TASK04_CON69	TASK02_CON26	4	18	5	cca	spearman	pos	8
TASK04_CON69	TASK02_CON27	0	18	6	cca	spearman	pos	8
TASK04_CON69	TASK03_CON19	25	18	7	cca	spearman	pos	8
TASK04_CON69	TASK03_CON20	74	18	8	cca	spearman	pos	8
TASK04_CON69	TASK03_CON22	23	18	9	cca	spearman	pos	8
TASK04_CON69	TASK04_CON61	1	18	10	cca	spearman	pos	8
TASK04_CON69	TASK04_CON62	71	18	11	cca	spearman	pos	8
TASK04_CON69	TASK04_CON63	3	18	12	cca	spearman	pos	8
TASK04_CON69	TASK04_CON64	4	18	13	cca	spearman	pos	8
TASK04_CON69	TASK04_CON65	8	18	14	cca	spearman	pos	8
TASK04_CON69	TASK04_CON66	0	18	15	cca	spearman	pos	8
TASK04_CON69	TASK04_CON67	58	18	16	cca	spearman	pos	8
TASK04_CON69	TASK04_CON68	0	18	17	cca	spearman	pos	8
TASK04_CON69	TASK04_CON69	90	18	18	cca	spearman	pos	8
TASK04_CON69	TASK04_CON70	2	18	19	cca	spearman	pos	8
TASK04_CON69	TASK04_CON71	4	18	20	cca	spearman	pos	8
TASK04_CON69	TASK04_CON72	5	18	21	cca	spearman	pos	8
TASK04_CON69	TASK04_CON73	0	18	22	cca	spearman	pos	8
TASK04_CON69	TASK05_CON13	1	18	23	cca	spearman	pos	8
TASK04_CON69	TASK05_CON14	0	18	24	cca	spearman	pos	8
TASK04_CON69	TASK05_CON15	0	18	25	cca	spearman	pos	8
TASK04_CON69	TASK06_CON01	0	18	26	cca	spearman	pos	8
TASK04_CON69	TASK06_CON02	0	18	27	cca	spearman	pos	8
TASK04_CON69	TASK06_CON06	40	18	28	cca	spearman	pos	8
TASK04_CON69	TASK07_CON31	2	18	29	cca	spearman	pos	8
TASK04_CON69	TASK07_CON32	1	18	30	cca	spearman	pos	8
TASK04_CON69	TASK07_CON33	0	18	31	cca	spearman	pos	8
TASK04_CON69	TASK07_CON34	1	18	32	cca	spearman	pos	8
TASK04_CON69	TASK07_CON35	4	18	33	cca	spearman	pos	8
TASK04_CON69	TASK07_CON36	1	18	34	cca	spearman	pos	8
TASK04_CON69	TASK07_CON37	0	18	35	cca	spearman	pos	8
TASK04_CON69	TASK07_CON38	1	18	36	cca	spearman	pos	8
TASK04_CON69	TASK07_CON39	0	18	37	cca	spearman	pos	8
TASK04_CON69	TASK07_CON40	0	18	38	cca	spearman	pos	8
TASK04_CON69	TASK07_CON41	5	18	39	cca	spearman	pos	8
TASK04_CON69	TASK07_CON45	0	18	40	cca	spearman	pos	8
TASK04_CON69	TASK07_CON46	0	18	41	cca	spearman	pos	8
TASK04_CON69	TASK07_CON47	0	18	42	cca	spearman	pos	8
TASK04_CON69	TASK07_CON48	0	18	43	cca	spearman	pos	8
TASK04_CON69	TASK07_CON49	13	18	44	cca	spearman	pos	8
TASK04_CON69	TASK07_CON50	0	18	45	cca	spearman	pos	8
TASK04_CON69	TASK07_CON51	16	18	46	cca	spearman	pos	8
TASK04_CON69	TASK07_CON52	8	18	47	cca	spearman	pos	8
TASK04_CON70	TASK01_CON07	0	19	1	cca	spearman	pos	8
TASK04_CON70	TASK01_CON08	9	19	2	cca	spearman	pos	8
TASK04_CON70	TASK01_CON09	2	19	3	cca	spearman	pos	8
TASK04_CON70	TASK02_CON25	0	19	4	cca	spearman	pos	8
TASK04_CON70	TASK02_CON26	1	19	5	cca	spearman	pos	8
TASK04_CON70	TASK02_CON27	0	19	6	cca	spearman	pos	8
TASK04_CON70	TASK03_CON19	17	19	7	cca	spearman	pos	8
TASK04_CON70	TASK03_CON20	50	19	8	cca	spearman	pos	8
TASK04_CON70	TASK03_CON22	20	19	9	cca	spearman	pos	8
TASK04_CON70	TASK04_CON61	0	19	10	cca	spearman	pos	8
TASK04_CON70	TASK04_CON62	6	19	11	cca	spearman	pos	8
TASK04_CON70	TASK04_CON63	45	19	12	cca	spearman	pos	8
TASK04_CON70	TASK04_CON64	0	19	13	cca	spearman	pos	8
TASK04_CON70	TASK04_CON65	11	19	14	cca	spearman	pos	8
TASK04_CON70	TASK04_CON66	0	19	15	cca	spearman	pos	8
TASK04_CON70	TASK04_CON67	60	19	16	cca	spearman	pos	8
TASK04_CON70	TASK04_CON68	0	19	17	cca	spearman	pos	8
TASK04_CON70	TASK04_CON69	1	19	18	cca	spearman	pos	8
TASK04_CON70	TASK04_CON70	176	19	19	cca	spearman	pos	8
TASK04_CON70	TASK04_CON71	1	19	20	cca	spearman	pos	8
TASK04_CON70	TASK04_CON72	11	19	21	cca	spearman	pos	8
TASK04_CON70	TASK04_CON73	0	19	22	cca	spearman	pos	8
TASK04_CON70	TASK05_CON13	0	19	23	cca	spearman	pos	8
TASK04_CON70	TASK05_CON14	0	19	24	cca	spearman	pos	8
TASK04_CON70	TASK05_CON15	0	19	25	cca	spearman	pos	8
TASK04_CON70	TASK06_CON01	0	19	26	cca	spearman	pos	8
TASK04_CON70	TASK06_CON02	1	19	27	cca	spearman	pos	8
TASK04_CON70	TASK06_CON06	40	19	28	cca	spearman	pos	8
TASK04_CON70	TASK07_CON31	2	19	29	cca	spearman	pos	8
TASK04_CON70	TASK07_CON32	0	19	30	cca	spearman	pos	8
TASK04_CON70	TASK07_CON33	0	19	31	cca	spearman	pos	8
TASK04_CON70	TASK07_CON34	3	19	32	cca	spearman	pos	8
TASK04_CON70	TASK07_CON35	5	19	33	cca	spearman	pos	8
TASK04_CON70	TASK07_CON36	2	19	34	cca	spearman	pos	8
TASK04_CON70	TASK07_CON37	0	19	35	cca	spearman	pos	8
TASK04_CON70	TASK07_CON38	1	19	36	cca	spearman	pos	8
TASK04_CON70	TASK07_CON39	0	19	37	cca	spearman	pos	8
TASK04_CON70	TASK07_CON40	0	19	38	cca	spearman	pos	8
TASK04_CON70	TASK07_CON41	4	19	39	cca	spearman	pos	8
TASK04_CON70	TASK07_CON45	0	19	40	cca	spearman	pos	8
TASK04_CON70	TASK07_CON46	1	19	41	cca	spearman	pos	8
TASK04_CON70	TASK07_CON47	0	19	42	cca	spearman	pos	8
TASK04_CON70	TASK07_CON48	1	19	43	cca	spearman	pos	8
TASK04_CON70	TASK07_CON49	16	19	44	cca	spearman	pos	8
TASK04_CON70	TASK07_CON50	0	19	45	cca	spearman	pos	8
TASK04_CON70	TASK07_CON51	6	19	46	cca	spearman	pos	8
TASK04_CON70	TASK07_CON52	8	19	47	cca	spearman	pos	8
TASK04_CON71	TASK01_CON07	2	20	1	cca	spearman	pos	8
TASK04_CON71	TASK01_CON08	14	20	2	cca	spearman	pos	8
TASK04_CON71	TASK01_CON09	10	20	3	cca	spearman	pos	8
TASK04_CON71	TASK02_CON25	1	20	4	cca	spearman	pos	8
TASK04_CON71	TASK02_CON26	2	20	5	cca	spearman	pos	8
TASK04_CON71	TASK02_CON27	0	20	6	cca	spearman	pos	8
TASK04_CON71	TASK03_CON19	21	20	7	cca	spearman	pos	8
TASK04_CON71	TASK03_CON20	69	20	8	cca	spearman	pos	8
TASK04_CON71	TASK03_CON22	18	20	9	cca	spearman	pos	8
TASK04_CON71	TASK04_CON61	1	20	10	cca	spearman	pos	8
TASK04_CON71	TASK04_CON62	2	20	11	cca	spearman	pos	8
TASK04_CON71	TASK04_CON63	6	20	12	cca	spearman	pos	8
TASK04_CON71	TASK04_CON64	92	20	13	cca	spearman	pos	8
TASK04_CON71	TASK04_CON65	2	20	14	cca	spearman	pos	8
TASK04_CON71	TASK04_CON66	0	20	15	cca	spearman	pos	8
TASK04_CON71	TASK04_CON67	55	20	16	cca	spearman	pos	8
TASK04_CON71	TASK04_CON68	0	20	17	cca	spearman	pos	8
TASK04_CON71	TASK04_CON69	1	20	18	cca	spearman	pos	8
TASK04_CON71	TASK04_CON70	2	20	19	cca	spearman	pos	8
TASK04_CON71	TASK04_CON71	114	20	20	cca	spearman	pos	8
TASK04_CON71	TASK04_CON72	1	20	21	cca	spearman	pos	8
TASK04_CON71	TASK04_CON73	0	20	22	cca	spearman	pos	8
TASK04_CON71	TASK05_CON13	0	20	23	cca	spearman	pos	8
TASK04_CON71	TASK05_CON14	0	20	24	cca	spearman	pos	8
TASK04_CON71	TASK05_CON15	0	20	25	cca	spearman	pos	8
TASK04_CON71	TASK06_CON01	1	20	26	cca	spearman	pos	8
TASK04_CON71	TASK06_CON02	0	20	27	cca	spearman	pos	8
TASK04_CON71	TASK06_CON06	37	20	28	cca	spearman	pos	8
TASK04_CON71	TASK07_CON31	0	20	29	cca	spearman	pos	8
TASK04_CON71	TASK07_CON32	1	20	30	cca	spearman	pos	8
TASK04_CON71	TASK07_CON33	3	20	31	cca	spearman	pos	8
TASK04_CON71	TASK07_CON34	1	20	32	cca	spearman	pos	8
TASK04_CON71	TASK07_CON35	2	20	33	cca	spearman	pos	8
TASK04_CON71	TASK07_CON36	6	20	34	cca	spearman	pos	8
TASK04_CON71	TASK07_CON37	0	20	35	cca	spearman	pos	8
TASK04_CON71	TASK07_CON38	0	20	36	cca	spearman	pos	8
TASK04_CON71	TASK07_CON39	0	20	37	cca	spearman	pos	8
TASK04_CON71	TASK07_CON40	0	20	38	cca	spearman	pos	8
TASK04_CON71	TASK07_CON41	6	20	39	cca	spearman	pos	8
TASK04_CON71	TASK07_CON45	0	20	40	cca	spearman	pos	8
TASK04_CON71	TASK07_CON46	2	20	41	cca	spearman	pos	8
TASK04_CON71	TASK07_CON47	0	20	42	cca	spearman	pos	8
TASK04_CON71	TASK07_CON48	0	20	43	cca	spearman	pos	8
TASK04_CON71	TASK07_CON49	15	20	44	cca	spearman	pos	8
TASK04_CON71	TASK07_CON50	0	20	45	cca	spearman	pos	8
TASK04_CON71	TASK07_CON51	9	20	46	cca	spearman	pos	8
TASK04_CON71	TASK07_CON52	4	20	47	cca	spearman	pos	8
TASK04_CON72	TASK01_CON07	1	21	1	cca	spearman	pos	8
TASK04_CON72	TASK01_CON08	13	21	2	cca	spearman	pos	8
TASK04_CON72	TASK01_CON09	6	21	3	cca	spearman	pos	8
TASK04_CON72	TASK02_CON25	3	21	4	cca	spearman	pos	8
TASK04_CON72	TASK02_CON26	0	21	5	cca	spearman	pos	8
TASK04_CON72	TASK02_CON27	0	21	6	cca	spearman	pos	8
TASK04_CON72	TASK03_CON19	27	21	7	cca	spearman	pos	8
TASK04_CON72	TASK03_CON20	73	21	8	cca	spearman	pos	8
TASK04_CON72	TASK03_CON22	24	21	9	cca	spearman	pos	8
TASK04_CON72	TASK04_CON61	1	21	10	cca	spearman	pos	8
TASK04_CON72	TASK04_CON62	2	21	11	cca	spearman	pos	8
TASK04_CON72	TASK04_CON63	15	21	12	cca	spearman	pos	8
TASK04_CON72	TASK04_CON64	1	21	13	cca	spearman	pos	8
TASK04_CON72	TASK04_CON65	60	21	14	cca	spearman	pos	8
TASK04_CON72	TASK04_CON66	0	21	15	cca	spearman	pos	8
TASK04_CON72	TASK04_CON67	56	21	16	cca	spearman	pos	8
TASK04_CON72	TASK04_CON68	1	21	17	cca	spearman	pos	8
TASK04_CON72	TASK04_CON69	4	21	18	cca	spearman	pos	8
TASK04_CON72	TASK04_CON70	6	21	19	cca	spearman	pos	8
TASK04_CON72	TASK04_CON71	0	21	20	cca	spearman	pos	8
TASK04_CON72	TASK04_CON72	130	21	21	cca	spearman	pos	8
TASK04_CON72	TASK04_CON73	0	21	22	cca	spearman	pos	8
TASK04_CON72	TASK05_CON13	0	21	23	cca	spearman	pos	8
TASK04_CON72	TASK05_CON14	0	21	24	cca	spearman	pos	8
TASK04_CON72	TASK05_CON15	0	21	25	cca	spearman	pos	8
TASK04_CON72	TASK06_CON01	1	21	26	cca	spearman	pos	8
TASK04_CON72	TASK06_CON02	0	21	27	cca	spearman	pos	8
TASK04_CON72	TASK06_CON06	32	21	28	cca	spearman	pos	8
TASK04_CON72	TASK07_CON31	3	21	29	cca	spearman	pos	8
TASK04_CON72	TASK07_CON32	5	21	30	cca	spearman	pos	8
TASK04_CON72	TASK07_CON33	0	21	31	cca	spearman	pos	8
TASK04_CON72	TASK07_CON34	1	21	32	cca	spearman	pos	8
TASK04_CON72	TASK07_CON35	2	21	33	cca	spearman	pos	8
TASK04_CON72	TASK07_CON36	6	21	34	cca	spearman	pos	8
TASK04_CON72	TASK07_CON37	0	21	35	cca	spearman	pos	8
TASK04_CON72	TASK07_CON38	0	21	36	cca	spearman	pos	8
TASK04_CON72	TASK07_CON39	0	21	37	cca	spearman	pos	8
TASK04_CON72	TASK07_CON40	0	21	38	cca	spearman	pos	8
TASK04_CON72	TASK07_CON41	4	21	39	cca	spearman	pos	8
TASK04_CON72	TASK07_CON45	0	21	40	cca	spearman	pos	8
TASK04_CON72	TASK07_CON46	2	21	41	cca	spearman	pos	8
TASK04_CON72	TASK07_CON47	0	21	42	cca	spearman	pos	8
TASK04_CON72	TASK07_CON48	0	21	43	cca	spearman	pos	8
TASK04_CON72	TASK07_CON49	8	21	44	cca	spearman	pos	8
TASK04_CON72	TASK07_CON50	0	21	45	cca	spearman	pos	8
TASK04_CON72	TASK07_CON51	7	21	46	cca	spearman	pos	8
TASK04_CON72	TASK07_CON52	6	21	47	cca	spearman	pos	8
TASK04_CON73	TASK01_CON07	0	22	1	cca	spearman	pos	8
TASK04_CON73	TASK01_CON08	9	22	2	cca	spearman	pos	8
TASK04_CON73	TASK01_CON09	1	22	3	cca	spearman	pos	8
TASK04_CON73	TASK02_CON25	3	22	4	cca	spearman	pos	8
TASK04_CON73	TASK02_CON26	0	22	5	cca	spearman	pos	8
TASK04_CON73	TASK02_CON27	0	22	6	cca	spearman	pos	8
TASK04_CON73	TASK03_CON19	23	22	7	cca	spearman	pos	8
TASK04_CON73	TASK03_CON20	52	22	8	cca	spearman	pos	8
TASK04_CON73	TASK03_CON22	12	22	9	cca	spearman	pos	8
TASK04_CON73	TASK04_CON61	0	22	10	cca	spearman	pos	8
TASK04_CON73	TASK04_CON62	5	22	11	cca	spearman	pos	8
TASK04_CON73	TASK04_CON63	3	22	12	cca	spearman	pos	8
TASK04_CON73	TASK04_CON64	1	22	13	cca	spearman	pos	8
TASK04_CON73	TASK04_CON65	2	22	14	cca	spearman	pos	8
TASK04_CON73	TASK04_CON66	74	22	15	cca	spearman	pos	8
TASK04_CON73	TASK04_CON67	50	22	16	cca	spearman	pos	8
TASK04_CON73	TASK04_CON68	0	22	17	cca	spearman	pos	8
TASK04_CON73	TASK04_CON69	8	22	18	cca	spearman	pos	8
TASK04_CON73	TASK04_CON70	4	22	19	cca	spearman	pos	8
TASK04_CON73	TASK04_CON71	0	22	20	cca	spearman	pos	8
TASK04_CON73	TASK04_CON72	8	22	21	cca	spearman	pos	8
TASK04_CON73	TASK04_CON73	189	22	22	cca	spearman	pos	8
TASK04_CON73	TASK05_CON13	0	22	23	cca	spearman	pos	8
TASK04_CON73	TASK05_CON14	0	22	24	cca	spearman	pos	8
TASK04_CON73	TASK05_CON15	0	22	25	cca	spearman	pos	8
TASK04_CON73	TASK06_CON01	1	22	26	cca	spearman	pos	8
TASK04_CON73	TASK06_CON02	0	22	27	cca	spearman	pos	8
TASK04_CON73	TASK06_CON06	26	22	28	cca	spearman	pos	8
TASK04_CON73	TASK07_CON31	1	22	29	cca	spearman	pos	8
TASK04_CON73	TASK07_CON32	1	22	30	cca	spearman	pos	8
TASK04_CON73	TASK07_CON33	1	22	31	cca	spearman	pos	8
TASK04_CON73	TASK07_CON34	0	22	32	cca	spearman	pos	8
TASK04_CON73	TASK07_CON35	0	22	33	cca	spearman	pos	8
TASK04_CON73	TASK07_CON36	4	22	34	cca	spearman	pos	8
TASK04_CON73	TASK07_CON37	0	22	35	cca	spearman	pos	8
TASK04_CON73	TASK07_CON38	0	22	36	cca	spearman	pos	8
TASK04_CON73	TASK07_CON39	0	22	37	cca	spearman	pos	8
TASK04_CON73	TASK07_CON40	0	22	38	cca	spearman	pos	8
TASK04_CON73	TASK07_CON41	3	22	39	cca	spearman	pos	8
TASK04_CON73	TASK07_CON45	0	22	40	cca	spearman	pos	8
TASK04_CON73	TASK07_CON46	0	22	41	cca	spearman	pos	8
TASK04_CON73	TASK07_CON47	0	22	42	cca	spearman	pos	8
TASK04_CON73	TASK07_CON48	0	22	43	cca	spearman	pos	8
TASK04_CON73	TASK07_CON49	9	22	44	cca	spearman	pos	8
TASK04_CON73	TASK07_CON50	0	22	45	cca	spearman	pos	8
TASK04_CON73	TASK07_CON51	3	22	46	cca	spearman	pos	8
TASK04_CON73	TASK07_CON52	7	22	47	cca	spearman	pos	8
TASK05_CON13	TASK01_CON07	11	23	1	cca	spearman	pos	8
TASK05_CON13	TASK01_CON08	41	23	2	cca	spearman	pos	8
TASK05_CON13	TASK01_CON09	6	23	3	cca	spearman	pos	8
TASK05_CON13	TASK02_CON25	5	23	4	cca	spearman	pos	8
TASK05_CON13	TASK02_CON26	17	23	5	cca	spearman	pos	8
TASK05_CON13	TASK02_CON27	0	23	6	cca	spearman	pos	8
TASK05_CON13	TASK03_CON19	22	23	7	cca	spearman	pos	8
TASK05_CON13	TASK03_CON20	82	23	8	cca	spearman	pos	8
TASK05_CON13	TASK03_CON22	15	23	9	cca	spearman	pos	8
TASK05_CON13	TASK04_CON61	1	23	10	cca	spearman	pos	8
TASK05_CON13	TASK04_CON62	14	23	11	cca	spearman	pos	8
TASK05_CON13	TASK04_CON63	9	23	12	cca	spearman	pos	8
TASK05_CON13	TASK04_CON64	2	23	13	cca	spearman	pos	8
TASK05_CON13	TASK04_CON65	34	23	14	cca	spearman	pos	8
TASK05_CON13	TASK04_CON66	0	23	15	cca	spearman	pos	8
TASK05_CON13	TASK04_CON67	64	23	16	cca	spearman	pos	8
TASK05_CON13	TASK04_CON68	0	23	17	cca	spearman	pos	8
TASK05_CON13	TASK04_CON69	25	23	18	cca	spearman	pos	8
TASK05_CON13	TASK04_CON70	1	23	19	cca	spearman	pos	8
TASK05_CON13	TASK04_CON71	2	23	20	cca	spearman	pos	8
TASK05_CON13	TASK04_CON72	40	23	21	cca	spearman	pos	8
TASK05_CON13	TASK04_CON73	1	23	22	cca	spearman	pos	8
TASK05_CON13	TASK05_CON13	25	23	23	cca	spearman	pos	8
TASK05_CON13	TASK05_CON14	9	23	24	cca	spearman	pos	8
TASK05_CON13	TASK05_CON15	0	23	25	cca	spearman	pos	8
TASK05_CON13	TASK06_CON01	2	23	26	cca	spearman	pos	8
TASK05_CON13	TASK06_CON02	0	23	27	cca	spearman	pos	8
TASK05_CON13	TASK06_CON06	32	23	28	cca	spearman	pos	8
TASK05_CON13	TASK07_CON31	3	23	29	cca	spearman	pos	8
TASK05_CON13	TASK07_CON32	3	23	30	cca	spearman	pos	8
TASK05_CON13	TASK07_CON33	2	23	31	cca	spearman	pos	8
TASK05_CON13	TASK07_CON34	1	23	32	cca	spearman	pos	8
TASK05_CON13	TASK07_CON35	3	23	33	cca	spearman	pos	8
TASK05_CON13	TASK07_CON36	5	23	34	cca	spearman	pos	8
TASK05_CON13	TASK07_CON37	1	23	35	cca	spearman	pos	8
TASK05_CON13	TASK07_CON38	0	23	36	cca	spearman	pos	8
TASK05_CON13	TASK07_CON39	0	23	37	cca	spearman	pos	8
TASK05_CON13	TASK07_CON40	1	23	38	cca	spearman	pos	8
TASK05_CON13	TASK07_CON41	4	23	39	cca	spearman	pos	8
TASK05_CON13	TASK07_CON45	1	23	40	cca	spearman	pos	8
TASK05_CON13	TASK07_CON46	0	23	41	cca	spearman	pos	8
TASK05_CON13	TASK07_CON47	0	23	42	cca	spearman	pos	8
TASK05_CON13	TASK07_CON48	0	23	43	cca	spearman	pos	8
TASK05_CON13	TASK07_CON49	8	23	44	cca	spearman	pos	8
TASK05_CON13	TASK07_CON50	0	23	45	cca	spearman	pos	8
TASK05_CON13	TASK07_CON51	6	23	46	cca	spearman	pos	8
TASK05_CON13	TASK07_CON52	2	23	47	cca	spearman	pos	8
TASK05_CON14	TASK01_CON07	12	24	1	cca	spearman	pos	8
TASK05_CON14	TASK01_CON08	38	24	2	cca	spearman	pos	8
TASK05_CON14	TASK01_CON09	1	24	3	cca	spearman	pos	8
TASK05_CON14	TASK02_CON25	7	24	4	cca	spearman	pos	8
TASK05_CON14	TASK02_CON26	14	24	5	cca	spearman	pos	8
TASK05_CON14	TASK02_CON27	0	24	6	cca	spearman	pos	8
TASK05_CON14	TASK03_CON19	21	24	7	cca	spearman	pos	8
TASK05_CON14	TASK03_CON20	84	24	8	cca	spearman	pos	8
TASK05_CON14	TASK03_CON22	17	24	9	cca	spearman	pos	8
TASK05_CON14	TASK04_CON61	1	24	10	cca	spearman	pos	8
TASK05_CON14	TASK04_CON62	15	24	11	cca	spearman	pos	8
TASK05_CON14	TASK04_CON63	5	24	12	cca	spearman	pos	8
TASK05_CON14	TASK04_CON64	2	24	13	cca	spearman	pos	8
TASK05_CON14	TASK04_CON65	35	24	14	cca	spearman	pos	8
TASK05_CON14	TASK04_CON66	0	24	15	cca	spearman	pos	8
TASK05_CON14	TASK04_CON67	58	24	16	cca	spearman	pos	8
TASK05_CON14	TASK04_CON68	0	24	17	cca	spearman	pos	8
TASK05_CON14	TASK04_CON69	20	24	18	cca	spearman	pos	8
TASK05_CON14	TASK04_CON70	1	24	19	cca	spearman	pos	8
TASK05_CON14	TASK04_CON71	4	24	20	cca	spearman	pos	8
TASK05_CON14	TASK04_CON72	46	24	21	cca	spearman	pos	8
TASK05_CON14	TASK04_CON73	0	24	22	cca	spearman	pos	8
TASK05_CON14	TASK05_CON13	29	24	23	cca	spearman	pos	8
TASK05_CON14	TASK05_CON14	18	24	24	cca	spearman	pos	8
TASK05_CON14	TASK05_CON15	0	24	25	cca	spearman	pos	8
TASK05_CON14	TASK06_CON01	2	24	26	cca	spearman	pos	8
TASK05_CON14	TASK06_CON02	0	24	27	cca	spearman	pos	8
TASK05_CON14	TASK06_CON06	32	24	28	cca	spearman	pos	8
TASK05_CON14	TASK07_CON31	1	24	29	cca	spearman	pos	8
TASK05_CON14	TASK07_CON32	3	24	30	cca	spearman	pos	8
TASK05_CON14	TASK07_CON33	3	24	31	cca	spearman	pos	8
TASK05_CON14	TASK07_CON34	0	24	32	cca	spearman	pos	8
TASK05_CON14	TASK07_CON35	1	24	33	cca	spearman	pos	8
TASK05_CON14	TASK07_CON36	5	24	34	cca	spearman	pos	8
TASK05_CON14	TASK07_CON37	2	24	35	cca	spearman	pos	8
TASK05_CON14	TASK07_CON38	0	24	36	cca	spearman	pos	8
TASK05_CON14	TASK07_CON39	0	24	37	cca	spearman	pos	8
TASK05_CON14	TASK07_CON40	0	24	38	cca	spearman	pos	8
TASK05_CON14	TASK07_CON41	7	24	39	cca	spearman	pos	8
TASK05_CON14	TASK07_CON45	0	24	40	cca	spearman	pos	8
TASK05_CON14	TASK07_CON46	0	24	41	cca	spearman	pos	8
TASK05_CON14	TASK07_CON47	0	24	42	cca	spearman	pos	8
TASK05_CON14	TASK07_CON48	0	24	43	cca	spearman	pos	8
TASK05_CON14	TASK07_CON49	8	24	44	cca	spearman	pos	8
TASK05_CON14	TASK07_CON50	0	24	45	cca	spearman	pos	8
TASK05_CON14	TASK07_CON51	6	24	46	cca	spearman	pos	8
TASK05_CON14	TASK07_CON52	2	24	47	cca	spearman	pos	8
TASK05_CON15	TASK01_CON07	3	25	1	cca	spearman	pos	8
TASK05_CON15	TASK01_CON08	25	25	2	cca	spearman	pos	8
TASK05_CON15	TASK01_CON09	24	25	3	cca	spearman	pos	8
TASK05_CON15	TASK02_CON25	5	25	4	cca	spearman	pos	8
TASK05_CON15	TASK02_CON26	5	25	5	cca	spearman	pos	8
TASK05_CON15	TASK02_CON27	0	25	6	cca	spearman	pos	8
TASK05_CON15	TASK03_CON19	22	25	7	cca	spearman	pos	8
TASK05_CON15	TASK03_CON20	61	25	8	cca	spearman	pos	8
TASK05_CON15	TASK03_CON22	27	25	9	cca	spearman	pos	8
TASK05_CON15	TASK04_CON61	0	25	10	cca	spearman	pos	8
TASK05_CON15	TASK04_CON62	8	25	11	cca	spearman	pos	8
TASK05_CON15	TASK04_CON63	7	25	12	cca	spearman	pos	8
TASK05_CON15	TASK04_CON64	4	25	13	cca	spearman	pos	8
TASK05_CON15	TASK04_CON65	15	25	14	cca	spearman	pos	8
TASK05_CON15	TASK04_CON66	18	25	15	cca	spearman	pos	8
TASK05_CON15	TASK04_CON67	81	25	16	cca	spearman	pos	8
TASK05_CON15	TASK04_CON68	0	25	17	cca	spearman	pos	8
TASK05_CON15	TASK04_CON69	1	25	18	cca	spearman	pos	8
TASK05_CON15	TASK04_CON70	10	25	19	cca	spearman	pos	8
TASK05_CON15	TASK04_CON71	6	25	20	cca	spearman	pos	8
TASK05_CON15	TASK04_CON72	40	25	21	cca	spearman	pos	8
TASK05_CON15	TASK04_CON73	7	25	22	cca	spearman	pos	8
TASK05_CON15	TASK05_CON13	1	25	23	cca	spearman	pos	8
TASK05_CON15	TASK05_CON14	1	25	24	cca	spearman	pos	8
TASK05_CON15	TASK05_CON15	0	25	25	cca	spearman	pos	8
TASK05_CON15	TASK06_CON01	1	25	26	cca	spearman	pos	8
TASK05_CON15	TASK06_CON02	0	25	27	cca	spearman	pos	8
TASK05_CON15	TASK06_CON06	39	25	28	cca	spearman	pos	8
TASK05_CON15	TASK07_CON31	3	25	29	cca	spearman	pos	8
TASK05_CON15	TASK07_CON32	4	25	30	cca	spearman	pos	8
TASK05_CON15	TASK07_CON33	0	25	31	cca	spearman	pos	8
TASK05_CON15	TASK07_CON34	3	25	32	cca	spearman	pos	8
TASK05_CON15	TASK07_CON35	7	25	33	cca	spearman	pos	8
TASK05_CON15	TASK07_CON36	3	25	34	cca	spearman	pos	8
TASK05_CON15	TASK07_CON37	0	25	35	cca	spearman	pos	8
