actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK04_CON68	TASK05_CON14	27	17	24	cca	spearman	pos	10
TASK04_CON68	TASK05_CON15	0	17	25	cca	spearman	pos	10
TASK04_CON68	TASK06_CON01	0	17	26	cca	spearman	pos	10
TASK04_CON68	TASK06_CON02	6	17	27	cca	spearman	pos	10
TASK04_CON68	TASK06_CON06	0	17	28	cca	spearman	pos	10
TASK04_CON68	TASK07_CON31	0	17	29	cca	spearman	pos	10
TASK04_CON68	TASK07_CON32	1	17	30	cca	spearman	pos	10
TASK04_CON68	TASK07_CON33	4	17	31	cca	spearman	pos	10
TASK04_CON68	TASK07_CON34	0	17	32	cca	spearman	pos	10
TASK04_CON68	TASK07_CON35	0	17	33	cca	spearman	pos	10
TASK04_CON68	TASK07_CON36	0	17	34	cca	spearman	pos	10
TASK04_CON68	TASK07_CON37	6	17	35	cca	spearman	pos	10
TASK04_CON68	TASK07_CON38	0	17	36	cca	spearman	pos	10
TASK04_CON68	TASK07_CON39	5	17	37	cca	spearman	pos	10
TASK04_CON68	TASK07_CON40	7	17	38	cca	spearman	pos	10
TASK04_CON68	TASK07_CON41	0	17	39	cca	spearman	pos	10
TASK04_CON68	TASK07_CON45	0	17	40	cca	spearman	pos	10
TASK04_CON68	TASK07_CON46	0	17	41	cca	spearman	pos	10
TASK04_CON68	TASK07_CON47	10	17	42	cca	spearman	pos	10
TASK04_CON68	TASK07_CON48	2	17	43	cca	spearman	pos	10
TASK04_CON68	TASK07_CON49	0	17	44	cca	spearman	pos	10
TASK04_CON68	TASK07_CON50	0	17	45	cca	spearman	pos	10
TASK04_CON68	TASK07_CON51	0	17	46	cca	spearman	pos	10
TASK04_CON68	TASK07_CON52	0	17	47	cca	spearman	pos	10
TASK04_CON69	TASK01_CON07	208	18	1	cca	spearman	pos	10
TASK04_CON69	TASK01_CON08	0	18	2	cca	spearman	pos	10
TASK04_CON69	TASK01_CON09	0	18	3	cca	spearman	pos	10
TASK04_CON69	TASK02_CON25	0	18	4	cca	spearman	pos	10
TASK04_CON69	TASK02_CON26	1	18	5	cca	spearman	pos	10
TASK04_CON69	TASK02_CON27	0	18	6	cca	spearman	pos	10
TASK04_CON69	TASK03_CON19	0	18	7	cca	spearman	pos	10
TASK04_CON69	TASK03_CON20	0	18	8	cca	spearman	pos	10
TASK04_CON69	TASK03_CON22	0	18	9	cca	spearman	pos	10
TASK04_CON69	TASK04_CON61	1	18	10	cca	spearman	pos	10
TASK04_CON69	TASK04_CON62	0	18	11	cca	spearman	pos	10
TASK04_CON69	TASK04_CON63	8	18	12	cca	spearman	pos	10
TASK04_CON69	TASK04_CON64	6	18	13	cca	spearman	pos	10
TASK04_CON69	TASK04_CON65	1	18	14	cca	spearman	pos	10
TASK04_CON69	TASK04_CON66	31	18	15	cca	spearman	pos	10
TASK04_CON69	TASK04_CON67	0	18	16	cca	spearman	pos	10
TASK04_CON69	TASK04_CON68	0	18	17	cca	spearman	pos	10
TASK04_CON69	TASK04_CON69	8	18	18	cca	spearman	pos	10
TASK04_CON69	TASK04_CON70	6	18	19	cca	spearman	pos	10
TASK04_CON69	TASK04_CON71	28	18	20	cca	spearman	pos	10
TASK04_CON69	TASK04_CON72	2	18	21	cca	spearman	pos	10
TASK04_CON69	TASK04_CON73	105	18	22	cca	spearman	pos	10
TASK04_CON69	TASK05_CON13	28	18	23	cca	spearman	pos	10
TASK04_CON69	TASK05_CON14	26	18	24	cca	spearman	pos	10
TASK04_CON69	TASK05_CON15	0	18	25	cca	spearman	pos	10
TASK04_CON69	TASK06_CON01	0	18	26	cca	spearman	pos	10
TASK04_CON69	TASK06_CON02	6	18	27	cca	spearman	pos	10
TASK04_CON69	TASK06_CON06	0	18	28	cca	spearman	pos	10
TASK04_CON69	TASK07_CON31	0	18	29	cca	spearman	pos	10
TASK04_CON69	TASK07_CON32	1	18	30	cca	spearman	pos	10
TASK04_CON69	TASK07_CON33	5	18	31	cca	spearman	pos	10
TASK04_CON69	TASK07_CON34	0	18	32	cca	spearman	pos	10
TASK04_CON69	TASK07_CON35	0	18	33	cca	spearman	pos	10
TASK04_CON69	TASK07_CON36	0	18	34	cca	spearman	pos	10
TASK04_CON69	TASK07_CON37	6	18	35	cca	spearman	pos	10
TASK04_CON69	TASK07_CON38	0	18	36	cca	spearman	pos	10
TASK04_CON69	TASK07_CON39	5	18	37	cca	spearman	pos	10
TASK04_CON69	TASK07_CON40	4	18	38	cca	spearman	pos	10
TASK04_CON69	TASK07_CON41	0	18	39	cca	spearman	pos	10
TASK04_CON69	TASK07_CON45	0	18	40	cca	spearman	pos	10
TASK04_CON69	TASK07_CON46	1	18	41	cca	spearman	pos	10
TASK04_CON69	TASK07_CON47	12	18	42	cca	spearman	pos	10
TASK04_CON69	TASK07_CON48	1	18	43	cca	spearman	pos	10
TASK04_CON69	TASK07_CON49	0	18	44	cca	spearman	pos	10
TASK04_CON69	TASK07_CON50	0	18	45	cca	spearman	pos	10
TASK04_CON69	TASK07_CON51	0	18	46	cca	spearman	pos	10
TASK04_CON69	TASK07_CON52	0	18	47	cca	spearman	pos	10
TASK04_CON70	TASK01_CON07	208	19	1	cca	spearman	pos	10
TASK04_CON70	TASK01_CON08	0	19	2	cca	spearman	pos	10
TASK04_CON70	TASK01_CON09	0	19	3	cca	spearman	pos	10
TASK04_CON70	TASK02_CON25	0	19	4	cca	spearman	pos	10
TASK04_CON70	TASK02_CON26	1	19	5	cca	spearman	pos	10
TASK04_CON70	TASK02_CON27	0	19	6	cca	spearman	pos	10
TASK04_CON70	TASK03_CON19	0	19	7	cca	spearman	pos	10
TASK04_CON70	TASK03_CON20	0	19	8	cca	spearman	pos	10
TASK04_CON70	TASK03_CON22	1	19	9	cca	spearman	pos	10
TASK04_CON70	TASK04_CON61	1	19	10	cca	spearman	pos	10
TASK04_CON70	TASK04_CON62	0	19	11	cca	spearman	pos	10
TASK04_CON70	TASK04_CON63	9	19	12	cca	spearman	pos	10
TASK04_CON70	TASK04_CON64	6	19	13	cca	spearman	pos	10
TASK04_CON70	TASK04_CON65	2	19	14	cca	spearman	pos	10
TASK04_CON70	TASK04_CON66	34	19	15	cca	spearman	pos	10
TASK04_CON70	TASK04_CON67	0	19	16	cca	spearman	pos	10
TASK04_CON70	TASK04_CON68	0	19	17	cca	spearman	pos	10
TASK04_CON70	TASK04_CON69	10	19	18	cca	spearman	pos	10
TASK04_CON70	TASK04_CON70	6	19	19	cca	spearman	pos	10
TASK04_CON70	TASK04_CON71	24	19	20	cca	spearman	pos	10
TASK04_CON70	TASK04_CON72	4	19	21	cca	spearman	pos	10
TASK04_CON70	TASK04_CON73	104	19	22	cca	spearman	pos	10
TASK04_CON70	TASK05_CON13	27	19	23	cca	spearman	pos	10
TASK04_CON70	TASK05_CON14	25	19	24	cca	spearman	pos	10
TASK04_CON70	TASK05_CON15	0	19	25	cca	spearman	pos	10
TASK04_CON70	TASK06_CON01	0	19	26	cca	spearman	pos	10
TASK04_CON70	TASK06_CON02	8	19	27	cca	spearman	pos	10
TASK04_CON70	TASK06_CON06	0	19	28	cca	spearman	pos	10
TASK04_CON70	TASK07_CON31	0	19	29	cca	spearman	pos	10
TASK04_CON70	TASK07_CON32	0	19	30	cca	spearman	pos	10
TASK04_CON70	TASK07_CON33	4	19	31	cca	spearman	pos	10
TASK04_CON70	TASK07_CON34	0	19	32	cca	spearman	pos	10
TASK04_CON70	TASK07_CON35	0	19	33	cca	spearman	pos	10
TASK04_CON70	TASK07_CON36	0	19	34	cca	spearman	pos	10
TASK04_CON70	TASK07_CON37	6	19	35	cca	spearman	pos	10
TASK04_CON70	TASK07_CON38	0	19	36	cca	spearman	pos	10
TASK04_CON70	TASK07_CON39	5	19	37	cca	spearman	pos	10
TASK04_CON70	TASK07_CON40	3	19	38	cca	spearman	pos	10
TASK04_CON70	TASK07_CON41	0	19	39	cca	spearman	pos	10
TASK04_CON70	TASK07_CON45	1	19	40	cca	spearman	pos	10
TASK04_CON70	TASK07_CON46	1	19	41	cca	spearman	pos	10
TASK04_CON70	TASK07_CON47	8	19	42	cca	spearman	pos	10
TASK04_CON70	TASK07_CON48	2	19	43	cca	spearman	pos	10
TASK04_CON70	TASK07_CON49	0	19	44	cca	spearman	pos	10
TASK04_CON70	TASK07_CON50	0	19	45	cca	spearman	pos	10
TASK04_CON70	TASK07_CON51	0	19	46	cca	spearman	pos	10
TASK04_CON70	TASK07_CON52	0	19	47	cca	spearman	pos	10
TASK04_CON71	TASK01_CON07	207	20	1	cca	spearman	pos	10
TASK04_CON71	TASK01_CON08	0	20	2	cca	spearman	pos	10
TASK04_CON71	TASK01_CON09	0	20	3	cca	spearman	pos	10
TASK04_CON71	TASK02_CON25	0	20	4	cca	spearman	pos	10
TASK04_CON71	TASK02_CON26	2	20	5	cca	spearman	pos	10
TASK04_CON71	TASK02_CON27	0	20	6	cca	spearman	pos	10
TASK04_CON71	TASK03_CON19	0	20	7	cca	spearman	pos	10
TASK04_CON71	TASK03_CON20	0	20	8	cca	spearman	pos	10
TASK04_CON71	TASK03_CON22	1	20	9	cca	spearman	pos	10
TASK04_CON71	TASK04_CON61	1	20	10	cca	spearman	pos	10
TASK04_CON71	TASK04_CON62	0	20	11	cca	spearman	pos	10
TASK04_CON71	TASK04_CON63	8	20	12	cca	spearman	pos	10
TASK04_CON71	TASK04_CON64	8	20	13	cca	spearman	pos	10
TASK04_CON71	TASK04_CON65	0	20	14	cca	spearman	pos	10
TASK04_CON71	TASK04_CON66	24	20	15	cca	spearman	pos	10
TASK04_CON71	TASK04_CON67	0	20	16	cca	spearman	pos	10
TASK04_CON71	TASK04_CON68	0	20	17	cca	spearman	pos	10
TASK04_CON71	TASK04_CON69	7	20	18	cca	spearman	pos	10
TASK04_CON71	TASK04_CON70	7	20	19	cca	spearman	pos	10
TASK04_CON71	TASK04_CON71	20	20	20	cca	spearman	pos	10
TASK04_CON71	TASK04_CON72	3	20	21	cca	spearman	pos	10
TASK04_CON71	TASK04_CON73	109	20	22	cca	spearman	pos	10
TASK04_CON71	TASK05_CON13	35	20	23	cca	spearman	pos	10
TASK04_CON71	TASK05_CON14	27	20	24	cca	spearman	pos	10
TASK04_CON71	TASK05_CON15	0	20	25	cca	spearman	pos	10
TASK04_CON71	TASK06_CON01	1	20	26	cca	spearman	pos	10
TASK04_CON71	TASK06_CON02	7	20	27	cca	spearman	pos	10
TASK04_CON71	TASK06_CON06	0	20	28	cca	spearman	pos	10
TASK04_CON71	TASK07_CON31	0	20	29	cca	spearman	pos	10
TASK04_CON71	TASK07_CON32	0	20	30	cca	spearman	pos	10
TASK04_CON71	TASK07_CON33	5	20	31	cca	spearman	pos	10
TASK04_CON71	TASK07_CON34	0	20	32	cca	spearman	pos	10
TASK04_CON71	TASK07_CON35	0	20	33	cca	spearman	pos	10
TASK04_CON71	TASK07_CON36	0	20	34	cca	spearman	pos	10
TASK04_CON71	TASK07_CON37	3	20	35	cca	spearman	pos	10
TASK04_CON71	TASK07_CON38	0	20	36	cca	spearman	pos	10
TASK04_CON71	TASK07_CON39	4	20	37	cca	spearman	pos	10
TASK04_CON71	TASK07_CON40	7	20	38	cca	spearman	pos	10
TASK04_CON71	TASK07_CON41	0	20	39	cca	spearman	pos	10
TASK04_CON71	TASK07_CON45	1	20	40	cca	spearman	pos	10
TASK04_CON71	TASK07_CON46	1	20	41	cca	spearman	pos	10
TASK04_CON71	TASK07_CON47	10	20	42	cca	spearman	pos	10
TASK04_CON71	TASK07_CON48	2	20	43	cca	spearman	pos	10
TASK04_CON71	TASK07_CON49	0	20	44	cca	spearman	pos	10
TASK04_CON71	TASK07_CON50	0	20	45	cca	spearman	pos	10
TASK04_CON71	TASK07_CON51	0	20	46	cca	spearman	pos	10
TASK04_CON71	TASK07_CON52	0	20	47	cca	spearman	pos	10
TASK04_CON72	TASK01_CON07	208	21	1	cca	spearman	pos	10
TASK04_CON72	TASK01_CON08	0	21	2	cca	spearman	pos	10
TASK04_CON72	TASK01_CON09	0	21	3	cca	spearman	pos	10
TASK04_CON72	TASK02_CON25	0	21	4	cca	spearman	pos	10
TASK04_CON72	TASK02_CON26	2	21	5	cca	spearman	pos	10
TASK04_CON72	TASK02_CON27	0	21	6	cca	spearman	pos	10
TASK04_CON72	TASK03_CON19	0	21	7	cca	spearman	pos	10
TASK04_CON72	TASK03_CON20	0	21	8	cca	spearman	pos	10
TASK04_CON72	TASK03_CON22	0	21	9	cca	spearman	pos	10
TASK04_CON72	TASK04_CON61	1	21	10	cca	spearman	pos	10
TASK04_CON72	TASK04_CON62	0	21	11	cca	spearman	pos	10
TASK04_CON72	TASK04_CON63	10	21	12	cca	spearman	pos	10
TASK04_CON72	TASK04_CON64	5	21	13	cca	spearman	pos	10
TASK04_CON72	TASK04_CON65	1	21	14	cca	spearman	pos	10
TASK04_CON72	TASK04_CON66	32	21	15	cca	spearman	pos	10
TASK04_CON72	TASK04_CON67	0	21	16	cca	spearman	pos	10
TASK04_CON72	TASK04_CON68	0	21	17	cca	spearman	pos	10
TASK04_CON72	TASK04_CON69	9	21	18	cca	spearman	pos	10
TASK04_CON72	TASK04_CON70	3	21	19	cca	spearman	pos	10
TASK04_CON72	TASK04_CON71	28	21	20	cca	spearman	pos	10
TASK04_CON72	TASK04_CON72	3	21	21	cca	spearman	pos	10
TASK04_CON72	TASK04_CON73	100	21	22	cca	spearman	pos	10
TASK04_CON72	TASK05_CON13	31	21	23	cca	spearman	pos	10
TASK04_CON72	TASK05_CON14	25	21	24	cca	spearman	pos	10
TASK04_CON72	TASK05_CON15	0	21	25	cca	spearman	pos	10
TASK04_CON72	TASK06_CON01	0	21	26	cca	spearman	pos	10
TASK04_CON72	TASK06_CON02	7	21	27	cca	spearman	pos	10
TASK04_CON72	TASK06_CON06	0	21	28	cca	spearman	pos	10
TASK04_CON72	TASK07_CON31	0	21	29	cca	spearman	pos	10
TASK04_CON72	TASK07_CON32	0	21	30	cca	spearman	pos	10
TASK04_CON72	TASK07_CON33	4	21	31	cca	spearman	pos	10
TASK04_CON72	TASK07_CON34	0	21	32	cca	spearman	pos	10
TASK04_CON72	TASK07_CON35	0	21	33	cca	spearman	pos	10
TASK04_CON72	TASK07_CON36	0	21	34	cca	spearman	pos	10
TASK04_CON72	TASK07_CON37	4	21	35	cca	spearman	pos	10
TASK04_CON72	TASK07_CON38	0	21	36	cca	spearman	pos	10
TASK04_CON72	TASK07_CON39	10	21	37	cca	spearman	pos	10
TASK04_CON72	TASK07_CON40	5	21	38	cca	spearman	pos	10
TASK04_CON72	TASK07_CON41	0	21	39	cca	spearman	pos	10
TASK04_CON72	TASK07_CON45	0	21	40	cca	spearman	pos	10
TASK04_CON72	TASK07_CON46	0	21	41	cca	spearman	pos	10
TASK04_CON72	TASK07_CON47	12	21	42	cca	spearman	pos	10
TASK04_CON72	TASK07_CON48	0	21	43	cca	spearman	pos	10
TASK04_CON72	TASK07_CON49	0	21	44	cca	spearman	pos	10
TASK04_CON72	TASK07_CON50	0	21	45	cca	spearman	pos	10
TASK04_CON72	TASK07_CON51	0	21	46	cca	spearman	pos	10
TASK04_CON72	TASK07_CON52	0	21	47	cca	spearman	pos	10
TASK04_CON73	TASK01_CON07	208	22	1	cca	spearman	pos	10
TASK04_CON73	TASK01_CON08	0	22	2	cca	spearman	pos	10
TASK04_CON73	TASK01_CON09	0	22	3	cca	spearman	pos	10
TASK04_CON73	TASK02_CON25	0	22	4	cca	spearman	pos	10
TASK04_CON73	TASK02_CON26	1	22	5	cca	spearman	pos	10
TASK04_CON73	TASK02_CON27	0	22	6	cca	spearman	pos	10
TASK04_CON73	TASK03_CON19	0	22	7	cca	spearman	pos	10
TASK04_CON73	TASK03_CON20	0	22	8	cca	spearman	pos	10
TASK04_CON73	TASK03_CON22	0	22	9	cca	spearman	pos	10
TASK04_CON73	TASK04_CON61	1	22	10	cca	spearman	pos	10
TASK04_CON73	TASK04_CON62	1	22	11	cca	spearman	pos	10
TASK04_CON73	TASK04_CON63	6	22	12	cca	spearman	pos	10
TASK04_CON73	TASK04_CON64	8	22	13	cca	spearman	pos	10
TASK04_CON73	TASK04_CON65	0	22	14	cca	spearman	pos	10
TASK04_CON73	TASK04_CON66	29	22	15	cca	spearman	pos	10
TASK04_CON73	TASK04_CON67	0	22	16	cca	spearman	pos	10
TASK04_CON73	TASK04_CON68	0	22	17	cca	spearman	pos	10
TASK04_CON73	TASK04_CON69	8	22	18	cca	spearman	pos	10
TASK04_CON73	TASK04_CON70	4	22	19	cca	spearman	pos	10
TASK04_CON73	TASK04_CON71	21	22	20	cca	spearman	pos	10
TASK04_CON73	TASK04_CON72	2	22	21	cca	spearman	pos	10
TASK04_CON73	TASK04_CON73	112	22	22	cca	spearman	pos	10
TASK04_CON73	TASK05_CON13	33	22	23	cca	spearman	pos	10
TASK04_CON73	TASK05_CON14	25	22	24	cca	spearman	pos	10
TASK04_CON73	TASK05_CON15	0	22	25	cca	spearman	pos	10
TASK04_CON73	TASK06_CON01	1	22	26	cca	spearman	pos	10
TASK04_CON73	TASK06_CON02	5	22	27	cca	spearman	pos	10
TASK04_CON73	TASK06_CON06	0	22	28	cca	spearman	pos	10
TASK04_CON73	TASK07_CON31	0	22	29	cca	spearman	pos	10
TASK04_CON73	TASK07_CON32	1	22	30	cca	spearman	pos	10
TASK04_CON73	TASK07_CON33	6	22	31	cca	spearman	pos	10
TASK04_CON73	TASK07_CON34	0	22	32	cca	spearman	pos	10
TASK04_CON73	TASK07_CON35	0	22	33	cca	spearman	pos	10
TASK04_CON73	TASK07_CON36	0	22	34	cca	spearman	pos	10
TASK04_CON73	TASK07_CON37	2	22	35	cca	spearman	pos	10
TASK04_CON73	TASK07_CON38	0	22	36	cca	spearman	pos	10
TASK04_CON73	TASK07_CON39	8	22	37	cca	spearman	pos	10
TASK04_CON73	TASK07_CON40	7	22	38	cca	spearman	pos	10
TASK04_CON73	TASK07_CON41	0	22	39	cca	spearman	pos	10
TASK04_CON73	TASK07_CON45	0	22	40	cca	spearman	pos	10
TASK04_CON73	TASK07_CON46	0	22	41	cca	spearman	pos	10
TASK04_CON73	TASK07_CON47	10	22	42	cca	spearman	pos	10
TASK04_CON73	TASK07_CON48	1	22	43	cca	spearman	pos	10
TASK04_CON73	TASK07_CON49	0	22	44	cca	spearman	pos	10
TASK04_CON73	TASK07_CON50	0	22	45	cca	spearman	pos	10
TASK04_CON73	TASK07_CON51	0	22	46	cca	spearman	pos	10
TASK04_CON73	TASK07_CON52	0	22	47	cca	spearman	pos	10
TASK05_CON13	TASK01_CON07	208	23	1	cca	spearman	pos	10
TASK05_CON13	TASK01_CON08	0	23	2	cca	spearman	pos	10
TASK05_CON13	TASK01_CON09	0	23	3	cca	spearman	pos	10
TASK05_CON13	TASK02_CON25	0	23	4	cca	spearman	pos	10
TASK05_CON13	TASK02_CON26	1	23	5	cca	spearman	pos	10
TASK05_CON13	TASK02_CON27	0	23	6	cca	spearman	pos	10
TASK05_CON13	TASK03_CON19	0	23	7	cca	spearman	pos	10
TASK05_CON13	TASK03_CON20	0	23	8	cca	spearman	pos	10
TASK05_CON13	TASK03_CON22	0	23	9	cca	spearman	pos	10
TASK05_CON13	TASK04_CON61	1	23	10	cca	spearman	pos	10
TASK05_CON13	TASK04_CON62	0	23	11	cca	spearman	pos	10
TASK05_CON13	TASK04_CON63	6	23	12	cca	spearman	pos	10
TASK05_CON13	TASK04_CON64	6	23	13	cca	spearman	pos	10
TASK05_CON13	TASK04_CON65	0	23	14	cca	spearman	pos	10
TASK05_CON13	TASK04_CON66	37	23	15	cca	spearman	pos	10
TASK05_CON13	TASK04_CON67	0	23	16	cca	spearman	pos	10
TASK05_CON13	TASK04_CON68	0	23	17	cca	spearman	pos	10
TASK05_CON13	TASK04_CON69	10	23	18	cca	spearman	pos	10
TASK05_CON13	TASK04_CON70	6	23	19	cca	spearman	pos	10
TASK05_CON13	TASK04_CON71	23	23	20	cca	spearman	pos	10
TASK05_CON13	TASK04_CON72	3	23	21	cca	spearman	pos	10
TASK05_CON13	TASK04_CON73	99	23	22	cca	spearman	pos	10
TASK05_CON13	TASK05_CON13	33	23	23	cca	spearman	pos	10
TASK05_CON13	TASK05_CON14	25	23	24	cca	spearman	pos	10
TASK05_CON13	TASK05_CON15	0	23	25	cca	spearman	pos	10
TASK05_CON13	TASK06_CON01	1	23	26	cca	spearman	pos	10
TASK05_CON13	TASK06_CON02	7	23	27	cca	spearman	pos	10
TASK05_CON13	TASK06_CON06	0	23	28	cca	spearman	pos	10
TASK05_CON13	TASK07_CON31	0	23	29	cca	spearman	pos	10
TASK05_CON13	TASK07_CON32	1	23	30	cca	spearman	pos	10
TASK05_CON13	TASK07_CON33	5	23	31	cca	spearman	pos	10
TASK05_CON13	TASK07_CON34	0	23	32	cca	spearman	pos	10
TASK05_CON13	TASK07_CON35	0	23	33	cca	spearman	pos	10
TASK05_CON13	TASK07_CON36	0	23	34	cca	spearman	pos	10
TASK05_CON13	TASK07_CON37	4	23	35	cca	spearman	pos	10
TASK05_CON13	TASK07_CON38	0	23	36	cca	spearman	pos	10
TASK05_CON13	TASK07_CON39	6	23	37	cca	spearman	pos	10
TASK05_CON13	TASK07_CON40	9	23	38	cca	spearman	pos	10
TASK05_CON13	TASK07_CON41	0	23	39	cca	spearman	pos	10
TASK05_CON13	TASK07_CON45	0	23	40	cca	spearman	pos	10
TASK05_CON13	TASK07_CON46	0	23	41	cca	spearman	pos	10
TASK05_CON13	TASK07_CON47	9	23	42	cca	spearman	pos	10
TASK05_CON13	TASK07_CON48	0	23	43	cca	spearman	pos	10
TASK05_CON13	TASK07_CON49	0	23	44	cca	spearman	pos	10
TASK05_CON13	TASK07_CON50	0	23	45	cca	spearman	pos	10
TASK05_CON13	TASK07_CON51	0	23	46	cca	spearman	pos	10
TASK05_CON13	TASK07_CON52	0	23	47	cca	spearman	pos	10
TASK05_CON14	TASK01_CON07	208	24	1	cca	spearman	pos	10
TASK05_CON14	TASK01_CON08	0	24	2	cca	spearman	pos	10
TASK05_CON14	TASK01_CON09	0	24	3	cca	spearman	pos	10
TASK05_CON14	TASK02_CON25	0	24	4	cca	spearman	pos	10
TASK05_CON14	TASK02_CON26	1	24	5	cca	spearman	pos	10
TASK05_CON14	TASK02_CON27	0	24	6	cca	spearman	pos	10
TASK05_CON14	TASK03_CON19	0	24	7	cca	spearman	pos	10
TASK05_CON14	TASK03_CON20	0	24	8	cca	spearman	pos	10
TASK05_CON14	TASK03_CON22	0	24	9	cca	spearman	pos	10
TASK05_CON14	TASK04_CON61	1	24	10	cca	spearman	pos	10
TASK05_CON14	TASK04_CON62	0	24	11	cca	spearman	pos	10
TASK05_CON14	TASK04_CON63	6	24	12	cca	spearman	pos	10
TASK05_CON14	TASK04_CON64	6	24	13	cca	spearman	pos	10
TASK05_CON14	TASK04_CON65	1	24	14	cca	spearman	pos	10
TASK05_CON14	TASK04_CON66	29	24	15	cca	spearman	pos	10
TASK05_CON14	TASK04_CON67	0	24	16	cca	spearman	pos	10
TASK05_CON14	TASK04_CON68	0	24	17	cca	spearman	pos	10
TASK05_CON14	TASK04_CON69	12	24	18	cca	spearman	pos	10
TASK05_CON14	TASK04_CON70	4	24	19	cca	spearman	pos	10
TASK05_CON14	TASK04_CON71	22	24	20	cca	spearman	pos	10
TASK05_CON14	TASK04_CON72	3	24	21	cca	spearman	pos	10
TASK05_CON14	TASK04_CON73	107	24	22	cca	spearman	pos	10
TASK05_CON14	TASK05_CON13	35	24	23	cca	spearman	pos	10
TASK05_CON14	TASK05_CON14	25	24	24	cca	spearman	pos	10
TASK05_CON14	TASK05_CON15	0	24	25	cca	spearman	pos	10
TASK05_CON14	TASK06_CON01	1	24	26	cca	spearman	pos	10
TASK05_CON14	TASK06_CON02	6	24	27	cca	spearman	pos	10
TASK05_CON14	TASK06_CON06	0	24	28	cca	spearman	pos	10
TASK05_CON14	TASK07_CON31	0	24	29	cca	spearman	pos	10
TASK05_CON14	TASK07_CON32	1	24	30	cca	spearman	pos	10
TASK05_CON14	TASK07_CON33	2	24	31	cca	spearman	pos	10
TASK05_CON14	TASK07_CON34	0	24	32	cca	spearman	pos	10
TASK05_CON14	TASK07_CON35	0	24	33	cca	spearman	pos	10
TASK05_CON14	TASK07_CON36	0	24	34	cca	spearman	pos	10
TASK05_CON14	TASK07_CON37	9	24	35	cca	spearman	pos	10
TASK05_CON14	TASK07_CON38	0	24	36	cca	spearman	pos	10
TASK05_CON14	TASK07_CON39	5	24	37	cca	spearman	pos	10
TASK05_CON14	TASK07_CON40	7	24	38	cca	spearman	pos	10
TASK05_CON14	TASK07_CON41	0	24	39	cca	spearman	pos	10
TASK05_CON14	TASK07_CON45	0	24	40	cca	spearman	pos	10
TASK05_CON14	TASK07_CON46	0	24	41	cca	spearman	pos	10
TASK05_CON14	TASK07_CON47	9	24	42	cca	spearman	pos	10
TASK05_CON14	TASK07_CON48	0	24	43	cca	spearman	pos	10
TASK05_CON14	TASK07_CON49	0	24	44	cca	spearman	pos	10
TASK05_CON14	TASK07_CON50	0	24	45	cca	spearman	pos	10
TASK05_CON14	TASK07_CON51	0	24	46	cca	spearman	pos	10
TASK05_CON14	TASK07_CON52	0	24	47	cca	spearman	pos	10
TASK05_CON15	TASK01_CON07	207	25	1	cca	spearman	pos	10
TASK05_CON15	TASK01_CON08	0	25	2	cca	spearman	pos	10
TASK05_CON15	TASK01_CON09	0	25	3	cca	spearman	pos	10
TASK05_CON15	TASK02_CON25	0	25	4	cca	spearman	pos	10
TASK05_CON15	TASK02_CON26	2	25	5	cca	spearman	pos	10
TASK05_CON15	TASK02_CON27	0	25	6	cca	spearman	pos	10
TASK05_CON15	TASK03_CON19	0	25	7	cca	spearman	pos	10
TASK05_CON15	TASK03_CON20	0	25	8	cca	spearman	pos	10
TASK05_CON15	TASK03_CON22	1	25	9	cca	spearman	pos	10
TASK05_CON15	TASK04_CON61	1	25	10	cca	spearman	pos	10
TASK05_CON15	TASK04_CON62	0	25	11	cca	spearman	pos	10
TASK05_CON15	TASK04_CON63	6	25	12	cca	spearman	pos	10
TASK05_CON15	TASK04_CON64	6	25	13	cca	spearman	pos	10
TASK05_CON15	TASK04_CON65	2	25	14	cca	spearman	pos	10
TASK05_CON15	TASK04_CON66	39	25	15	cca	spearman	pos	10
TASK05_CON15	TASK04_CON67	0	25	16	cca	spearman	pos	10
TASK05_CON15	TASK04_CON68	0	25	17	cca	spearman	pos	10
TASK05_CON15	TASK04_CON69	9	25	18	cca	spearman	pos	10
TASK05_CON15	TASK04_CON70	4	25	19	cca	spearman	pos	10
TASK05_CON15	TASK04_CON71	23	25	20	cca	spearman	pos	10
TASK05_CON15	TASK04_CON72	2	25	21	cca	spearman	pos	10
TASK05_CON15	TASK04_CON73	101	25	22	cca	spearman	pos	10
TASK05_CON15	TASK05_CON13	28	25	23	cca	spearman	pos	10
TASK05_CON15	TASK05_CON14	25	25	24	cca	spearman	pos	10
TASK05_CON15	TASK05_CON15	0	25	25	cca	spearman	pos	10
TASK05_CON15	TASK06_CON01	1	25	26	cca	spearman	pos	10
TASK05_CON15	TASK06_CON02	8	25	27	cca	spearman	pos	10
TASK05_CON15	TASK06_CON06	0	25	28	cca	spearman	pos	10
TASK05_CON15	TASK07_CON31	0	25	29	cca	spearman	pos	10
TASK05_CON15	TASK07_CON32	0	25	30	cca	spearman	pos	10
TASK05_CON15	TASK07_CON33	5	25	31	cca	spearman	pos	10
TASK05_CON15	TASK07_CON34	0	25	32	cca	spearman	pos	10
TASK05_CON15	TASK07_CON35	0	25	33	cca	spearman	pos	10
TASK05_CON15	TASK07_CON36	0	25	34	cca	spearman	pos	10
TASK05_CON15	TASK07_CON37	4	25	35	cca	spearman	pos	10
